case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,candidate_id,solver_kind,mean_policy,whitening_policy,data_huber_delta_sigma_multiplier,standardized_edge_regularization_weight,session_id,stress,selector_digest,uses_truth_or_clean_projection,data_huber_delta_effective,edge_regularization_weight_effective,measurement_unit_scale,whitening_condition_number,operator_norm_squared_bound,dense_norm_setup_in_budget,candidate_budget_matched,solve_seconds,terminal_objective,terminal_primal_update_norm,terminal_data_dual_saturation_fraction,field_gain_to_registered_huber,h1_gain_to_registered_huber,clean_reprojection_ratio_to_cgls,measured_reprojection_ratio_to_cgls
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d1p345__l0p001,-1,0.5762203984241988,0.06729397698922145,0.0652985989081759,0.02284385586869307,1.1405309908111134,0.04913232522208288,0.05263420574231405,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d1p345__l0p001,huber_measurement_pdhg,estimated,structured_flowoff,1.345,0.001,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,1.345,0.001,1.0,20.515718380314517,97552.01003566613,False,True,0.016626750002615154,275.84597278411326,0.11463680095561517,0.0,-0.06557453828578055,-0.17008093566395271,1.1964534984323991,142.84232799939815
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d1p345__l0p01,-1,0.5511703212787783,0.06436850034935913,0.06245986750503405,0.021983149068987646,1.0889413673068284,0.04808962811848059,0.05129629111451446,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d1p345__l0p01,huber_measurement_pdhg,estimated,structured_flowoff,1.345,0.01,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,1.345,0.01,1.0,20.515718380314517,97552.01003566613,False,True,0.015422374999616295,271.9399112004595,0.1114880443936984,0.0,-0.019250728054050193,-0.11715467988767117,1.16604071620345,139.81089643161562
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d1p345__l0p1,-1,0.36521598137004113,0.04265179766912492,0.041387101094574226,0.01394789447227269,0.7225144514317449,0.04453770035537943,0.04436358828806229,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d1p345__l0p1,huber_measurement_pdhg,estimated,structured_flowoff,1.345,0.1,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,1.345,0.1,1.0,20.515718380314517,97552.01003566613,False,True,0.016328457975760102,268.8574095722124,0.1158332703655949,0.0,0.32462500149729767,0.25876596762990306,1.0084501069538347,129.4843827102779
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d2__l0,-1,0.57743731518232,0.06743609477703799,0.06543650266776252,0.023169356456899253,1.1420862037400412,0.043005844986885255,0.04615928953516158,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d2__l0,huber_measurement_pdhg,estimated,structured_flowoff,2.0,0.0,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,2.0,0.0,1.0,20.515718380314517,97552.01003566613,False,True,0.01344045897712931,197.1278691007605,0.10818935143755858,0.0,-0.06782491941809272,-0.17167644250567596,1.0492690574619858,125.03082212658839
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d2__l0p001,-1,0.576004465289517,0.06726875920894808,0.0652741288769324,0.022844293535498973,1.1398800525485315,0.04830841098528666,0.05189499208909493,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d2__l0p001,huber_measurement_pdhg,estimated,structured_flowoff,2.0,0.001,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,2.0,0.001,1.0,20.515718380314517,97552.01003566613,False,True,0.015084000013303012,237.20522917906158,0.11157479975753648,0.0,-0.06517522432376459,-0.16941313228335397,1.1796500766079487,140.44696349906462
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d2__l0p01,-1,0.5509389890526225,0.06434148418410993,0.062433652413913375,0.021983644632932696,1.0882573520439518,0.04730120394660685,0.05058504327928587,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d2__l0p01,huber_measurement_pdhg,estimated,structured_flowoff,2.0,0.01,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,2.0,0.01,1.0,20.515718380314517,97552.01003566613,False,True,0.015718000009655952,234.14481437134617,0.10852014868077949,0.0,-0.01882293734974557,-0.1164529425168822,1.149872998866213,137.51871213843617
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,robust_data__mean_estimated__structured_flowoff__d2__l0p1,-1,0.36490891769014383,0.04261593719583078,0.04135230394381783,0.013947017411987228,0.7217078967081031,0.043969763798226646,0.04380062405077154,,,24,24,0,1,0.0,robust_data__mean_estimated__structured_flowoff__d2__l0p1,huber_measurement_pdhg,estimated,structured_flowoff,2.0,0.1,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,2.0,0.1,1.0,20.515718380314517,97552.01003566613,False,True,0.01598495797952637,235.1262237123382,0.11360621120227711,0.0,0.325192838456603,0.25959341932854724,0.9956530955484294,127.83322169534587
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,quadratic_data__mean_estimated__structured_flowoff__l0,-1,0.5776781131393643,0.06746421639894638,0.0654637904369181,0.0231771801113089,1.1428002425738701,0.04405951245247777,0.04705949219229358,,,24,24,0,1,0.0,quadratic_data__mean_estimated__structured_flowoff__l0,quadratic_measurement_pdhg_control,estimated,structured_flowoff,,0.0,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,0.0,1.0,20.515718380314517,97552.01003566613,False,True,0.01267033297335729,594.5659807412351,0.11264153667998425,,-0.06827021460826542,-0.1724089813262062,1.0697319979250135,128.09414780967276
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,quadratic_data__mean_estimated__structured_flowoff__l0p001,-1,0.5763381801109252,0.06730773213940007,0.0653119461953273,0.022843721072919015,1.140885546307342,0.04957691579044845,0.05303386154207013,,,24,24,0,1,0.0,quadratic_data__mean_estimated__structured_flowoff__l0p001,quadratic_measurement_pdhg_control,estimated,structured_flowoff,,0.001,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,0.001,1.0,20.515718380314517,97552.01003566613,False,True,0.015338916971813887,804.5164838354135,0.11628479821980822,,-0.06579234585870787,-0.17044467731596766,1.205538267035691,144.13488542477666
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,quadratic_data__mean_estimated__structured_flowoff__l0p01,-1,0.5512963262889949,0.0643832158614813,0.062474146677803814,0.02198298645472756,1.0893134157791662,0.04851519533631679,0.051680903662937386,,,24,24,0,1,0.0,quadratic_data__mean_estimated__structured_flowoff__l0p01,quadratic_measurement_pdhg_control,estimated,structured_flowoff,,0.01,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,0.01,1.0,20.515718380314517,97552.01003566613,False,True,0.015648667002096772,761.6376862305216,0.11308556482371158,,-0.019483742593192646,-0.11753636774020002,1.1747835294104074,141.0481473014081
8b5315772ec96d8f624e:stress=sparse-flowon-outlier,development,smooth_no_interface,2153,quadratic_data__mean_estimated__structured_flowoff__l0p1,-1,0.3653821821280846,0.04267120744708133,0.04140593534040689,0.013948475908451186,0.7229507189415587,0.04484508510651554,0.044667972803223245,,,24,24,0,1,0.0,quadratic_data__mean_estimated__structured_flowoff__l0p1,quadratic_measurement_pdhg_control,estimated,structured_flowoff,,0.1,development:2153:60ee21e822fc2128,sparse_flowon_outlier,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,0.1,1.0,20.515718380314517,97552.01003566613,False,True,0.015211582998745143,595.5837109563014,0.11703695092497036,,0.32431765504358095,0.25831839689294334,1.015369218069825,130.37804188975562
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d0p75__l0,-1,0.8646368023976978,0.07687155915554615,0.10023343857215124,0.009074338322722095,1.5375175489696828,0.0819282181999902,0.10098440799414377,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0,huber_measurement_pdhg,zero,unwhitened,0.75,0.0,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.008452396527800003,0.0,0.011269862037066671,1.0,9.252647780038187,False,True,0.012702666979748756,3.6117008206738164,0.13916935019809615,0.0,-0.3371493068700835,-0.5442228096290056,1.9341212875567404,66.78705953541596
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d0p75__l0p001,-1,0.8261764629530026,0.073452197117559,0.09577490516193352,0.007735910105457816,1.5409622411913986,0.31568173648782866,0.32649969549129915,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0p001,huber_measurement_pdhg,zero,unwhitened,0.75,0.001,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.008452396527800003,1.1269862037066671e-05,0.011269862037066671,1.0,9.252647780038187,False,True,0.014458958990871906,15.452718505145935,0.22837115864512336,0.006666666666666667,-0.27767090381361975,-0.5476825244820098,6.253341718526846,257.3405768155547
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d0p75__l0p01,-1,0.8224259095778774,0.07311874972688298,0.09534012045198975,0.007687864133379309,1.532906757566048,0.31518310885914125,0.32598197280468566,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0p01,huber_measurement_pdhg,zero,unwhitened,0.75,0.01,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.008452396527800003,0.00011269862037066671,0.011269862037066671,1.0,9.252647780038187,False,True,0.014911582984495908,15.51998959972418,0.2275848679971356,0.006666666666666667,-0.27187072293764863,-0.5395919101243427,6.243425945496932,256.93410058728057
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d0p75__l0p1,-1,0.7874663613249657,0.0700106296767966,0.09128741795008234,0.007222433380402789,1.4578626608189038,0.3104433122640269,0.32103604119079127,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d0p75__l0p1,huber_measurement_pdhg,zero,unwhitened,0.75,0.1,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.008452396527800003,0.0011269862037066672,0.011269862037066671,1.0,9.252647780038187,False,True,0.015304209024179727,16.13470004375417,0.2197935006509458,0.006666666666666667,-0.21780624686487238,-0.46422053891456216,6.148698137400183,253.0702660704486
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d1p345__l0,-1,0.8602314150973365,0.0764798929790386,0.09972274192341639,0.009082375556051172,1.5284166003165216,0.07964948399513537,0.09907202858444213,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0,huber_measurement_pdhg,zero,unwhitened,1.345,0.0,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.015157964439854673,0.0,0.011269862037066671,1.0,9.252647780038187,False,True,0.012191208021249622,3.0963408966832686,0.13567014308061984,0.0,-0.33033643404436386,-0.5350821708708388,1.8974941111474513,64.92945832854573
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d1p345__l0p001,-1,0.8217734694920031,0.07306074376817565,0.09526448602018193,0.007772706803119007,1.5313136206559002,0.3096241659746926,0.3204554501658753,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0p001,huber_measurement_pdhg,zero,unwhitened,1.345,0.001,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.015157964439854673,1.1269862037066671e-05,0.011269862037066671,1.0,9.252647780038187,False,True,0.015399707946926355,14.640372292084646,0.22355514292446166,0.006666666666666667,-0.27086173302861194,-0.5379918253921971,6.1375782676801025,252.4025062534288
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d1p345__l0p01,-1,0.818005278969531,0.07272572832602199,0.09482765671542069,0.0077248711922393845,1.5232236161339348,0.3091321737832479,0.3199433959043358,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0p01,huber_measurement_pdhg,zero,unwhitened,1.345,0.01,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.015157964439854673,0.00011269862037066671,0.011269862037066671,1.0,9.252647780038187,False,True,0.014928041025996208,14.707068690969917,0.2227822031905526,0.006666666666666667,-0.26503427653901357,-0.529866539588993,6.127771060138864,252.00143916686326
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d1p345__l0p1,-1,0.7828740568894968,0.06960234541097252,0.09075505284225818,0.007262123128173352,1.4479040645910313,0.3043315143396536,0.31492748756307853,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d1p345__l0p1,huber_measurement_pdhg,zero,unwhitened,1.345,0.1,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.015157964439854673,0.0011269862037066672,0.011269862037066671,1.0,9.252647780038187,False,True,0.014608832949306816,15.32173728716541,0.21521156010885925,0.006666666666666667,-0.2107043091775159,-0.4542185122988195,6.031703010704721,248.08798986804
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d2__l0,-1,0.8555597869727561,0.07606455634666819,0.09918118117865218,0.0090910609137714,1.5187587228969883,0.07721458098735767,0.09704575355145288,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0,huber_measurement_pdhg,zero,unwhitened,2.0,0.0,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.022539724074133342,0.0,0.011269862037066671,1.0,9.252647780038187,False,True,0.013223999994806945,2.602221454991167,0.13194236852460606,0.0,-0.32311182332756927,-0.5253821745268372,1.858685529173326,62.944549884101725
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d2__l0p001,-1,0.8171514028016784,0.0726498134538276,0.09472867070860101,0.007812393215605907,1.5211086881878342,0.30327958287229045,0.3141259043027207,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0p001,huber_measurement_pdhg,zero,unwhitened,2.0,0.001,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.022539724074133342,1.1269862037066671e-05,0.011269862037066671,1.0,9.252647780038187,False,True,0.015346375002991408,13.785518429187444,0.21841553247377463,0.006666666666666667,-0.2637137684102469,-0.5277423882404253,6.0163505490881,247.2304659149807
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d2__l0p01,-1,0.8133602607072425,0.07231275747498034,0.09428918073178394,0.00776479108771438,1.5129724029188165,0.3027718888100082,0.31359747394841925,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0p01,huber_measurement_pdhg,zero,unwhitened,2.0,0.01,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.022539724074133342,0.00011269862037066671,0.011269862037066671,1.0,9.252647780038187,False,True,0.015002582978922874,13.852219844430918,0.21765561338080394,0.006666666666666667,-0.2578508176200847,-0.5195706198554173,6.006229695606394,246.81659882122003
d9f37f281d7e747279f0,development,single_interface,2153,robust_data__mean_zero__unwhitened__d2__l0p1,-1,0.7780005945797104,0.06916906447127599,0.09019009437217332,0.007304485700929149,1.4372610248013244,0.2977889874059389,0.30839124342906193,,,24,24,0,1,0.0,robust_data__mean_zero__unwhitened__d2__l0p1,huber_measurement_pdhg,zero,unwhitened,2.0,0.1,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,0.022539724074133342,0.0011269862037066672,0.011269862037066671,1.0,9.252647780038187,False,True,0.014982207969296724,14.462947788863017,0.21023873571573234,0.006666666666666667,-0.20316756457964819,-0.44352905719759617,5.906516467837603,242.75458770900076
d9f37f281d7e747279f0,development,single_interface,2153,quadratic_data__mean_zero__unwhitened__l0,-1,0.7002037940748951,0.06225244776523922,0.08117146273067326,0.009478227269142582,1.1924442549005305,0.02953094453864998,0.05611032786534845,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0,quadratic_measurement_pdhg_control,zero,unwhitened,,0.0,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,0.0,0.011269862037066671,1.0,9.252647780038187,False,True,0.01176158303860575,0.012294952684899168,0.0217980341147946,,-0.0828558480493631,-0.19764461801585106,1.0746627299379927,24.073328999117898
d9f37f281d7e747279f0,development,single_interface,2153,quadratic_data__mean_zero__unwhitened__l0p001,-1,0.6842039075534104,0.06082995890077308,0.07931666816448617,0.01023848588503791,1.0813463857759187,0.14158721974964586,0.1481570341224987,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0p001,quadratic_measurement_pdhg_control,zero,unwhitened,,0.001,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,1.1269862037066671e-05,0.011269862037066671,1.0,9.252647780038187,False,True,0.013870500028133392,0.2894279239494831,0.037977786080079595,,-0.05811223649723452,-0.08606224048892862,2.8376031437864424,115.42047761603524
d9f37f281d7e747279f0,development,single_interface,2153,quadratic_data__mean_zero__unwhitened__l0p01,-1,0.6800535298682404,0.060460964656185445,0.07883553362845427,0.010205572874198298,1.0717028502443353,0.14234645054871897,0.1487113607544312,,,24,24,0,1,0.0,quadratic_data__mean_zero__unwhitened__l0p01,quadratic_measurement_pdhg_control,zero,unwhitened,,0.01,development:2153:60ee21e822fc2128,nominal,a9504caf51caf974c2bb43333905cd41e2bf1c2b3d0b43d2e707a94d3939c82c,False,,0.00011269862037066671,0.011269862037066671,1.0,9.252647780038187,False,True,0.014830458036158234,0.3577754950327833,0.03780701234661901,,-0.0516937326473122,-0.07637664857921803,2.848219980190954,116.03939492795627
