replicate,sample_index,reaction_family,noise_family,relative_noise,method,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,forward_calls,adjoint_calls,field_gain_vs_baseline_percent,gradient_gain_vs_baseline_percent,front_f1_gain_vs_baseline
13,1,wavy_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.7841484546661377,0.9926912784576416,0.37317076325416565,0.03531924996059388,4,4,-6.729056440662744,-3.5770168996019263,-0.02195116877555847
13,2,thin_front,component_iid,0.03999999910593033,wrong_graph_assumption,0.6661440134048462,0.9235067963600159,0.5390244126319885,0.03531924996059388,4,4,1.171715621088688,2.7590448668323346,0.12195125222206116
13,3,double_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.6333622336387634,0.9341984391212463,0.5780487656593323,0.03531924996059388,4,4,-0.8381786210123053,-2.228684275184836,0.0463414192199707
13,4,annular_kernel,component_iid,0.03999999910593033,wrong_graph_assumption,1.1828725337982178,1.2603894472122192,0.0,0.03531924996059388,4,4,3.277668858875512,2.643490844748009,0.0
13,5,oblique_shock,component_iid,0.07999999821186066,wrong_graph_assumption,0.8497052788734436,1.1073471307754517,0.29024389386177063,0.03531924996059388,4,4,-4.273545847494857,-3.914615310352743,0.01707315444946289
13,6,vortex_pair,component_iid,0.03999999910593033,wrong_graph_assumption,1.0218597650527954,1.0216171741485596,0.22926828265190125,0.03531924996059388,4,4,-2.07106362284968,0.5003343767125196,0.05365853011608124
13,7,multi_plume,component_iid,0.07999999821186066,wrong_graph_assumption,0.7123869061470032,0.9286950826644897,0.5560975670814514,0.03531924996059388,4,4,-1.7303628967459546,-2.0573898166088287,0.012195110321044922
13,0,plume,graph_heat,0.03999999910593033,scalar_iid,0.4245782196521759,0.6641164422035217,0.8073170781135559,0.03567237500101328,4,4,-0.23986817136315566,1.3085489793978737,0.03414636850357056
13,1,wavy_front,graph_heat,0.07999999821186066,scalar_iid,0.7505485415458679,0.9710676074028015,0.37804877758026123,0.03567237500101328,4,4,-3.9882584850984832,-1.9767392440426448,-0.00975605845451355
13,2,thin_front,graph_heat,0.03999999910593033,scalar_iid,0.6857587695121765,0.967292070388794,0.3658536672592163,0.03567237500101328,4,4,-1.5775652740344475,-3.176928706976309,-0.056097567081451416
13,3,double_front,graph_heat,0.07999999821186066,scalar_iid,0.6191495060920715,0.9085867404937744,0.5707316994667053,0.03567237500101328,4,4,3.254112252408704,2.1445375751783455,0.05121952295303345
13,4,annular_kernel,graph_heat,0.03999999910593033,scalar_iid,1.2582608461380005,1.312373161315918,0.0,0.03567237500101328,4,4,-5.955457590089007,-3.201172083540856,0.0
13,5,oblique_shock,graph_heat,0.07999999821186066,scalar_iid,0.8289366960525513,1.0666226148605347,0.2829268276691437,0.03567237500101328,4,4,-0.5995137138608332,0.7902976397848306,0.014634132385253906
13,6,vortex_pair,graph_heat,0.03999999910593033,scalar_iid,1.0267837047576904,1.0428760051727295,0.16585366427898407,0.03567237500101328,4,4,-3.4672075821058246,-2.3826259349373706,-0.024390235543251038
13,7,multi_plume,graph_heat,0.07999999821186066,scalar_iid,0.687887966632843,0.9000256061553955,0.5609756112098694,0.03567237500101328,4,4,3.8928698810565647,2.6244832945334013,0.039024412631988525
13,0,plume,graph_heat,0.03999999910593033,component_iid,0.423562228679657,0.6729219555854797,0.7731707096099854,0.03578949999064207,4,4,0.0,0.0,0.0
13,1,wavy_front,graph_heat,0.07999999821186066,component_iid,0.7217627763748169,0.952244222164154,0.3878048360347748,0.03578949999064207,4,4,0.0,0.0,0.0
13,2,thin_front,graph_heat,0.03999999910593033,component_iid,0.6751084923744202,0.9375081062316895,0.4219512343406677,0.03578949999064207,4,4,0.0,0.0,0.0
13,3,double_front,graph_heat,0.07999999821186066,component_iid,0.6399750113487244,0.9284987449645996,0.5195121765136719,0.03578949999064207,4,4,0.0,0.0,0.0
13,4,annular_kernel,graph_heat,0.03999999910593033,component_iid,1.1875375509262085,1.2716649770736694,0.0,0.03578949999064207,4,4,0.0,0.0,0.0
13,5,oblique_shock,graph_heat,0.07999999821186066,component_iid,0.8239967226982117,1.0751192569732666,0.26829269528388977,0.03578949999064207,4,4,0.0,0.0,0.0
13,6,vortex_pair,graph_heat,0.03999999910593033,component_iid,0.9923759698867798,1.018606424331665,0.1902438998222351,0.03578949999064207,4,4,0.0,0.0,0.0
13,7,multi_plume,graph_heat,0.07999999821186066,component_iid,0.7157512307167053,0.9242832660675049,0.5219511985778809,0.03578949999064207,4,4,0.0,0.0,0.0
13,0,plume,graph_heat,0.03999999910593033,diagonal_shrinkage,0.40668508410453796,0.6581030488014221,0.8439024686813354,0.035596458008512855,4,4,3.9845726158654524,2.2021731734349994,0.0707317590713501
13,1,wavy_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.7147829532623291,0.9476332664489746,0.3975609838962555,0.035596458008512855,4,4,0.9670522422263458,0.4842198679557414,0.009756147861480713
13,2,thin_front,graph_heat,0.03999999910593033,diagonal_shrinkage,0.6874916553497314,0.9729336500167847,0.35121950507164,0.035596458008512855,4,4,-1.8342478453734938,-3.7786919973938216,-0.07073172926902771
13,3,double_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.628176212310791,0.9158349633216858,0.5414634346961975,0.035596458008512855,4,4,1.843634333951228,1.363898627929394,0.021951258182525635
13,4,annular_kernel,graph_heat,0.03999999910593033,diagonal_shrinkage,1.266547441482544,1.315817952156067,0.0,0.035596458008512855,4,4,-6.653254079815198,-3.472060320793093,0.0
13,5,oblique_shock,graph_heat,0.07999999821186066,diagonal_shrinkage,0.783821702003479,1.0361517667770386,0.26829269528388977,0.035596458008512855,4,4,4.875628699490197,3.6244807209510315,0.0
13,6,vortex_pair,graph_heat,0.03999999910593033,diagonal_shrinkage,1.0507923364639282,1.062511682510376,0.12682926654815674,0.035596458008512855,4,4,-5.8865156301409804,-4.31032606215088,-0.06341463327407837
13,7,multi_plume,graph_heat,0.07999999821186066,diagonal_shrinkage,0.6897653937339783,0.9009619951248169,0.5268292427062988,0.035596458008512855,4,4,3.6305682571731768,2.5231735549980976,0.004878044128417969
13,0,plume,graph_heat,0.03999999910593033,dg_covgate,0.40278497338294983,0.6610884666442871,0.8609756231307983,0.03532229200936854,4,4,4.905360745096356,1.7585232348225033,0.08780491352081299
13,1,wavy_front,graph_heat,0.07999999821186066,dg_covgate,0.6909283399581909,0.9197156429290771,0.414634108543396,0.03532229200936854,4,4,4.272101225765267,3.4159912423673826,0.026829272508621216
13,2,thin_front,graph_heat,0.03999999910593033,dg_covgate,0.6708755493164062,0.932124674320221,0.43414634466171265,0.03532229200936854,4,4,0.6270018975951934,0.5742277720783868,0.012195110321044922
13,3,double_front,graph_heat,0.07999999821186066,dg_covgate,0.6214882731437683,0.9089158773422241,0.5365853905677795,0.03532229200936854,4,4,2.888665631802704,2.1090892937202748,0.017073214054107666
13,4,annular_kernel,graph_heat,0.03999999910593033,dg_covgate,1.1866925954818726,1.2683637142181396,0.0,0.03532229200936854,4,4,0.07115189272768029,0.2596016179612485,0.0
13,5,oblique_shock,graph_heat,0.07999999821186066,dg_covgate,0.8154509663581848,1.0663628578186035,0.2756097614765167,0.03532229200936854,4,4,1.0371104768527986,0.8144584052298134,0.007317066192626953
13,6,vortex_pair,graph_heat,0.03999999910593033,dg_covgate,0.9932692050933838,1.0201566219329834,0.19512192904949188,0.03532229200936854,4,4,-0.09000975776407738,-0.15218808406156337,0.004878029227256775
13,7,multi_plume,graph_heat,0.07999999821186066,dg_covgate,0.7094076871871948,0.9179925918579102,0.5365853905677795,0.03532229200936854,4,4,0.8862776977915215,0.6806002489214479,0.014634191989898682
13,0,plume,graph_heat,0.03999999910593033,oracle_covariance,0.40350472927093506,0.6616860628128052,0.8609756231307983,0.035405166971031576,4,4,4.735431549514192,1.6697170718554881,0.08780491352081299
13,1,wavy_front,graph_heat,0.07999999821186066,oracle_covariance,0.6918942332267761,0.9206950068473816,0.4116930663585663,0.035405166971031576,4,4,4.138277024767181,3.3131432653979185,0.023888230323791504
13,2,thin_front,graph_heat,0.03999999910593033,oracle_covariance,0.6709120869636536,0.9322070479393005,0.43170732259750366,0.035405166971031576,4,4,0.6215897827040285,0.5654413286831728,0.009756088256835938
13,3,double_front,graph_heat,0.07999999821186066,oracle_covariance,0.6219257712364197,0.9094505906105042,0.5317073464393616,0.035405166971031576,4,4,2.8203038856574354,2.0515002801454187,0.012195169925689697
13,4,annular_kernel,graph_heat,0.03999999910593033,oracle_covariance,1.1870856285095215,1.268486738204956,0.0,0.035405166971031576,4,4,0.038055421180958796,0.24992737285468694,0.0
13,5,oblique_shock,graph_heat,0.07999999821186066,oracle_covariance,0.8157979846000671,1.0668623447418213,0.2756097614765167,0.035405166971031576,4,4,0.9949964450462159,0.7679996593764504,0.007317066192626953
13,6,vortex_pair,graph_heat,0.03999999910593033,oracle_covariance,0.9932008981704712,1.0201711654663086,0.19512192904949188,0.035405166971031576,4,4,-0.08312658797910255,-0.15361587137742855,0.004878029227256775
13,7,multi_plume,graph_heat,0.07999999821186066,oracle_covariance,0.7094883322715759,0.917830765247345,0.5365853905677795,0.035405166971031576,4,4,0.875010503140616,0.6981085839207063,0.014634191989898682
13,0,plume,graph_heat,0.03999999910593033,wrong_graph_assumption,0.40295395255088806,0.6432831883430481,0.8658536672592163,0.03560166695388034,4,4,4.865465977221284,4.404488068255145,0.09268295764923096
13,1,wavy_front,graph_heat,0.07999999821186066,wrong_graph_assumption,0.7847890853881836,0.9948337078094482,0.37073174118995667,0.03560166695388034,4,4,-8.732274796703654,-4.472538100415204,-0.017073094844818115
13,2,thin_front,graph_heat,0.03999999910593033,wrong_graph_assumption,0.6667116284370422,0.9220649600028992,0.5463414788246155,0.03560166695388034,4,4,1.2437799305183332,1.6472546878409355,0.12439024448394775
13,3,double_front,graph_heat,0.07999999821186066,wrong_graph_assumption,0.6370118260383606,0.9414125680923462,0.5756097435951233,0.03560166695388034,4,4,0.4630157830879932,-1.3908282803590586,0.056097567081451416
13,4,annular_kernel,graph_heat,0.03999999910593033,wrong_graph_assumption,1.1816107034683228,1.259441614151001,0.0,0.03560166695388034,4,4,0.4990871617712766,0.961209370631298,0.0
13,5,oblique_shock,graph_heat,0.07999999821186066,wrong_graph_assumption,0.8490561842918396,1.1064053773880005,0.28536584973335266,0.03560166695388034,4,4,-3.0412088911676345,-2.910013955364566,0.01707315444946289
13,6,vortex_pair,graph_heat,0.03999999910593033,wrong_graph_assumption,1.0222139358520508,1.0216186046600342,0.22682927548885345,0.03560166695388034,4,4,-3.006719919737195,-0.29571581883017406,0.03658537566661835
13,7,multi_plume,graph_heat,0.07999999821186066,wrong_graph_assumption,0.7126296758651733,0.9281426668167114,0.5560975670814514,0.03560166695388034,4,4,0.4361228758777357,-0.4175560556913374,0.03414636850357056
14,0,plume,component_iid,0.03999999910593033,scalar_iid,0.9238486289978027,1.1402920484542847,0.4536585509777069,0.03697195800486952,4,4,-6.572821537990596,-6.036563938671375,-0.06341460347175598
14,1,wavy_front,component_iid,0.07999999821186066,scalar_iid,0.7017769813537598,1.0093752145767212,0.2752740681171417,0.03697195800486952,4,4,0.8809357001629666,0.24935149878911492,0.014298468828201294
14,2,thin_front,component_iid,0.03999999910593033,scalar_iid,0.7601009011268616,0.9922568202018738,0.356097549200058,0.03697195800486952,4,4,-0.9576122773874063,-0.34746938500197383,-0.009756118059158325
14,3,double_front,component_iid,0.07999999821186066,scalar_iid,0.6119459867477417,0.874423623085022,0.5878048539161682,0.03697195800486952,4,4,-1.053742470367953,-0.5060656213677145,0.024390220642089844
14,4,annular_kernel,component_iid,0.03999999910593033,scalar_iid,1.0941561460494995,1.091473937034607,0.043902438133955,0.03697195800486952,4,4,0.5012851923788434,0.16861091493991492,0.017073169350624084
14,5,oblique_shock,component_iid,0.07999999821186066,scalar_iid,0.6991459131240845,0.9877931475639343,0.2634146213531494,0.03697195800486952,4,4,2.305112612059233,0.8987120985428915,-0.009756118059158325
14,6,vortex_pair,component_iid,0.03999999910593033,scalar_iid,1.117809534072876,1.1581684350967407,0.2219512164592743,0.03697195800486952,4,4,0.045612769017001654,-1.004659112351508,-0.004878059029579163
14,7,multi_plume,component_iid,0.07999999821186066,scalar_iid,1.1333099603652954,1.1591482162475586,0.10975608974695206,0.03697195800486952,4,4,-2.959331635122404,-1.813582313266359,0.019622094929218292
14,0,plume,component_iid,0.03999999910593033,component_iid,0.8668707609176636,1.075376272201538,0.5170731544494629,0.03553274995647371,4,4,0.0,0.0,0.0
14,1,wavy_front,component_iid,0.07999999821186066,component_iid,0.7080141305923462,1.011898398399353,0.26097559928894043,0.03553274995647371,4,4,0.0,0.0,0.0
14,2,thin_front,component_iid,0.03999999910593033,component_iid,0.7528911232948303,0.9888209700584412,0.3658536672592163,0.03553274995647371,4,4,0.0,0.0,0.0
14,3,double_front,component_iid,0.07999999821186066,component_iid,0.6055648922920227,0.8700207471847534,0.5634146332740784,0.03553274995647371,4,4,0.0,0.0,0.0
14,4,annular_kernel,component_iid,0.03999999910593033,component_iid,1.0996686220169067,1.0933173894882202,0.026829268783330917,0.03553274995647371,4,4,0.0,0.0,0.0
14,5,oblique_shock,component_iid,0.07999999821186066,component_iid,0.7156422734260559,0.996751070022583,0.27317073941230774,0.03553274995647371,4,4,0.0,0.0,0.0
14,6,vortex_pair,component_iid,0.03999999910593033,component_iid,1.1183196306228638,1.1466485261917114,0.22682927548885345,0.03553274995647371,4,4,0.0,0.0,0.0
14,7,multi_plume,component_iid,0.07999999821186066,component_iid,1.1007355451583862,1.1385005712509155,0.09013399481773376,0.03553274995647371,4,4,0.0,0.0,0.0
14,0,plume,component_iid,0.03999999910593033,diagonal_shrinkage,0.9020463824272156,1.1175470352172852,0.4707317054271698,0.035464499960653484,4,4,-4.05776998088104,-3.921489073718727,-0.04634144902229309
14,1,wavy_front,component_iid,0.07999999821186066,diagonal_shrinkage,0.6841847896575928,0.9806002974510193,0.3121951222419739,0.035464499960653484,4,4,3.365658947345735,3.0930082504174217,0.05121952295303345
14,2,thin_front,component_iid,0.03999999910593033,diagonal_shrinkage,0.7500920295715332,0.9848067164421082,0.36097562313079834,0.035464499960653484,4,4,0.3717793498544146,0.40596364133496865,-0.004878044128417969
14,3,double_front,component_iid,0.07999999821186066,diagonal_shrinkage,0.6213108897209167,0.8767064809799194,0.5512195229530334,0.035464499960653484,4,4,-2.600216364805511,-0.7684568232194428,-0.012195110321044922
14,4,annular_kernel,component_iid,0.03999999910593033,diagonal_shrinkage,1.0853784084320068,1.086125135421753,0.05846528708934784,0.035464499960653484,4,4,1.299501804342672,0.657837708941405,0.03163601830601692
14,5,oblique_shock,component_iid,0.07999999821186066,diagonal_shrinkage,0.70213383436203,0.9822914004325867,0.28014615178108215,0.035464499960653484,4,4,1.8875965780159638,1.450680117119787,0.006975412368774414
14,6,vortex_pair,component_iid,0.03999999910593033,diagonal_shrinkage,1.1253646612167358,1.174880027770996,0.20243901014328003,0.035464499960653484,4,4,-0.6299657451195989,-2.4620885070203773,-0.024390265345573425
14,7,multi_plume,component_iid,0.07999999821186066,diagonal_shrinkage,1.1265006065368652,1.1512702703475952,0.10975608974695206,0.035464499960653484,4,4,-2.3407131251286737,-1.1216243029767754,0.019622094929218292
14,0,plume,component_iid,0.03999999910593033,dg_covgate,0.8668709397315979,1.0753763914108276,0.5170731544494629,0.03524908400140703,4,4,-2.0627519393649943e-05,-1.1085356133693829e-05,0.0
14,1,wavy_front,component_iid,0.07999999821186066,dg_covgate,0.708014190196991,1.011898398399353,0.26097559928894043,0.03524908400140703,4,4,-8.418567116100291e-06,0.0,0.0
14,2,thin_front,component_iid,0.03999999910593033,dg_covgate,0.7528911828994751,0.9888210296630859,0.3658536672592163,0.03524908400140703,4,4,-7.916768166231865e-06,-6.027849993095098e-06,0.0
14,3,double_front,component_iid,0.07999999821186066,dg_covgate,0.6055650115013123,0.8700206279754639,0.5634146332740784,0.03524908400140703,4,4,-1.968563420174212e-05,1.3701890436121582e-05,0.0
14,4,annular_kernel,component_iid,0.03999999910593033,dg_covgate,1.0996686220169067,1.0933173894882202,0.026829268783330917,0.03524908400140703,4,4,0.0,0.0,0.0
14,5,oblique_shock,component_iid,0.07999999821186066,dg_covgate,0.7156422734260559,0.996751070022583,0.27317073941230774,0.03524908400140703,4,4,0.0,0.0,0.0
14,6,vortex_pair,component_iid,0.03999999910593033,dg_covgate,1.1183195114135742,1.1466484069824219,0.22682927548885345,0.03524908400140703,4,4,1.0659679602010202e-05,1.0396323444177202e-05,0.0
14,7,multi_plume,component_iid,0.07999999821186066,dg_covgate,1.1007355451583862,1.1385005712509155,0.09013399481773376,0.03524908400140703,4,4,0.0,0.0,0.0
14,0,plume,component_iid,0.03999999910593033,oracle_covariance,0.8672329187393188,1.0756981372833252,0.5146341323852539,0.035294541041366756,4,4,-0.04177760261193902,-0.02993046156097334,-0.0024390220642089844
14,1,wavy_front,component_iid,0.07999999821186066,oracle_covariance,0.7080221176147461,1.011894702911377,0.26097559928894043,0.035294541041366756,4,4,-0.0011280879935574389,0.00036520346132772193,0.0
14,2,thin_front,component_iid,0.03999999910593033,oracle_covariance,0.7527074217796326,0.9886864423751831,0.3658536672592163,0.035294541041366756,4,4,0.024399479488326607,0.013604857434415635,0.0
