active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.05554499849677086,0.140671250061132,0.008038620325904099,415.7845458984375,False,20,cgls,4.347246886027278e-06,415.78466796875,1,0.009517250000499189,plume,0.9320796132087708,0.3805309534072876,1.382759928703308,0.7014886736869812,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.04370959475636482,0.140671250061132,0.0077294294983152175,257.47308349609375,False,24,cgls,5.768099981651176e-06,257.47320556640625,1,0.009517250000499189,plume,0.9304816722869873,0.3774794042110443,1.3915971517562866,0.6976993680000305,0.0,0.0,24,24,0.0,unregularized,0,validation-008,validation
0.375544011592865,0.14096975000575185,0.005215649693436922,17879.681640625,False,4,cgls,3.591360098198493e-07,17879.681640625,1,0.009306791005656123,wavy_front,0.9486688375473022,0.33079037070274353,1.131312608718872,0.7355356216430664,0.0,0.0,24,24,0.0,unregularized,0,validation-009,validation
0.19785413146018982,0.14096975000575185,0.007036574756004444,4962.81787109375,False,8,cgls,1.0018221701102448e-06,4962.81787109375,1,0.009306791005656123,wavy_front,0.9295346736907959,0.3457430601119995,1.2190276384353638,0.6727067828178406,0.0,0.0,24,24,0.0,unregularized,0,validation-009,validation
0.1296090930700302,0.14096975000575185,0.007817717590694483,2129.653564453125,False,12,cgls,1.7728622196955257e-06,2129.653564453125,1,0.009306791005656123,wavy_front,0.9206496477127075,0.3536771535873413,1.2593694925308228,0.6503430008888245,0.0,0.0,24,24,0.0,unregularized,0,validation-009,validation
0.09115669876337051,0.14096975000575185,0.00664994039023953,1053.4532470703125,False,16,cgls,2.7529233648238005e-06,1053.453125,1,0.009306791005656123,wavy_front,0.9145618677139282,0.36252671480178833,1.2895607948303223,0.6344985961914062,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-009,validation
0.06663091480731964,0.14096975000575185,0.007513843639445198,562.8460083007812,False,20,cgls,4.1404714465898e-06,562.845947265625,1,0.009306791005656123,wavy_front,0.9108852744102478,0.37137624621391296,1.312007188796997,0.6221188902854919,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-009,validation
0.05260130763053894,0.14096975000575185,0.008834210734148385,350.777099609375,False,24,cgls,5.426608822745038e-06,350.77703857421875,1,0.009306791005656123,wavy_front,0.9088102579116821,0.37137624621391296,1.3246181011199951,0.6142284870147705,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-009,validation
0.3152172565460205,0.1405606250045821,0.006350484353465501,14895.869140625,False,4,cgls,4.1639771097834455e-07,14895.869140625,1,0.00936766597442329,plume,0.9494600296020508,0.3820567727088928,1.2761732339859009,0.7515236735343933,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.1574592888355255,0.1405606250045821,0.007119678203553709,3716.913330078125,False,8,cgls,1.0910347327808267e-06,3716.913330078125,1,0.00936766597442329,plume,0.9334437251091003,0.38022580742836,1.385635495185852,0.7398801445960999,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.10037257522344589,0.1405606250045821,0.008028414983912855,1510.344482421875,False,12,cgls,1.9173407963535283e-06,1510.3446044921875,1,0.00936766597442329,plume,0.9269904494285583,0.39029601216316223,1.429709553718567,0.7359969615936279,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.06927313655614853,0.1405606250045821,0.00930466923688241,719.4083862304688,False,16,cgls,3.023598310392117e-06,719.4085083007812,1,0.00936766597442329,plume,0.9234104156494141,0.3887702226638794,1.4585281610488892,0.7392400503158569,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.053692907094955444,0.1405606250045821,0.009128966513869586,432.19488525390625,False,20,cgls,4.107762379135238e-06,432.1949462890625,1,0.00936766597442329,plume,0.9215541481971741,0.389380544424057,1.4746935367584229,0.7425495386123657,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.04450829699635506,0.1405606250045821,0.010144369710287529,296.9803771972656,False,24,cgls,5.167820290807867e-06,296.9804382324219,1,0.00936766597442329,plume,0.9203654527664185,0.39090630412101746,1.4861798286437988,0.744398295879364,0.0,0.0,24,24,0.0,unregularized,0,validation-010,validation
0.30565178394317627,0.1390967909246683,0.008777434492239878,12356.37890625,False,4,cgls,4.1061744582293613e-07,12356.37890625,1,0.009396790992468596,wavy_front,0.9461634755134583,0.3619163930416107,1.1816860437393188,0.727948784828186,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.17525382339954376,0.1390967909246683,0.008429323615103963,4062.303466796875,False,8,cgls,9.267969858228753e-07,4062.303466796875,1,0.009396790992468596,wavy_front,0.9304763078689575,0.37137624621391296,1.25667142868042,0.6606069207191467,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.11835746467113495,0.1390967909246683,0.008996162984717228,1852.800537109375,False,12,cgls,1.5461611155842547e-06,1852.800537109375,1,0.009396790992468596,wavy_front,0.9211806654930115,0.38358253240585327,1.3018923997879028,0.6305850744247437,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.08636247366666794,0.1390967909246683,0.01082101732275001,986.4783935546875,False,16,cgls,2.438857109154924e-06,986.4781494140625,1,0.009396790992468596,wavy_front,0.9154915809631348,0.38663411140441895,1.337843656539917,0.6161678433418274,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-011,validation
0.06847774982452393,0.1390967909246683,0.009151513053138315,620.2066040039062,False,20,cgls,3.3573969631106593e-06,620.20654296875,1,0.009396790992468596,wavy_front,0.9120110273361206,0.39060115814208984,1.3601073026657104,0.606324315071106,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-011,validation
0.0566839762032032,0.1390967909246683,0.010178221868365181,424.96966552734375,False,24,cgls,4.292805442673853e-06,424.9697265625,1,0.009396790992468596,wavy_front,0.9095701575279236,0.3957888185977936,1.3764280080795288,0.5990272164344788,0.0,0.0,24,24,0.0,unregularized,0,validation-011,validation
0.31668850779533386,0.13782520801760256,0.00625810018182204,13947.2236328125,False,4,cgls,3.920214908248454e-07,13947.2236328125,1,0.009467332973144948,plume,0.9502350091934204,0.41837045550346375,1.206153154373169,0.7930635809898376,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.151080921292305,0.13782520801760256,0.008005626830853247,3174.259033203125,False,8,cgls,1.1336220495650196e-06,3174.25927734375,1,0.009467332973144948,plume,0.9343342781066895,0.41135188937187195,1.293742060661316,0.7457183003425598,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.0906277596950531,0.13782520801760256,0.008835333751978112,1142.209228515625,False,12,cgls,2.0977297481294954e-06,1142.209228515625,1,0.009467332973144948,plume,0.9282096028327942,0.40616413950920105,1.3282363414764404,0.7306760549545288,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.059174321591854095,0.13782520801760256,0.008961047570963143,486.95587158203125,False,16,cgls,3.5031791867368156e-06,486.9560241699219,1,0.009467332973144948,plume,0.9248576164245605,0.4012816548347473,1.3474514484405518,0.7311831712722778,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.04262795299291611,0.13782520801760256,0.009280072188045932,252.7039794921875,False,20,cgls,5.05556408825214e-06,252.70401000976562,1,0.009467332973144948,plume,0.9230906963348389,0.40616413950920105,1.3582501411437988,0.7334527373313904,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.03318414092063904,0.13782520801760256,0.011364699931858457,153.13845825195312,False,24,cgls,6.680499154754216e-06,153.1384735107422,1,0.009467332973144948,plume,0.9219574928283691,0.40341776609420776,1.3648147583007812,0.7326227426528931,0.0,0.0,24,24,0.0,unregularized,0,validation-012,validation
0.32641199231147766,0.13834000006318092,0.007672564755558476,11344.7509765625,False,4,cgls,4.283094767743023e-07,11344.75,1,0.009490041993558407,wavy_front,0.947731614112854,0.31949955224990845,1.2040005922317505,0.7446901798248291,0.0,0.0,24,24,0.0009765625,unregularized,0,validation-013,validation
0.15463173389434814,0.13834000006318092,0.00886751949756373,2546.00927734375,False,8,cgls,1.1220226951991208e-06,2546.009033203125,1,0.009490041993558407,wavy_front,0.9343605041503906,0.29966431856155396,1.295487880706787,0.6784834861755371,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-013,validation
0.09124692529439926,0.13834000006318092,0.008691241899536383,886.541748046875,False,12,cgls,2.2089332105679205e-06,886.5416870117188,1,0.009490041993558407,wavy_front,0.9290362596511841,0.29508697986602783,1.3257710933685303,0.6586325168609619,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-013,validation
0.06183915585279465,0.13834000006318092,0.011469801168695275,407.18316650390625,False,16,cgls,3.426404191486654e-06,407.18316650390625,1,0.009490041993558407,wavy_front,0.9266876578330994,0.29600244760513306,1.3405195474624634,0.6506367325782776,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.047271713614463806,0.13834000006318092,0.010124664369537467,237.9387969970703,False,20,cgls,4.671994702221127e-06,237.93887329101562,1,0.009490041993558407,wavy_front,0.9253484606742859,0.29569727182388306,1.3482624292373657,0.6460003852844238,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.03801926225423813,0.13834000006318092,0.008921101748757944,153.9111328125,False,24,cgls,6.029785254213493e-06,153.91116333007812,1,0.009490041993558407,wavy_front,0.9244369268417358,0.29905402660369873,1.354556918144226,0.6438573598861694,0.0,0.0,24,24,0.0,unregularized,0,validation-013,validation
0.4216780662536621,0.13999954203609377,0.008579857147347087,14182.763671875,False,4,cgls,3.215675690171338e-07,14182.763671875,1,0.009428167017176747,plume,0.9596653580665588,0.42233750224113464,1.1849931478500366,0.7420957088470459,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.24251484870910645,0.13999954203609377,0.006896801609441334,4691.1083984375,False,8,cgls,8.636574762022065e-07,4691.1083984375,1,0.009428167017176747,plume,0.9406905174255371,0.43088191747665405,1.305241584777832,0.6845664978027344,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.1536303460597992,0.13999954203609377,0.007790392885383257,1882.5775146484375,False,12,cgls,1.6406131635449128e-06,1882.5775146484375,1,0.009428167017176747,plume,0.9312723278999329,0.43118706345558167,1.375007152557373,0.6525422930717468,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.10968957096338272,0.13999954203609377,0.007717543763383499,959.6866455078125,False,16,cgls,2.545134975662222e-06,959.6867065429688,1,0.009428167017176747,plume,0.9266984462738037,0.42722001671791077,1.40998375415802,0.6438846588134766,0.0,0.0,24,24,0.0,unregularized,0,validation-014,validation
0.08505197614431381,0.13999954203609377,0.00784538053645294,576.9891357421875,False,20,cgls,3.5284090245113475e-06,576.9890747070312,1,0.009428167017176747,plume,0.9238271713256836,0.42386332154273987,1.4278968572616577,0.6401618123054504,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-014,validation
0.06929611414670944,0.13999954203609377,0.00967842047589807,383.01580810546875,False,24,cgls,4.596428425429622e-06,383.0157165527344,1,0.009428167017176747,plume,0.9217693209648132,0.42355814576148987,1.4395244121551514,0.6376916170120239,0.0,0.0,24,24,9.1552734375e-05,unregularized,0,validation-014,validation
0.2882327735424042,0.14007512491662055,0.00735774072461166,14195.484375,False,4,cgls,4.437621896613564e-07,14195.4853515625,1,0.009367916034534574,wavy_front,0.9473344087600708,0.341470867395401,1.1679670810699463,0.7589949369430542,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.15811879932880402,0.14007512491662055,0.006371306194074541,4271.9931640625,False,8,cgls,1.037705715134507e-06,4271.9931640625,1,0.009367916034534574,wavy_front,0.9326075315475464,0.34696367383003235,1.2344591617584229,0.7004325985908508,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.10509610176086426,0.14007512491662055,0.0077570422882572345,1887.2818603515625,False,12,cgls,1.7582312921149423e-06,1887.28173828125,1,0.009367916034534574,wavy_front,0.9254597425460815,0.35855963826179504,1.2733721733093262,0.6765004992485046,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-015,validation
0.07977095991373062,0.14007512491662055,0.007826930813910789,1087.309326171875,False,16,cgls,2.571903223724803e-06,1087.3095703125,1,0.009367916034534574,wavy_front,0.920891284942627,0.36374732851982117,1.2960535287857056,0.6657874584197998,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.06405123323202133,0.14007512491662055,0.008068192794241473,701.0006103515625,False,20,cgls,3.433511210459983e-06,701.0008544921875,1,0.009367916034534574,wavy_front,0.9175338745117188,0.3719865381717682,1.3125503063201904,0.6575313210487366,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.053782183676958084,0.14007512491662055,0.00867097905518634,494.24267578125,False,24,cgls,4.294323389331112e-06,494.2428283691406,1,0.009367916034534574,wavy_front,0.9153154492378235,0.3695453107357025,1.325330138206482,0.6485525369644165,0.0,0.0,24,24,0.0,unregularized,0,validation-015,validation
0.31368911266326904,0.1357977909501642,0.008058190593186753,14550.1875,False,4,cgls,4.1326930499963055e-07,14550.1875,1,0.009808124974370003,plume,0.9400262236595154,0.4321025311946869,1.1396797895431519,0.7195177674293518,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.16210253536701202,0.1357977909501642,0.007242330702715622,3885.522216796875,False,8,cgls,1.0427320376038551e-06,3885.52197265625,1,0.009808124974370003,plume,0.9212867617607117,0.4369850754737854,1.1967449188232422,0.645810067653656,0.0,0.0,24,24,0.000244140625,unregularized,0,validation-016,validation
0.10165143013000488,0.1357977909501642,0.009158815807048824,1527.906494140625,False,12,cgls,2.0286001927161124e-06,1527.9063720703125,1,0.009808124974370003,plume,0.9128544926643372,0.44247788190841675,1.2172874212265015,0.6128573417663574,0.0,0.0,24,24,0.0001220703125,unregularized,0,validation-016,validation
0.06568976491689682,0.1357977909501642,0.009422326484502103,638.0652465820312,False,16,cgls,3.326813839521492e-06,638.0652465820312,1,0.009808124974370003,plume,0.9080840945243835,0.4440036714076996,1.2330846786499023,0.5987552404403687,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.04843342304229736,0.1357977909501642,0.010734741386047521,346.8647155761719,False,20,cgls,4.7956455091480166e-06,346.8647155761719,1,0.009808124974370003,plume,0.9056814908981323,0.4482758641242981,1.2401193380355835,0.5913392305374146,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.03810961917042732,0.1357977909501642,0.010301356351774628,214.75286865234375,False,24,cgls,6.399549420166295e-06,214.75286865234375,1,0.009808124974370003,plume,0.9039543271064758,0.44583460688591003,1.2446852922439575,0.5878348350524902,0.0,0.0,24,24,0.0,unregularized,0,validation-016,validation
0.3051598370075226,0.14003770798444748,0.007914499708452403,15466.78515625,False,4,cgls,4.3710232944249583e-07,15466.787109375,1,0.009389249957166612,wavy_front,0.9307395815849304,0.3771742582321167,1.2046079635620117,0.7352675199508667,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.1584508866071701,0.14003770798444748,0.007922372904423436,4169.98779296875,False,8,cgls,1.0993912837875541e-06,4169.98779296875,1,0.009389249957166612,wavy_front,0.9132615923881531,0.3780897259712219,1.283427119255066,0.6715390682220459,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.09941362589597702,0.14003770798444748,0.009142641893859119,1641.486328125,False,12,cgls,1.9685978713823715e-06,1641.486328125,1,0.009389249957166612,wavy_front,0.9044996500015259,0.38602378964424133,1.3206242322921753,0.6489048600196838,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.06735467910766602,0.14003770798444748,0.010554440091858665,753.4957275390625,False,16,cgls,3.21541710945894e-06,753.4959716796875,1,0.009389249957166612,wavy_front,0.8994751572608948,0.38297224044799805,1.344174861907959,0.6433615684509277,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.05180114507675171,0.14003770798444748,0.008460561221512761,445.680908203125,False,20,cgls,4.304997219151119e-06,445.68096923828125,1,0.009389249957166612,wavy_front,0.8969220519065857,0.3851083517074585,1.356066346168518,0.6416622400283813,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.04196910932660103,0.14003770798444748,0.011247400908154953,292.55322265625,False,24,cgls,5.629177849186817e-06,292.55322265625,1,0.009389249957166612,wavy_front,0.8950561285018921,0.389075368642807,1.3632906675338745,0.6370691061019897,0.0,0.0,24,24,0.0,unregularized,0,validation-017,validation
0.3241424560546875,0.13913395802956074,0.00932872652872047,10540.47265625,False,4,cgls,4.124057113585877e-07,10540.47265625,1,0.009668500046245754,plume,0.9454024434089661,0.45468416810035706,1.1495236158370972,0.6870650053024292,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.18421585857868195,0.13913395802956074,0.007893102418646809,3404.412841796875,False,8,cgls,9.551446282785037e-07,3404.4130859375,1,0.009668500046245754,plume,0.9278305768966675,0.45529448986053467,1.2245208024978638,0.6413290500640869,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.11474891006946564,0.13913395802956074,0.009153435408938801,1320.946533203125,False,12,cgls,1.8587606973596849e-06,1320.9466552734375,1,0.009668500046245754,plume,0.9190905094146729,0.45376870036125183,1.2682691812515259,0.6288511157035828,0.0,0.0,24,24,0.0,unregularized,0,validation-018,validation
0.08349493145942688,0.13913395802956074,0.011005731111016135,699.3724365234375,False,16,cgls,2.7329542717779987e-06,699.3723754882812,1,0.009668500046245754,plume,0.914760947227478,0.4595666825771332,1.286797046661377,0.6203627586364746,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-018,validation
0.06514203548431396,0.13913395802956074,0.010614979900082575,425.70709228515625,False,20,cgls,3.799017122219084e-06,425.70703125,1,0.009668500046245754,plume,0.9119658470153809,0.46200793981552124,1.2977454662322998,0.6131829023361206,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-018,validation
0.05415813624858856,0.13913395802956074,0.011738008613614705,294.24951171875,False,24,cgls,4.6250675040937494e-06,294.24945068359375,1,0.009668500046245754,plume,0.9100424647331238,0.4641440212726593,1.3046352863311768,0.6064335107803345,0.0,0.0,24,24,6.103515625e-05,unregularized,0,validation-018,validation
0.3166959285736084,0.14046808297280222,0.00658244607868023,15493.109375,False,4,cgls,4.0123626376953325e-07,15493.109375,1,0.009588500019162893,wavy_front,0.9396792650222778,0.3576442003250122,1.2189991474151611,0.7070124745368958,0.0,0.0,24,24,0.0,unregularized,0,validation-019,validation
0.16861462593078613,0.14046808297280222,0.009042492881879749,4391.8154296875,False,8,cgls,1.010436903925438e-06,4391.8154296875,1,0.009588500019162893,wavy_front,0.9208506345748901,0.3610009253025055,1.3037104606628418,0.6341591477394104,0.0,0.0,24,24,0.0,unregularized,0,validation-019,validation
0.10897499322891235,0.14046808297280222,0.00893589879730147,1834.455810546875,False,12,cgls,1.809998707358318e-06,1834.456298828125,1,0.009588500019162893,wavy_front,0.9122046828269958,0.36374732851982117,1.352796196937561,0.5988472104072571,0.0,0.0,24,24,0.0,unregularized,0,validation-019,validation
0.07943405956029892,0.14046808297280222,0.010255823969380065,974.6912841796875,False,16,cgls,2.8153053790447302e-06,974.6913452148438,1,0.009588500019162893,wavy_front,0.9077692031860352,0.36679890751838684,1.38065505027771,0.5823989510536194,0.0,0.0,24,24,0.0,unregularized,0,validation-019,validation
0.0633683055639267,0.14046808297280222,0.0104317997892959,620.2943115234375,False,20,cgls,3.612118462115177e-06,620.29443359375,1,0.009588500019162893,wavy_front,0.9050074815750122,0.3680195212364197,1.3985387086868286,0.571091890335083,0.0,0.0,24,24,0.0,unregularized,0,validation-019,validation
0.053377557545900345,0.14046808297280222,0.011009788404411962,440.1199035644531,False,24,cgls,4.560607521852944e-06,440.119873046875,1,0.009588500019162893,wavy_front,0.9032930135726929,0.364967942237854,1.4120912551879883,0.5622310042381287,0.0,0.0,24,24,3.0517578125e-05,unregularized,0,validation-019,validation
0.3232763707637787,0.1392391660483554,0.010020769842631876,12284.751953125,False,4,cgls,4.0076184859572095e-07,12284.751953125,1,0.009866666048765182,plume,0.9357477426528931,0.4403417408466339,1.1785211563110352,0.6148034334182739,0.0,0.0,24,24,0.0,unregularized,0,validation-020,validation
0.17192097008228302,0.1392391660483554,0.009547222164852872,3474.3701171875,False,8,cgls,9.90950979939953e-07,3474.3701171875,1,0.009866666048765182,plume,0.915602445602417,0.42630457878112793,1.260947585105896,0.541099488735199,0.0,0.0,24,24,0.0,unregularized,0,validation-020,validation
0.10462441295385361,0.1392391660483554,0.010191335886705158,1286.72119140625,False,12,cgls,1.927543507918017e-06,1286.721435546875,1,0.009866666048765182,plume,0.9062504172325134,0.4290509521961212,1.2992608547210693,0.5096569657325745,0.0,0.0,24,24,0.0,unregularized,0,validation-020,validation
0.0726458802819252,0.1392391660483554,0.01136331106783377,620.355224609375,False,16,cgls,3.0900753245077794e-06,620.355224609375,1,0.009866666048765182,plume,0.9017216563224792,0.436374694108963,1.3166539669036865,0.4968772232532501,0.0,0.0,24,24,0.0,unregularized,0,validation-020,validation
0.054391540586948395,0.1392391660483554,0.011092635296316418,347.7611999511719,False,20,cgls,4.2267060962331016e-06,347.76123046875,1,0.009866666048765182,plume,0.8986846208572388,0.4397314488887787,1.3262988328933716,0.4865776002407074,0.0,0.0,24,24,0.0,unregularized,0,validation-020,validation
0.0430121123790741,0.1392391660483554,0.0102408156341014,217.47024536132812,False,24,cgls,5.615751433651894e-06,217.47030639648438,1,0.009866666048765182,plume,0.8966719508171082,0.44308820366859436,1.3328378200531006,0.47858014702796936,0.0,0.0,24,24,0.0,unregularized,0,validation-020,validation
0.34751370549201965,0.14015879097860307,0.006993622499214547,16296.1923828125,False,4,cgls,3.8796741819169256e-07,16296.1923828125,1,0.009507957962341607,wavy_front,0.9398449063301086,0.32651814818382263,1.1479824781417847,0.7209024429321289,0.0,0.0,24,24,0.0,unregularized,0,validation-021,validation
0.19486379623413086,0.14015879097860307,0.008408183235338863,5123.94580078125,False,8,cgls,9.408486221218482e-07,5123.9462890625,1,0.009507957962341607,wavy_front,0.9155269265174866,0.3573390245437622,1.2506701946258545,0.655188262462616,0.0,0.0,24,24,0.0,unregularized,0,validation-021,validation
0.12368538230657578,0.14015879097860307,0.009006994502034227,2064.32958984375,False,12,cgls,1.7347496168440557e-06,2064.32958984375,1,0.009507957962341607,wavy_front,0.9023700952529907,0.3722917437553406,1.3159825801849365,0.6369666457176208,0.0,0.0,24,24,0.0,unregularized,0,validation-021,validation
0.08364890515804291,0.14015879097860307,0.010525422453774351,944.1973876953125,False,16,cgls,2.778021553240251e-06,944.197509765625,1,0.009507957962341607,wavy_front,0.8954360485076904,0.373817503452301,1.3527594804763794,0.6280325651168823,0.0,0.0,24,24,0.0,unregularized,0,validation-021,validation
0.06362006813287735,0.14015879097860307,0.00937166439589941,546.17333984375,False,20,cgls,3.969827503169654e-06,546.1734008789062,1,0.009507957962341607,wavy_front,0.8918900489807129,0.37564846873283386,1.3698724508285522,0.6239984035491943,0.0,0.0,24,24,0.0,unregularized,0,validation-021,validation
0.05190492421388626,0.14015879097860307,0.011069801198500033,363.5458984375,False,24,cgls,4.969855126546463e-06,363.5460205078125,1,0.009507957962341607,wavy_front,0.889313280582428,0.3777845501899719,1.3785556554794312,0.6214113831520081,0.0,0.0,24,24,0.0,unregularized,0,validation-021,validation
0.3596837818622589,0.13425595802254975,0.006030161220526096,15188.0078125,False,4,cgls,3.5723158475775563e-07,15188.0078125,1,0.009517624974250793,plume,0.9571357369422913,0.44217270612716675,1.1703236103057861,0.8484984636306763,0.0,0.0,24,24,0.0,unregularized,0,validation-022,validation
0.18443648517131805,0.13425595802254975,0.00869749728825958,3993.491943359375,False,8,cgls,9.962075182556873e-07,3993.491455078125,1,0.009517624974250793,plume,0.939263105392456,0.4202013909816742,1.2660349607467651,0.7761991024017334,0.0,0.0,24,24,0.00048828125,unregularized,0,validation-022,validation
0.11668384075164795,0.13425595802254975,0.009775932674235018,1598.382080078125,False,12,cgls,1.8269161046191584e-06,1598.382080078125,1,0.009517624974250793,plume,0.931339681148529,0.42203235626220703,1.3008742332458496,0.7416720986366272,0.0,0.0,24,24,0.0,unregularized,0,validation-022,validation
0.07887852191925049,0.13425595802254975,0.009107044045753377,730.4267578125,False,16,cgls,2.947917892015539e-06,730.4267578125,1,0.009517624974250793,plume,0.9270871877670288,0.4205065667629242,1.3251631259918213,0.7236644625663757,0.0,0.0,24,24,0.0,unregularized,0,validation-022,validation
0.05933130905032158,0.13425595802254975,0.008986659812199878,413.263427734375,False,20,cgls,4.090068159712246e-06,413.263427734375,1,0.009517624974250793,plume,0.9250134825706482,0.42203235626220703,1.3389856815338135,0.7140712738037109,0.0,0.0,24,24,0.0,unregularized,0,validation-022,validation
0.048711761832237244,0.13425595802254975,0.009905694172997253,278.565185546875,False,24,cgls,5.2096593208261766e-06,278.565185546875,1,0.009517624974250793,plume,0.92378830909729,0.4247787594795227,1.3465898036956787,0.7092813849449158,0.0,0.0,24,24,0.0,unregularized,0,validation-022,validation
0.3480999171733856,0.14200533309485763,0.006347383441113154,10909.412109375,False,4,cgls,3.7292514321052295e-07,10909.412109375,1,0.011881417012773454,wavy_front,0.9704949259757996,0.26762282848358154,1.1884756088256836,0.8707799315452576,0.0,0.0,24,24,0.0,unregularized,0,validation-023,validation
0.19453249871730804,0.14200533309485763,0.006247403857762372,3407.044921875,False,8,cgls,9.569662324793171e-07,3407.044921875,1,0.011881417012773454,wavy_front,0.9604585766792297,0.2770827114582062,1.28105890750885,0.8267813920974731,0.0,0.0,24,24,0.0,unregularized,0,validation-023,validation
0.12529698014259338,0.14200533309485763,0.006423885254553132,1413.4310302734375,False,12,cgls,1.7300276340392884e-06,1413.4310302734375,1,0.011881417012773454,wavy_front,0.9556021094322205,0.2706744074821472,1.3246287107467651,0.8105822205543518,0.0,0.0,24,24,0.0,unregularized,0,validation-023,validation
0.0889178216457367,0.14200533309485763,0.007019699588582505,711.8216552734375,False,16,cgls,2.718461018957896e-06,711.8216552734375,1,0.011881417012773454,wavy_front,0.9530952572822571,0.2743362784385681,1.3511695861816406,0.8026439547538757,0.0,0.0,24,24,0.0,unregularized,0,validation-023,validation
0.06931230425834656,0.14200533309485763,0.008539811250768425,432.5279846191406,False,20,cgls,3.7391007481346605e-06,432.5279541015625,1,0.011881417012773454,wavy_front,0.951720118522644,0.2737259566783905,1.3675130605697632,0.7992061376571655,0.0,0.0,24,24,3.0517578125e-05,unregularized,0,validation-023,validation
0.057137563824653625,0.14200533309485763,0.007204958283119363,293.92529296875,False,24,cgls,4.761986929224804e-06,293.92529296875,1,0.011881417012773454,wavy_front,0.9508830904960632,0.2703692317008972,1.3787891864776611,0.797371506690979,0.0,0.0,24,24,0.0,unregularized,0,validation-023,validation
0.3757961392402649,0.14909824996721,0.007056997183843266,13777.16015625,False,4,l2_1e-6,3.6249349477657233e-07,13777.158203125,1,0.009947666083462536,plume,0.95891273021698,0.4208117127418518,1.1719022989273071,0.8210468292236328,0.0,1e-06,24,24,0.001953125,l2,32768,validation-000,validation
0.18976907432079315,0.14909824996721,0.008087537911207315,3513.2275390625,False,8,l2_1e-6,1.0114683846040862e-06,3513.224853515625,1,0.009947666083462536,plume,0.9421340823173523,0.42691487073898315,1.2796770334243774,0.7696986794471741,0.0,1e-06,24,24,0.002685546875,l2,32768,validation-000,validation
0.11731881648302078,0.14909824996721,0.009365483015135536,1342.73876953125,False,12,l2_1e-6,1.8655043731996557e-06,1342.7353515625,1,0.009947666083462536,plume,0.9344423413276672,0.41562405228614807,1.3195182085037231,0.7458285689353943,0.0,1e-06,24,24,0.00341796875,l2,32768,validation-000,validation
