seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260711,uniform_dual,test_iid,84,1,5,0.02,0.5,0.2222222238779068,0.2913562059402466,0.2972490191459656,0.14739294350147247,0.4091396927833557,0.6843221187591553,0.2854498326778412,0.45386388897895813,0.1938391625881195,0.03926446578254599
20260711,uniform_dual,test_iid,85,1,5,0.05,0.5,0.2222222238779068,0.3793066442012787,0.37286004424095154,0.156385138630867,0.38698139786720276,0.6163100600242615,0.36612313985824585,0.5149734020233154,0.08798358589410782,0.042557383902223946
20260711,uniform_dual,test_iid,86,1,7,0.02,0.5,0.2222222238779068,0.2679166793823242,0.23010948300361633,0.16895318031311035,0.26076769828796387,0.45783358812332153,0.23746274411678314,0.35091063380241394,0.08307020366191864,0.025799762490562598
20260711,uniform_dual,test_iid,87,1,7,0.05,0.5,0.2222222238779068,0.31685006618499756,0.318341463804245,0.15958578884601593,0.3157358765602112,0.5304591059684753,0.3028198480606079,0.3995971977710724,0.029417123645544052,0.013311782611080434
20260711,uniform_dual,test_iid,88,0,5,0.02,0.5,0.2222222238779068,0.1507551521062851,0.1969790756702423,0.1439884454011917,0.13121142983436584,0.24106372892856598,0.15369299054145813,0.16740131378173828,0.024175437167286873,0.028494139792783733
20260711,uniform_dual,test_iid,89,0,5,0.05,0.5,0.2222222238779068,0.16809453070163727,0.20787355303764343,0.13563743233680725,0.14510580897331238,0.2525250017642975,0.162713423371315,0.19731071591377258,0.0031989123672246933,0.02923413375498602
20260711,uniform_dual,test_iid,90,0,7,0.02,0.5,0.2222222238779068,0.20092745125293732,0.28689172863960266,0.20391395688056946,0.2180541455745697,0.30215346813201904,0.22116219997406006,0.28123289346694946,0.22011351585388184,0.038255379242431733
20260711,uniform_dual,test_iid,91,0,7,0.05,0.5,0.2222222238779068,0.1802641600370407,0.2691754400730133,0.1564820408821106,0.1642603725194931,0.2593720853328705,0.20162028074264526,0.2127639502286911,0.024651868268847466,0.029722080073561905
20260711,uniform_dual,test_iid,92,1,5,0.02,0.5,0.2222222238779068,0.35535502433776855,0.357801228761673,0.1647733449935913,0.4868645668029785,0.7653310894966125,0.3497942388057709,0.5072945952415466,0.28861165046691895,0.018512136524945485
20260711,uniform_dual,test_iid,93,1,5,0.05,0.5,0.2222222238779068,0.3644668459892273,0.3666204512119293,0.1533217877149582,0.5052583813667297,0.761454701423645,0.3576522469520569,0.536080539226532,0.09664929658174515,0.025720553516841493
20260711,uniform_dual,test_iid,94,1,7,0.02,0.5,0.2222222238779068,0.28087514638900757,0.2633697986602783,0.16120657324790955,0.36026257276535034,0.6312354207038879,0.2592678964138031,0.45671793818473816,0.1660717874765396,0.04120824475906194
20260711,uniform_dual,test_iid,95,1,7,0.05,0.5,0.2222222238779068,0.359984427690506,0.31305986642837524,0.18708369135856628,0.3922824263572693,0.6491335034370422,0.32524046301841736,0.3956998288631439,0.00023918491206131876,0.03156145242468329
20260711,uniform_dual,test_iid,96,0,5,0.02,0.5,0.2222222238779068,0.20397931337356567,0.22671441733837128,0.16174744069576263,0.1752106100320816,0.2572212219238281,0.1956995725631714,0.21050378680229187,0.12253053486347198,0.0662530481290821
20260711,uniform_dual,test_iid,97,0,5,0.05,0.5,0.2222222238779068,0.1571342945098877,0.23767881095409393,0.13178493082523346,0.15818218886852264,0.25969600677490234,0.18319757282733917,0.2024202197790146,0.07882238179445267,0.03670861050505765
20260711,uniform_dual,test_iid,98,0,7,0.02,0.5,0.2222222238779068,0.17966295778751373,0.2157558798789978,0.12858946621418,0.17411690950393677,0.21875059604644775,0.1849028468132019,0.1736031025648117,0.21417053043842316,0.04972286788435062
20260711,uniform_dual,test_iid,99,0,7,0.05,0.5,0.2222222238779068,0.22867828607559204,0.2945939302444458,0.15788133442401886,0.2156137228012085,0.2894805073738098,0.24000653624534607,0.290476530790329,0.17563286423683167,0.040153088619556056
20260711,support_fit_mix,test_iid,80,0,5,0.02,0.7526369690895081,0.2222222238779068,0.17295555770397186,0.21966594457626343,0.1665349006652832,0.14668430387973785,0.23597362637519836,0.16555489599704742,0.19074523448944092,0.06519651412963867,0.04961807288052993
20260711,support_fit_mix,test_iid,81,0,5,0.05,0.6552187204360962,0.2222222238779068,0.24643459916114807,0.26769930124282837,0.1657886803150177,0.22876687347888947,0.29252058267593384,0.23398268222808838,0.2773074209690094,0.22209598124027252,0.07344136057000307
20260711,support_fit_mix,test_iid,82,0,7,0.02,1.0,0.2222222238779068,0.1640326976776123,0.2290123552083969,0.1223066970705986,0.14989835023880005,0.2086721807718277,0.16348735988140106,0.18461059033870697,0.15712685883045197,0.04210401056429879
20260711,support_fit_mix,test_iid,83,0,7,0.05,0.8622459173202515,0.2222222238779068,0.15003836154937744,0.1934472620487213,0.12112689018249512,0.12356586009263992,0.21196973323822021,0.1431247889995575,0.12514907121658325,0.05144474655389786,0.027046527920630697
20260711,support_fit_mix,test_iid,84,1,5,0.02,0.5878257751464844,0.2222222238779068,0.2913562059402466,0.2972490191459656,0.14739294350147247,0.4103688597679138,0.6857718825340271,0.28519299626350403,0.4573477804660797,0.19123825430870056,0.040465316875691
20260711,support_fit_mix,test_iid,85,1,5,0.05,0.40499043464660645,0.2222222238779068,0.3793066442012787,0.37286004424095154,0.156385138630867,0.3855617642402649,0.6141947507858276,0.36567121744155884,0.5122247338294983,0.08840586245059967,0.04273359508577369
20260711,support_fit_mix,test_iid,86,1,7,0.02,0.10585891455411911,0.2222222238779068,0.2679166793823242,0.23010948300361633,0.16895318031311035,0.2481221705675125,0.44723305106163025,0.22931092977523804,0.32108640670776367,0.04178529232740402,0.01796869373437091
20260711,support_fit_mix,test_iid,87,1,7,0.05,0.5219966173171997,0.2222222238779068,0.31685006618499756,0.318341463804245,0.15958578884601593,0.31572631001472473,0.530333399772644,0.30280545353889465,0.39949849247932434,0.031946051865816116,0.014092042596383594
20260711,support_fit_mix,test_iid,88,0,5,0.02,0.7807343006134033,0.2222222238779068,0.1507551521062851,0.1969790756702423,0.1439884454011917,0.1276572048664093,0.23945175111293793,0.14620248973369598,0.16260047256946564,0.0334162674844265,0.023185085988311687
20260711,support_fit_mix,test_iid,89,0,5,0.05,0.7868670225143433,0.2222222238779068,0.16809453070163727,0.20787355303764343,0.13563743233680725,0.14723165333271027,0.24876922369003296,0.1568603515625,0.2038060575723648,0.001846770173870027,0.03565704915243367
20260711,support_fit_mix,test_iid,90,0,7,0.02,0.9177250862121582,0.2222222238779068,0.20092745125293732,0.28689172863960266,0.20391395688056946,0.1955631524324417,0.295400470495224,0.1999385505914688,0.25697675347328186,0.18289759755134583,0.05347019641079597
20260711,support_fit_mix,test_iid,91,0,7,0.05,1.0,0.2222222238779068,0.1802641600370407,0.2691754400730133,0.1564820408821106,0.15159080922603607,0.23245325684547424,0.17481893301010132,0.1728341430425644,0.013416244648396969,0.027436113561409122
20260711,support_fit_mix,test_iid,92,1,5,0.02,0.5506312847137451,0.2222222238779068,0.35535502433776855,0.357801228761673,0.1647733449935913,0.4869013726711273,0.7654898166656494,0.34973254799842834,0.5080946683883667,0.2845182716846466,0.018986693479117224
20260711,support_fit_mix,test_iid,93,1,5,0.05,0.5556393265724182,0.2222222238779068,0.3644668459892273,0.3666204512119293,0.1533217877149582,0.5068578124046326,0.7628046870231628,0.35763904452323914,0.5396052002906799,0.09537055343389511,0.02579552875969481
20260711,support_fit_mix,test_iid,94,1,7,0.02,0.32546567916870117,0.2222222238779068,0.28087514638900757,0.2633697986602783,0.16120657324790955,0.35703814029693604,0.6284635066986084,0.25765666365623474,0.45427167415618896,0.14333367347717285,0.03727636415670566
20260711,support_fit_mix,test_iid,95,1,7,0.05,0.0,0.2222222238779068,0.359984427690506,0.31305986642837524,0.18708369135856628,0.37982693314552307,0.6283689141273499,0.3095068633556366,0.38915199041366577,0.05679374188184738,0.029084559075643557
20260711,support_fit_mix,test_iid,96,0,5,0.02,0.6469420194625854,0.2222222238779068,0.20397931337356567,0.22671441733837128,0.16174744069576263,0.17473848164081573,0.25153982639312744,0.19389896094799042,0.21113380789756775,0.11922536045312881,0.07039747156112662
20260711,support_fit_mix,test_iid,97,0,5,0.05,1.0,0.2222222238779068,0.1571342945098877,0.23767881095409393,0.13178493082523346,0.14017829298973083,0.23397527635097504,0.15656180679798126,0.1641436517238617,0.06416983902454376,0.02586836341971374
20260711,support_fit_mix,test_iid,98,0,7,0.02,0.8490813374519348,0.2222222238779068,0.17966295778751373,0.2157558798789978,0.12858946621418,0.1685585081577301,0.200395405292511,0.17806413769721985,0.18462218344211578,0.20945996046066284,0.05528700783041822
20260711,support_fit_mix,test_iid,99,0,7,0.05,0.9529032707214355,0.2222222238779068,0.22867828607559204,0.2945939302444458,0.15788133442401886,0.2058250904083252,0.2734486758708954,0.2240351289510727,0.27953797578811646,0.19448009133338928,0.06493892159704509
20260711,query_router,test_iid,80,0,5,0.02,0.42013800144195557,0.2222222238779068,0.17295555770397186,0.21966594457626343,0.1665349006652832,0.15601971745491028,0.25500917434692383,0.17726761102676392,0.1965002417564392,0.09136376529932022,0.04136822317702261
20260711,query_router,test_iid,81,0,5,0.05,0.4047529995441437,0.2222222238779068,0.24643459916114807,0.26769930124282837,0.1657886803150177,0.23266683518886566,0.3043481707572937,0.23873282968997955,0.274492084980011,0.227347731590271,0.06858703217654874
20260711,query_router,test_iid,82,0,7,0.02,0.4152078330516815,0.2222222238779068,0.1640326976776123,0.2290123552083969,0.1223066970705986,0.16119222342967987,0.2335033118724823,0.1893051564693451,0.17044955492019653,0.1384797841310501,0.026056534158743386
20260711,query_router,test_iid,83,0,7,0.05,0.40194737911224365,0.2222222238779068,0.15003836154937744,0.1934472620487213,0.12112689018249512,0.1298261284828186,0.24468007683753967,0.1563165932893753,0.13917680084705353,0.07275348901748657,0.016893937086657856
20260711,query_router,test_iid,84,1,5,0.02,0.41736331582069397,0.2222222238779068,0.2913562059402466,0.2972490191459656,0.14739294350147247,0.40830329060554504,0.6832464337348938,0.2861776053905487,0.45095545053482056,0.1969793736934662,0.03806522217328011
20260711,query_router,test_iid,85,1,5,0.05,0.40134990215301514,0.2222222238779068,0.3793066442012787,0.37286004424095154,0.156385138630867,0.3855152726173401,0.6141253709793091,0.36566662788391113,0.5121258497238159,0.0884120985865593,0.04273945845122947
20260711,query_router,test_iid,86,1,7,0.02,0.4131579101085663,0.2222222238779068,0.2679166793823242,0.23010948300361633,0.16895318031311035,0.25675591826438904,0.454131156206131,0.23433899879455566,0.3428490459918976,0.07266303151845932,0.024003655778306602
20260711,query_router,test_iid,87,1,7,0.05,0.39764395356178284,0.2222222238779068,0.31685006618499756,0.318341463804245,0.15958578884601593,0.31619852781295776,0.5314781665802002,0.3033401668071747,0.4006481170654297,0.01823902316391468,0.00976730239198738
20260711,query_router,test_iid,88,0,5,0.02,0.42068052291870117,0.2222222238779068,0.1507551521062851,0.1969790756702423,0.1439884454011917,0.13445773720741272,0.24591946601867676,0.15834683179855347,0.17117148637771606,0.020629707723855972,0.02997789054441985
20260711,query_router,test_iid,89,0,5,0.05,0.40667930245399475,0.2222222238779068,0.16809453070163727,0.20787355303764343,0.13563743233680725,0.14661905169487,0.25861629843711853,0.16734524071216583,0.19763819873332977,0.0029829111881554127,0.02726704464029048
20260711,query_router,test_iid,90,0,7,0.02,0.4141886830329895,0.2222222238779068,0.20092745125293732,0.28689172863960266,0.20391395688056946,0.22731564939022064,0.31076955795288086,0.23004639148712158,0.2919406592845917,0.23037080466747284,0.036118096502847676
20260711,query_router,test_iid,91,0,7,0.05,0.4008346498012543,0.2222222238779068,0.1802641600370407,0.2691754400730133,0.1564820408821106,0.1711917370557785,0.2735668420791626,0.21211940050125122,0.22506822645664215,0.02495656907558441,0.031978448774242836
20260711,query_router,test_iid,92,1,5,0.02,0.41579797863960266,0.2222222238779068,0.35535502433776855,0.357801228761673,0.1647733449935913,0.48705029487609863,0.7652395367622375,0.3501763641834259,0.5062319040298462,0.2960355877876282,0.017765458469016435
20260711,query_router,test_iid,93,1,5,0.05,0.40168076753616333,0.2222222238779068,0.3644668459892273,0.3666204512119293,0.1533217877149582,0.5026317238807678,0.7592287063598633,0.3579760491847992,0.5300440192222595,0.09999290853738785,0.02565470434540431
20260711,query_router,test_iid,94,1,7,0.02,0.41267457604408264,0.2222222238779068,0.28087514638900757,0.2633697986602783,0.16120657324790955,0.358394593000412,0.6296534538269043,0.25806084275245667,0.45511648058891296,0.1542414128780365,0.03935732389694451
20260711,query_router,test_iid,95,1,7,0.05,0.3968515992164612,0.2222222238779068,0.359984427690506,0.31305986642837524,0.18708369135856628,0.38842886686325073,0.6440024375915527,0.32059478759765625,0.39197251200675964,0.014474434778094292,0.03064490664610383
20260711,query_router,test_iid,96,0,5,0.02,0.4194936454296112,0.2222222238779068,0.20397931337356567,0.22671441733837128,0.16174744069576263,0.1769254356622696,0.2626310884952545,0.19822557270526886,0.21149152517318726,0.12500713765621185,0.064462139258748
20260711,query_router,test_iid,97,0,5,0.05,0.40668150782585144,0.2222222238779068,0.1571342945098877,0.23767881095409393,0.13178493082523346,0.16426166892051697,0.2708908021450043,0.19186288118362427,0.21239827573299408,0.08032354712486267,0.03927629873952651
20260711,query_router,test_iid,98,0,7,0.02,0.4149852991104126,0.2222222238779068,0.17966295778751373,0.2157558798789978,0.12858946621418,0.1775340884923935,0.22743955254554749,0.1885455995798111,0.17416076362133026,0.2165142297744751,0.04883564789853387
20260711,query_router,test_iid,99,0,7,0.05,0.3996444046497345,0.2222222238779068,0.22867828607559204,0.2945939302444458,0.15788133442401886,0.22138647735118866,0.2991890609264374,0.24770061671733856,0.2963460385799408,0.17285865545272827,0.036698429222770994
20260711,residual_head,test_view_ood,100,0,3,0.02,1.0,0.4444444477558136,0.4242043197154999,0.39825212955474854,0.15990686416625977,0.31430622935295105,0.4786880314350128,0.4232442080974579,0.3540280759334564,0.1007208600640297,0.045094259478773914
20260711,residual_head,test_view_ood,101,0,3,0.05,1.0,0.4444444477558136,0.323739230632782,0.2783835828304291,0.19486387073993683,0.32792866230010986,0.5253157615661621,0.3264745771884918,0.4340859651565552,0.14979702234268188,0.08071795735103236
20260711,residual_head,test_view_ood,102,1,3,0.02,1.0,0.4444444477558136,0.2376105636358261,0.2613583207130432,0.257327139377594,0.4079021215438843,0.6561533808708191,0.23792386054992676,0.549979567527771,0.1106860488653183,0.009728510152653311
20260711,residual_head,test_view_ood,103,1,3,0.05,1.0,0.4444444477558136,0.3310714364051819,0.3552381694316864,0.18832989037036896,0.5806633234024048,0.8331528902053833,0.3287109136581421,0.7102094292640686,0.06911113113164902,0.014687986602813858
20260711,residual_head,test_view_ood,104,0,3,0.02,1.0,0.4444444477558136,0.3325694501399994,0.26669901609420776,0.181964710354805,0.24132126569747925,0.3938007950782776,0.33174753189086914,0.26888030767440796,0.12887632846832275,0.024768764929349252
20260711,residual_head,test_view_ood,105,0,3,0.05,1.0,0.4444444477558136,0.3172074258327484,0.23470550775527954,0.19512209296226501,0.2382308393716812,0.4178409278392792,0.3177902102470398,0.2920697331428528,0.0035019097849726677,0.0279880723973997
20260711,residual_head,test_view_ood,106,1,3,0.02,1.0,0.4444444477558136,0.1899973303079605,0.2401239424943924,0.2281966656446457,0.33499401807785034,0.5693998336791992,0.18850088119506836,0.42661330103874207,0.008498330600559711,0.020324220491091085
20260711,residual_head,test_view_ood,107,1,3,0.05,1.0,0.4444444477558136,0.2942153215408325,0.26553037762641907,0.24593603610992432,0.48679086565971375,0.7384147047996521,0.29327455163002014,0.5587183833122253,0.08537010848522186,0.023745348776595242
20260711,residual_head,test_view_ood,108,0,3,0.02,1.0,0.4444444477558136,0.2954649329185486,0.2720217704772949,0.15841886401176453,0.22113189101219177,0.37420129776000977,0.2945091426372528,0.2694036662578583,0.047556739300489426,0.04510131219653876
