rig_id,block_id,true_aperture_radius,metadata_aperture_radius,candidate_aperture_radius,validation_camera_index,kappa,mean_gcv,mean_upre,mean_effective_df_fraction,mean_whitened_discrepancy,outer_validation_mse
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.00031622776601683794,3.3368428776087904,0.7020108993465806,0.8472187087515672,0.34646096534407306,35.94320574397146
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.001,2.966900188027309,0.6637599485837173,0.8080046336686912,0.3709525347138112,22.40681599345963
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.0031622776601683794,2.5969598696242375,0.615281439979491,0.7542172616216918,0.40853382138478406,13.575017908641907
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.01,2.3725865771503996,0.5805728976202003,0.6863714289995366,0.48237861122094156,9.28772091811463
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.03162277660168379,2.5546273271509627,0.6466474789461034,0.6080496552406894,0.6737680305610003,10.184322886474435
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.1,4.109921985432667,1.2321192966173884,0.5207122181832726,1.3989797475241526,15.972775192549403
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,0.31622776601683794,11.731204128824468,4.868432069636215,0.4177765385179395,5.199989608007511,27.99423144129739
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,2,1.0,39.49581518183393,22.508598402980795,0.29536320446689257,23.036017275833768,60.54488440258798
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,1e-06,4.993499046513478,0.8062361124200843,0.9545879916356015,0.27889532580312204,3530.519998602638
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,3.162277660168379e-06,4.77740943074141,0.7975736114763621,0.9408743198336994,0.2921746997424429,1653.8248734399135
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,1e-05,4.560736890882791,0.7879113755558548,0.9263446374583475,0.3057599556224989,563.3516163981377
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,3.1622776601683795e-05,4.312764513705394,0.7752831515883779,0.9092558964260233,0.3204737173067404,132.27916510853117
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.0001,3.9952002028529527,0.7559112545855196,0.8878364104246013,0.3353729979061575,33.25451807108098
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.00031622776601683794,3.6089271159155936,0.727351651264706,0.8597810292135808,0.3517020045229768,19.097703533694393
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.001,3.1941623527641205,0.6898637295562734,0.8207710786843312,0.3766300036613436,15.76614711857908
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.0031622776601683794,2.8049405561954694,0.6459376510616779,0.7674039426952894,0.4180913427492148,13.559141901269461
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.01,2.530399133010604,0.6098280009537174,0.700316610926313,0.48932142347161633,12.213206595351883
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.03162277660168379,2.586132442889599,0.6467361378367844,0.6245676792591818,0.6474278510220934,12.009110171650503
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.1,4.0811077510954075,1.1816602298534977,0.5395275571560574,1.3184161384038058,13.719579161377098
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,0.31622776601683794,12.304893793223277,4.925583628261174,0.4351135627932474,5.229401927791978,20.03159594916411
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,3,1.0,43.31105266884265,24.1326291895092,0.30715253176583684,24.641185138683856,40.025830133943835
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,1e-06,5.288453640574822,0.8261194811947212,0.9465981922644555,0.31156237357159233,30642.35560508787
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,3.162277660168379e-06,5.057450883199449,0.8188367939340853,0.9313016968730757,0.328754078937164,10871.677718835437
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,1e-05,4.71633778782161,0.8034002113857229,0.9134684226975588,0.3418507350696286,3857.0483568963814
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,3.1622776601683795e-05,4.248715402796089,0.7769032695898269,0.8886231050846696,0.3551063014543555,1438.8346656860522
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.0001,3.7261120814169795,0.7406148231437877,0.8531269219520714,0.3756117480204735,597.2313427038365
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.00031622776601683794,3.272726977474113,0.7020357631573164,0.8078530211636072,0.4094709292955449,275.5539406506207
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.001,2.929473058628342,0.6670885345741162,0.7561804309821507,0.4571998450026752,140.00557980465288
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.0031622776601683794,2.661793005025577,0.6351624943807479,0.7005886099552258,0.5142207184523866,74.16688331322419
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.01,2.442367216385035,0.6052933605020432,0.6411195330702557,0.579502107589634,43.66412479170237
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.03162277660168379,2.3545346705033534,0.6070476428570243,0.5739325426911095,0.6887555745512491,35.80294100845776
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.1,3.084326341800084,0.9203522850132391,0.49273263261917316,1.131980072822562,40.60581875210434
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,0.31622776601683794,7.869932435260432,3.3279292689229485,0.3930158818289213,3.6991038579966746,59.85643583260885
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.0,4,1.0,26.986720760285802,15.80459733909261,0.2766887092284209,16.361895404327136,106.51674368639948
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,1e-06,4.307355443123681,0.7697362783303476,0.933564307309074,0.276033386635829,26799.74652245807
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,3.162277660168379e-06,4.098393779746209,0.7581893102106663,0.9161248624646505,0.2923895302672256,8670.737687919209
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,1e-05,3.8493208069561575,0.7425550185680089,0.8944405700308502,0.3114501065186487,3148.191327589877
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,3.1622776601683795e-05,3.567772968409874,0.7221780935354989,0.8667850821683594,0.3353219620661239,1311.197481015151
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.0001,3.2693170509731564,0.6965962948530982,0.8332949840081636,0.3633243204400364,545.8069912815062
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.00031622776601683794,2.9708487116929874,0.6657562137567498,0.794011050274325,0.39533853331782987,230.80033408636427
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.001,2.6850496851418115,0.6298909197676394,0.7476882356612577,0.4335897427096269,99.40207809904902
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.0031622776601683794,2.4302106116673015,0.5913380851234381,0.6930224616458123,0.48250214649013856,43.17207633329126
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.01,2.2538880998117934,0.5625339761578646,0.6297807355459533,0.5548847992843393,23.379236368764126
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.03162277660168379,2.315203941059315,0.6014472035182745,0.5600105630149976,0.7054303026942783,19.83499713544868
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.1,3.3212923575739874,1.023891130182374,0.4826340128627463,1.25167670960198,23.810712697165346
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,0.31622776601683794,8.611069370710386,3.7088354746087395,0.3888792411610985,4.086628688750982,35.381586875556906
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,1,1.0,29.175513194222912,17.148552808525313,0.2762023890582106,17.706628986032175,65.48601599693532
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,1e-06,4.38235907998691,0.7729521073538114,0.9446072573459137,0.26158049560034957,3481.188191817578
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,3.162277660168379e-06,4.202892090621242,0.7634877888703202,0.9296160128006188,0.2761021683893301,1367.9502745463997
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,1e-05,4.012589782804697,0.7522918944294266,0.9142519891216367,0.28948871183480773,421.09649483050987
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,3.1622776601683795e-05,3.7888353234241894,0.7373565320151925,0.897019443283338,0.3021254227618515,124.82055363308127
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.0001,3.515596629143541,0.7163220636688242,0.8759566288822771,0.3147914574571808,55.6791004708223
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.00031622776601683794,3.2090212101796247,0.6886796889859117,0.848363169842959,0.33129861723717724,33.10638746947216
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.001,2.8594241555302764,0.6502953424561945,0.8098823737717642,0.35448354442137175,21.13663469904597
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.0031622776601683794,2.4937074397834387,0.5990616604214944,0.7554086665094105,0.39040779400643755,13.58154927764784
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.01,2.2455076088616366,0.5547542047911556,0.68551624941764,0.45792820572293175,10.634897074598856
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.03162277660168379,2.375078068960573,0.600035786506486,0.6059543311945124,0.6305088565952662,12.383898738970885
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.1,3.944535629760541,1.1800054851807917,0.5187085222740295,1.3500718495423443,17.529108287066286
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,0.31622776601683794,11.844352618117973,4.936566374691818,0.41614637038151003,5.270732182081401,28.607542499583218
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,2,1.0,40.292818772249866,23.02906867292088,0.2941963965090599,23.55835443850638,60.8491706636012
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,1e-06,4.57836287722689,0.7836318009543485,0.9505231321327403,0.2627947895419639,2778.0585873155196
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,3.162277660168379e-06,4.373593452367183,0.7734536403988617,0.9368125755856321,0.27455351946185025,1613.8514772473227
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,1e-05,4.185924218812453,0.7633391172777219,0.9224965414811163,0.2873446509079358,615.3645330530569
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,3.1622776601683795e-05,3.994191886161004,0.7520272120436413,0.9064638292743228,0.3016850852047246,153.79240653190766
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.0001,3.746117247725934,0.7351587402349018,0.8867127702972212,0.3164183077593479,42.29949900270661
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.00031622776601683794,3.4199053057963393,0.7089882555220003,0.8592558855621673,0.3341788386225328,21.419419987328695
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.001,3.0510318630473874,0.6730573360284253,0.8198688840417494,0.3612671215616261,15.696517597166899
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.0031622776601683794,2.6710538140294253,0.6260185933033677,0.7666723245071096,0.3993428740919922,13.402896231277108
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.01,2.3705273772441764,0.5789489789008752,0.6997849206819791,0.45929310580970856,12.391169414820562
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.03162277660168379,2.4250035506247976,0.6067530520427215,0.6235328834081516,0.609100438589679,12.34987553210948
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.1,4.022132945683903,1.1661544245618438,0.5378079093344253,1.3056617696267632,14.09833882183575
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,0.31622776601683794,12.54767520461587,5.0506205087676665,0.433213365661202,5.357479123709743,20.539667587160327
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,3,1.0,44.22042611004623,24.719782334656706,0.30580559400569374,25.2304933842476,40.84115948917971
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,1e-06,4.99512050065748,0.8110810460862665,0.9403645201853255,0.30649781378974594,34695.732862481615
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,3.162277660168379e-06,4.754493165352859,0.8009955876104644,0.9260896989185379,0.31925206934080386,10713.742183827295
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,1e-05,4.44023741435619,0.7847212591134309,0.9093575007983012,0.32974925783614895,3298.4607237311548
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,3.1622776601683795e-05,4.037091631823019,0.7597050793520767,0.886824715211708,0.34078553501334374,1223.093427025777
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.0001,3.58039377076748,0.7255698259014888,0.8547816082168864,0.35791925275447056,547.773426100867
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.00031622776601683794,3.141366820669904,0.6851363138413654,0.8105448453587399,0.3882645612673815,251.98010910990868
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.001,2.786015140545815,0.6446710846320427,0.7563554200170528,0.4345024126047582,124.21314242628068
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.0031622776601683794,2.5176592993922604,0.6077589666856882,0.6980625539384091,0.49085888038423353,64.8452412146347
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.01,2.303549020631306,0.5730825707347813,0.6374978111039067,0.5530860729685305,39.56932072485995
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.03162277660168379,2.2446082423000036,0.576161673280402,0.5702793940959983,0.6637146427268048,33.80141473323228
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.1,3.071084475564075,0.9201848159703313,0.48934085992486537,1.1372394400905468,39.74645455616189
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,0.31622776601683794,8.100399692509079,3.4579463129848436,0.39004500384955954,3.8338743068255488,60.5103960709328
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.04,4,1.0,27.52252564927334,16.19723584507539,0.274617423382398,16.75784796766355,108.85301783126235
development_rig_b,development_rig_b:radius=0.13500,0.135,0.12100000000000001,0.08,1,1e-06,4.18958074962266,0.7624615366235463,0.9309409681013803,0.2729559876613379,20620.6500248125
