scenario,method,rig_id,z,true_scale,frame_count,hard_quartile,coverage,radius_proxy,calibration_threshold,predicted_scale
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0281,0.40998846211132045,0.8890611763907813,141,False,0.9929078014184397,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0282,-1.8806460296474885,4.776792117699181,66,True,0.5,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0283,-0.48238218323298376,1.9226910689032726,102,True,0.8823529411764706,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0284,0.614221971500812,0.5651741896104858,164,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0285,0.3808617013315111,0.7959814297779934,147,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0286,-0.2543183445791605,1.2707689860990967,122,False,0.9754098360655737,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0287,-0.13707486602617217,1.587335750167572,111,False,0.9279279279279279,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0288,-1.1047385569581452,2.1961384837884923,96,True,0.8125,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0289,-0.256666505027839,1.220753542845753,125,False,0.976,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0290,1.0412360228008786,0.3311316756665417,188,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0291,-0.31700544870275926,1.2810730354326523,122,False,0.9836065573770492,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0292,-0.5302211532254698,1.5724568742374074,112,False,0.9464285714285714,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0293,1.814543636336719,0.19684986582200012,205,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0294,0.08911605100152319,0.8560393145149876,143,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0295,0.2897989953604545,0.7447850189115119,150,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0296,-0.07300126160312859,1.3436981229225389,120,False,0.9583333333333334,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0297,-2.2535737413849235,12.701865245556236,45,True,0.06666666666666667,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0298,-0.6190628186204262,1.7901205428928284,105,False,0.9142857142857143,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0299,0.5675692575223753,0.7869899436800757,148,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0300,0.24382940269326658,0.6516040997008741,157,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0301,-0.11937267400704489,1.262021557795592,123,False,0.983739837398374,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0302,0.9296817337467538,0.46674359235880786,173,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0303,-1.446695544194957,3.312676863374786,79,True,0.7341772151898734,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0304,0.24395510226178604,0.8346133825169423,144,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0305,0.0600183412223999,1.0406394242020722,133,False,0.9924812030075187,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0306,0.2221352701061928,0.8738660767584912,142,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0307,0.7782707728742017,0.5615336446478504,164,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0308,0.19712581359892267,0.9230312699872584,139,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0309,0.45686108954484883,0.7667070248264103,149,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0310,0.956460940523544,0.5883031108631191,162,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0311,1.1791686317431451,0.46763651737386075,173,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0312,-0.81055731472941,2.226937202444887,95,True,0.8421052631578947,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0313,0.03518622048761688,0.8946563985495415,141,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0314,0.31992646642154193,0.5526616203354292,165,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0315,0.1429145819481013,0.5321742446740481,167,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0316,-0.2459052210768605,1.3762687770659514,118,False,0.9576271186440678,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0317,0.056073122348311494,1.0717286024990507,131,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0318,-0.42968720994616394,1.2589867841089146,123,False,0.991869918699187,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0319,-0.509587173586278,1.4278037876680438,116,False,0.9655172413793104,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0320,1.3142416283978875,0.33460751530247473,187,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0321,-1.4020483095262866,3.7364210191061886,74,True,0.6621621621621622,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0322,-0.18900597236274508,1.1922979091269688,126,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0323,1.0671528410915898,0.2897662880668063,193,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0324,0.15479931643932346,0.7704669740237579,149,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0325,1.2616847187773037,0.24052171560693042,199,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0326,-0.7040093130120747,1.3089649057481176,121,False,0.9752066115702479,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0327,0.3640022951557194,0.6356207097243763,158,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0328,0.025851445932896053,0.8114103861368036,146,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0329,0.5176489513701596,0.5969727782909297,161,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0330,-0.05128354198090677,1.1036706330297805,130,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0331,-0.35413833796637184,1.2992691622362127,121,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0332,-0.8713283729274935,1.6158686501942088,110,False,0.9545454545454546,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0333,-0.8757466538348254,2.0512002765561084,99,True,0.8585858585858586,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0334,-1.7512520185778055,4.295129864618853,70,True,0.45714285714285713,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0335,-0.12744884795554828,1.1605065144970534,127,False,0.9921259842519685,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0336,0.546673098488794,0.5994975438518484,161,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0337,0.5729230842426227,0.5036044057909981,170,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0338,1.5881837442478517,0.19856336118238505,205,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0339,1.2023555762824223,0.36735606204635013,184,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0340,-0.2685900770105725,0.8413381038417133,144,False,0.9930555555555556,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0341,0.22304734837789184,0.8364564100299289,144,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0342,0.7152798676803336,0.5580089902058324,165,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0343,-2.2843269761925735,9.798667266769701,49,True,0.16326530612244897,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0344,-1.2202258957714418,3.2819858846494747,79,True,0.5949367088607594,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0345,0.5752125448357651,0.7604588126447669,149,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0346,-0.6438871170674276,1.9916426123864701,100,True,0.94,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0347,2.1005906534744585,0.16095937076761554,211,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0348,-0.7182107131594262,1.8283216963246667,104,False,0.875,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0349,0.45261479119762177,0.7167910518925067,152,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0350,1.0692521766534975,0.4215947808488812,178,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0351,-0.6447765154913089,1.649115558611009,109,False,0.944954128440367,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0352,1.3173706432594663,0.33501899376235783,187,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0353,0.8760989426317835,0.46299291781286545,174,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0354,-0.7804691727582713,2.2356656783821798,95,True,0.8210526315789474,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0355,0.2590484947100857,0.7433773978173909,150,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0356,-1.3553960935889013,3.453862509907344,77,True,0.5714285714285714,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0357,-0.0715920635573161,1.0522185771314234,132,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0358,0.6466581046837103,0.6301298447274781,159,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0359,-0.42181621085774035,1.5303840199873875,113,False,0.8849557522123894,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0360,1.9270222132821773,0.1322757324829419,215,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0361,0.7864512988583772,0.4630651738163737,174,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0362,-2.169479189981876,5.711377246734663,61,True,0.3114754098360656,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0363,-1.1346403914584533,2.693036770864728,87,True,0.7471264367816092,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0364,0.5892559449686879,0.6847693509050551,155,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0365,0.9770321666614952,0.400676179215739,180,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0366,-0.026117917937748092,0.7363115730472161,151,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0367,-0.3419442027860259,1.5635845659909429,112,False,0.9553571428571429,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0368,-0.3931639085444278,1.168344548457591,127,False,0.9921259842519685,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0369,-1.6418558020401899,3.634824938761967,75,True,0.68,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0370,1.394212476144049,0.34483936328264325,186,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0371,0.12072644457089347,1.0538201501198576,132,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0372,-0.21530011543910083,1.5906162064968128,111,False,0.9459459459459459,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0373,1.3411343821155053,0.2803567543353707,194,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0374,-0.3022991813714199,1.4270326936552804,117,False,0.9572649572649573,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0375,-0.09228803557581317,1.0111079892237251,134,False,0.9850746268656716,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0376,0.6712525587266737,0.7405300519759168,151,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0377,1.3502287787961387,0.26758495745643257,196,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0378,-0.6168598544401198,1.262306440554109,123,False,0.991869918699187,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0379,0.5227300664605422,0.4233102091333283,178,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0380,-0.5742317562711136,1.2522620537814297,123,False,0.959349593495935,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0381,-1.502620984859562,3.232346558629257,80,True,0.6,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0382,-0.7433089397491437,1.8052045799180558,105,False,0.9238095238095239,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0383,1.1222448533231948,0.32348585658722967,189,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0384,-1.5785145695903675,3.258373112763315,79,True,0.7215189873417721,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0385,0.5520894510435284,0.40312939265871817,180,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0386,0.9494327829450557,0.5480243909085528,166,False,1.0,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0387,-0.7264282408670737,2.025242176209123,99,True,0.7777777777777778,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0388,0.009764685191698614,1.2374813809470047,124,False,0.9758064516129032,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0389,-0.90172445975095,2.083032172265016,98,True,0.8163265306122449,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0390,-0.8193485562252677,2.2757555569223546,94,True,0.7978723404255319,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0391,-0.3820555705598929,1.6782018826608667,108,False,0.8796296296296297,4.185408839417551,17.51764715307457,1.0
sign_flip_shift,frame_pooled,sign_flip_shift:evaluation:0392,-1.788885354748186,3.2714524815567216,79,True,0.6455696202531646,4.185408839417551,17.51764715307457,1.0
