method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
gc_rio_no_target_geometry,3101,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.791242943823526
gc_rio_no_target_geometry,3101,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,7.450132848601796
gc_rio_no_target_geometry,3101,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,3.681180202271376
gc_rio_no_target_geometry,3101,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.118067521173892
gc_rio_no_target_geometry,3101,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.4285549407208702
gc_rio_no_target_geometry,3101,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.725421217829773
gc_rio_no_target_geometry,3101,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,1.9557052790688156
gc_rio_no_target_geometry,3101,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,8.370211954483084
gc_rio_no_target_geometry,3101,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,4.239680973220308
gc_rio_no_target_geometry,3101,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.842580912335977
gc_rio_no_target_geometry,3101,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.619561933788176
gc_rio_no_target_geometry,3101,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,7.536235535500075
gc_rio_no_target_geometry,3101,validation,231,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,6,3.678192803002097
gc_rio_no_target_geometry,3101,validation,232,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,0,6.370158811934288
gc_rio_no_target_geometry,3101,validation,233,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,6,3.0841071546297023
gc_rio_no_target_geometry,3101,validation,234,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,0,9.026325970770584
gc_rio_no_target_geometry,3101,validation,235,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,6,3.648046302913692
gc_rio_no_target_geometry,3101,validation,236,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,0,6.646660977021234
gc_rio_no_target_geometry,3101,validation,237,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,6,3.1069857631514957
gc_rio_no_target_geometry,3101,validation,238,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,0,8.574232653509696
gc_rio_no_target_geometry,3101,validation,239,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,6,3.925497297717067
gc_rio_no_target_geometry,3102,train,0,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,1,2.7526964962159566
gc_rio_no_target_geometry,3102,train,1,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,5,1.664848252142336
gc_rio_no_target_geometry,3102,train,2,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,1,1.8625719632916669
gc_rio_no_target_geometry,3102,train,3,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,5,1.9345949045619946
gc_rio_no_target_geometry,3102,train,4,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,1,1.3812980869785059
gc_rio_no_target_geometry,3102,train,5,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,5,1.63306008820463
gc_rio_no_target_geometry,3102,train,6,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,1,2.6570513348884863
gc_rio_no_target_geometry,3102,train,7,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,5,2.785603244007471
gc_rio_no_target_geometry,3102,train,8,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,1,1.5431710519628703
gc_rio_no_target_geometry,3102,train,9,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,5,3.066242373609193
gc_rio_no_target_geometry,3102,train,10,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,1,2.1146061540891785
gc_rio_no_target_geometry,3102,train,11,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,5,2.394213218297482
gc_rio_no_target_geometry,3102,train,12,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,1,2.526036402621794
gc_rio_no_target_geometry,3102,train,13,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,5,1.9684861812032115
gc_rio_no_target_geometry,3102,train,14,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,1,2.404898773734329
gc_rio_no_target_geometry,3102,train,15,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,5,3.069588033314513
gc_rio_no_target_geometry,3102,train,16,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,1,2.8703270715989984
gc_rio_no_target_geometry,3102,train,17,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,5,2.4326244244572615
gc_rio_no_target_geometry,3102,train,18,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,1,2.1587265999307683
gc_rio_no_target_geometry,3102,train,19,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,5,2.511221754794896
gc_rio_no_target_geometry,3102,train,20,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,1,3.648084560077917
gc_rio_no_target_geometry,3102,train,21,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,5,2.8140997542714965
gc_rio_no_target_geometry,3102,train,22,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,1,3.8469469811044776
gc_rio_no_target_geometry,3102,train,23,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,5,2.4508451895361447
gc_rio_no_target_geometry,3102,train,24,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,1,3.9628260753499656
gc_rio_no_target_geometry,3102,train,25,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,5,3.606137831355367
gc_rio_no_target_geometry,3102,train,26,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,1,4.067560675346492
gc_rio_no_target_geometry,3102,train,27,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,5,2.6602199256204972
gc_rio_no_target_geometry,3102,train,28,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,1,4.5653357228872125
gc_rio_no_target_geometry,3102,train,29,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,5,2.3548828902472896
gc_rio_no_target_geometry,3102,train,30,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,1,4.0389336325802265
gc_rio_no_target_geometry,3102,train,31,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,5,2.4324972431152556
gc_rio_no_target_geometry,3102,train,32,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,1,3.6189702563786224
gc_rio_no_target_geometry,3102,train,33,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,5,2.8422817377679905
gc_rio_no_target_geometry,3102,train,34,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,1,3.1138917958903973
gc_rio_no_target_geometry,3102,train,35,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,5,2.3040285293478826
gc_rio_no_target_geometry,3102,train,36,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,1,2.7246217462010653
gc_rio_no_target_geometry,3102,train,37,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,5,4.148686834841216
gc_rio_no_target_geometry,3102,train,38,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,1,3.365033469025652
gc_rio_no_target_geometry,3102,train,39,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,5,4.190787329973518
gc_rio_no_target_geometry,3102,train,40,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,0,3.863738854586528
gc_rio_no_target_geometry,3102,train,41,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,4,2.462271322423313
gc_rio_no_target_geometry,3102,train,42,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,0,2.7044435485822382
gc_rio_no_target_geometry,3102,train,43,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,4,2.9284122953060927
gc_rio_no_target_geometry,3102,train,44,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,0,3.190584378536467
gc_rio_no_target_geometry,3102,train,45,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,4,2.9574743507386736
gc_rio_no_target_geometry,3102,train,46,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,0,3.4863696584874035
gc_rio_no_target_geometry,3102,train,47,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,4,1.841888104121282
gc_rio_no_target_geometry,3102,train,48,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,0,2.091286967319971
gc_rio_no_target_geometry,3102,train,49,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,4,2.6236965164886126
gc_rio_no_target_geometry,3102,train,50,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,0,2.26282493596829
gc_rio_no_target_geometry,3102,train,51,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,4,2.049910058962537
gc_rio_no_target_geometry,3102,train,52,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,0,3.501798714707986
gc_rio_no_target_geometry,3102,train,53,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,4,2.7307064661980798
gc_rio_no_target_geometry,3102,train,54,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,0,2.4256318544242155
gc_rio_no_target_geometry,3102,train,55,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,4,2.011937484606002
gc_rio_no_target_geometry,3102,train,56,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,0,2.9923368167052358
gc_rio_no_target_geometry,3102,train,57,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,4,2.335911911284259
gc_rio_no_target_geometry,3102,train,58,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,0,2.4438266467259484
gc_rio_no_target_geometry,3102,train,59,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,4,1.67956265597852
gc_rio_no_target_geometry,3102,train,60,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,0,2.7065241455409246
gc_rio_no_target_geometry,3102,train,61,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,4,2.5655136707335826
gc_rio_no_target_geometry,3102,train,62,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,0,3.8683650897483
gc_rio_no_target_geometry,3102,train,63,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,4,2.5315087608653886
gc_rio_no_target_geometry,3102,train,64,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,0,2.4746572797085133
gc_rio_no_target_geometry,3102,train,65,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,4,1.8864471434432293
gc_rio_no_target_geometry,3102,train,66,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,0,3.4333933950745594
gc_rio_no_target_geometry,3102,train,67,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,4,4.165369942640803
gc_rio_no_target_geometry,3102,train,68,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,0,2.7992058130049284
gc_rio_no_target_geometry,3102,train,69,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,4,2.3679644451761193
gc_rio_no_target_geometry,3102,train,70,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,0,4.802202583205126
gc_rio_no_target_geometry,3102,train,71,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,4,3.313856500273868
gc_rio_no_target_geometry,3102,train,72,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,0,4.0051757460882245
gc_rio_no_target_geometry,3102,train,73,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,4,2.587263134336511
gc_rio_no_target_geometry,3102,train,74,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,0,4.008022173073773
gc_rio_no_target_geometry,3102,train,75,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,4,3.253758763682934
gc_rio_no_target_geometry,3102,train,76,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,0,5.695874317004984
gc_rio_no_target_geometry,3102,train,77,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,4,5.143300647048793
gc_rio_no_target_geometry,3102,train,78,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,0,4.995646088420176
gc_rio_no_target_geometry,3102,train,79,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,4,3.224053843400709
gc_rio_no_target_geometry,3102,train,80,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,2,7.836158012386966
gc_rio_no_target_geometry,3102,train,81,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,6,1.3615103128519455
gc_rio_no_target_geometry,3102,train,82,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,2,8.363108910057328
gc_rio_no_target_geometry,3102,train,83,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,6,2.0555459261554576
gc_rio_no_target_geometry,3102,train,84,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,2,4.892890617039312
gc_rio_no_target_geometry,3102,train,85,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,6,1.4892371000994051
gc_rio_no_target_geometry,3102,train,86,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,2,5.150528877074593
gc_rio_no_target_geometry,3102,train,87,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,6,1.0282048240583292
gc_rio_no_target_geometry,3102,train,88,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,2,6.814728383257189
gc_rio_no_target_geometry,3102,train,89,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,6,1.3420873989115494
gc_rio_no_target_geometry,3102,train,90,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,2,5.405267176694681
gc_rio_no_target_geometry,3102,train,91,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,6,1.7070787080605672
gc_rio_no_target_geometry,3102,train,92,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,2,8.978359598136874
gc_rio_no_target_geometry,3102,train,93,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,6,1.9522080715455923
gc_rio_no_target_geometry,3102,train,94,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,2,6.766413366718443
gc_rio_no_target_geometry,3102,train,95,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,6,1.3893584313378164
gc_rio_no_target_geometry,3102,train,96,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,2,6.511614152984823
gc_rio_no_target_geometry,3102,train,97,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,6,1.9016320036083998
gc_rio_no_target_geometry,3102,train,98,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,2,1.5671193545839643
gc_rio_no_target_geometry,3102,train,99,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,6,1.3662502144416742
gc_rio_no_target_geometry,3102,train,100,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,2,10.403910078618436
gc_rio_no_target_geometry,3102,train,101,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,6,2.384870834387961
gc_rio_no_target_geometry,3102,train,102,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,2,9.597867500860094
gc_rio_no_target_geometry,3102,train,103,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,6,2.6353867275113085
gc_rio_no_target_geometry,3102,train,104,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,2,9.69792464060484
gc_rio_no_target_geometry,3102,train,105,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,6,2.597588824968795
gc_rio_no_target_geometry,3102,train,106,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,2,8.105377447898512
gc_rio_no_target_geometry,3102,train,107,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,6,1.6106230418082466
gc_rio_no_target_geometry,3102,train,108,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,2,8.500598590995285
gc_rio_no_target_geometry,3102,train,109,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,6,2.599371128331557
gc_rio_no_target_geometry,3102,train,110,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,2,6.329413009814422
gc_rio_no_target_geometry,3102,train,111,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,6,2.076932194034716
gc_rio_no_target_geometry,3102,train,112,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,2,8.111646371923102
gc_rio_no_target_geometry,3102,train,113,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,6,2.6729446511478248
gc_rio_no_target_geometry,3102,train,114,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,2,8.009564383689161
gc_rio_no_target_geometry,3102,train,115,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,6,2.2379406615874835
gc_rio_no_target_geometry,3102,train,116,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,2,3.7134764337094692
gc_rio_no_target_geometry,3102,train,117,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,6,1.484660979384923
gc_rio_no_target_geometry,3102,train,118,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,2,5.343215104882869
gc_rio_no_target_geometry,3102,train,119,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,6,1.7966508846163545
gc_rio_no_target_geometry,3102,train,120,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,0,1.600147375065951
gc_rio_no_target_geometry,3102,train,121,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,5,1.4013279403897438
gc_rio_no_target_geometry,3102,train,122,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,0,1.9056948630716155
gc_rio_no_target_geometry,3102,train,123,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,5,4.323805541771227
gc_rio_no_target_geometry,3102,train,124,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,0,2.4576423920642942
gc_rio_no_target_geometry,3102,train,125,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,5,1.5052592159676017
