cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,capacity_spectrum,12,2,0.5515085187329235,0.5045257760425589,0.5108048251508752,0.562729186028357,9.312258148394049,-7.968541324946578,1.9939728690112943,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,no_holdout,2,2,0.5045257760425589,0.5045257760425589,0.5108048251508752,0.562729186028357,0.0,1.2292462402737516,10.343058691603332,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,support,5,2,0.5236402507131701,0.5045257760425589,0.5108048251508752,0.562729186028357,3.78860220393595,-2.512784713511387,6.946313837211856,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,temporal,5,2,0.5236402507131701,0.5045257760425589,0.5108048251508752,0.562729186028357,3.78860220393595,-2.512784713511387,6.946313837211856,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,with_holdout,2,2,0.5045257760425589,0.5045257760425589,0.5108048251508752,0.562729186028357,0.0,1.2292462402737516,10.343058691603332,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,capacity_spectrum,12,2,0.5506252886787478,0.5069513649644345,0.512051160686324,0.5613177545153978,8.615012550028572,-7.533256626280468,1.904886448115654,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,no_holdout,2,2,0.5069513649644345,0.5069513649644345,0.512051160686324,0.5613177545153978,0.0,0.995954332970171,9.685492595509036,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,support,5,2,0.524982271546135,0.5069513649644345,0.512051160686324,0.5613177545153978,3.5567330177580017,-2.5253552481852894,6.47324669082801,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,temporal,8,2,0.5374586442082523,0.5069513649644345,0.512051160686324,0.5613177545153978,6.017792110274302,-4.961903316032717,4.250553294488478,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,with_holdout,2,2,0.5069513649644345,0.5069513649644345,0.512051160686324,0.5613177545153978,0.0,0.995954332970171,9.685492595509036,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,capacity_spectrum,12,2,0.5501193741200197,0.503899511350431,0.5090987301797916,0.560886043445462,9.17243651330987,-8.057502702012398,1.9195823200172126,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,no_holdout,2,2,0.503899511350431,0.503899511350431,0.5090987301797916,0.560886043445462,0.0,1.021259437735041,10.160090941979469,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,support,5,2,0.5225416897551541,0.503899511350431,0.5090987301797916,0.560886043445462,3.699582552625592,-2.640540778915063,6.836389341174244,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,temporal,8,2,0.5371919687295162,0.503899511350431,0.5090987301797916,0.560886043445462,6.606963616574405,-5.518229939357378,4.22440083735252,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,with_holdout,2,2,0.503899511350431,0.503899511350431,0.5090987301797916,0.560886043445462,0.0,1.021259437735041,10.160090941979469,1,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,capacity_spectrum,5,5,0.3365724073733925,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.0,0.4816508298145566,0.012677650367011357,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,support,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,temporal,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,capacity_spectrum,5,5,0.3365724073733925,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.0,0.4816508298145566,0.012677650367011357,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,support,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,temporal,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,capacity_spectrum,5,5,0.3365724073733925,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.0,0.4816508298145566,0.012677650367011357,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,support,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,temporal,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,capacity_spectrum,5,5,0.3365724073733925,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.0,0.4816508298145566,0.012677650367011357,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,support,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,temporal,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,capacity_spectrum,5,5,0.3365724073733925,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.0,0.4816508298145566,0.012677650367011357,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,support,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,temporal,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260725,blobs_sheet,chirp,0.0,5,20260725,capacity_spectrum,5,5,0.3365724073733925,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.0,0.4816508298145566,0.012677650367011357,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260725,blobs_sheet,chirp,0.0,5,20260725,no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260725,blobs_sheet,chirp,0.0,5,20260725,support,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260725,blobs_sheet,chirp,0.0,5,20260725,temporal,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260725,blobs_sheet,chirp,0.0,5,20260725,with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260720,blobs_sheet,chirp,0.07,5,20260720,capacity_spectrum,5,5,0.3387904523403457,0.3387904523403457,0.33983914695245077,0.3426295863089037,0.0,0.30858558276945486,1.1204910848199674,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260720,blobs_sheet,chirp,0.07,5,20260720,no_holdout,2,5,0.3449985464639709,0.3387904523403457,0.33983914695245077,0.3426295863089037,1.8324288895161207,-1.5181886953791166,-0.6914056023534597,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260720,blobs_sheet,chirp,0.07,5,20260720,support,8,5,0.3400942516546995,0.3387904523403457,0.33983914695245077,0.3426295863089037,0.3848394502688425,-0.0750663084390488,0.7399637262822574,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260720,blobs_sheet,chirp,0.07,5,20260720,temporal,18,5,0.3426295863089037,0.3387904523403457,0.33983914695245077,0.3426295863089037,1.133188359360823,-0.8211059206887589,0.0,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260720,blobs_sheet,chirp,0.07,5,20260720,with_holdout,2,5,0.3449985464639709,0.3387904523403457,0.33983914695245077,0.3426295863089037,1.8324288895161207,-1.5181886953791166,-0.6914056023534597,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260721,blobs_sheet,chirp,0.07,5,20260721,capacity_spectrum,5,5,0.3386036511064275,0.3386036511064275,0.3396217067906618,0.342526154838861,0.0,0.29976166536929166,1.1451691139520095,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260721,blobs_sheet,chirp,0.07,5,20260721,no_holdout,2,5,0.34483409586978886,0.3386036511064275,0.3396217067906618,0.342526154838861,1.8400406324575238,-1.534763230644906,-0.6737999414984436,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260721,blobs_sheet,chirp,0.07,5,20260721,support,8,5,0.3399366513051968,0.3386036511064275,0.3396217067906618,0.342526154838861,0.3936756719573563,-0.09273391783765152,0.7560016941990519,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260721,blobs_sheet,chirp,0.07,5,20260721,temporal,18,5,0.342526154838861,0.3386036511064275,0.3396217067906618,0.342526154838861,1.158435155558629,-0.8552009456748113,0.0,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260721,blobs_sheet,chirp,0.07,5,20260721,with_holdout,3,5,0.3396217067906618,0.3386036511064275,0.3396217067906618,0.342526154838861,0.30066293759818424,0.0,0.8479492754523006,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260722,blobs_sheet,chirp,0.07,5,20260722,capacity_spectrum,5,5,0.33902346369792224,0.33902346369792224,0.3400746286515793,0.34283833845456896,0.0,0.30909831698468376,1.112732833157489,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260722,blobs_sheet,chirp,0.07,5,20260722,no_holdout,3,5,0.3400746286515793,0.33902346369792224,0.3400746286515793,0.34283833845456896,0.31005669701686117,0.0,0.8061262388097381,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260722,blobs_sheet,chirp,0.07,5,20260722,support,8,5,0.3403180118969562,0.33902346369792224,0.3400746286515793,0.34283833845456896,0.381846195808918,-0.07156759865951881,0.7351355653414997,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260722,blobs_sheet,chirp,0.07,5,20260722,temporal,18,5,0.34283833845456896,0.33902346369792224,0.3400746286515793,0.34283833845456896,1.125253902790222,-0.8126774449302091,0.0,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260722,blobs_sheet,chirp,0.07,5,20260722,with_holdout,3,5,0.3400746286515793,0.33902346369792224,0.3400746286515793,0.34283833845456896,0.31005669701686117,0.0,0.8061262388097381,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260723,blobs_sheet,chirp,0.07,5,20260723,capacity_spectrum,5,5,0.3385883213394548,0.3385883213394548,0.3397204780257547,0.342333144785439,0.0,0.33326124255916595,1.0939120278056544,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260723,blobs_sheet,chirp,0.07,5,20260723,no_holdout,2,5,0.34489608344897643,0.3385883213394548,0.3397204780257547,0.342333144785439,1.86295914890079,-1.5234893855336276,-0.7486679868922038,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260723,blobs_sheet,chirp,0.07,5,20260723,support,8,5,0.3397136284506363,0.3385883213394548,0.3397204780257547,0.342333144785439,0.3323526064710195,0.00201623851414953,0.7651950664715471,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260723,blobs_sheet,chirp,0.07,5,20260723,temporal,18,5,0.342333144785439,0.3385883213394548,0.3397204780257547,0.342333144785439,1.1060108131191966,-0.7690636651813908,0.0,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260723,blobs_sheet,chirp,0.07,5,20260723,with_holdout,2,5,0.34489608344897643,0.3385883213394548,0.3397204780257547,0.342333144785439,1.86295914890079,-1.5234893855336276,-0.7486679868922038,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260724,blobs_sheet,chirp,0.07,5,20260724,capacity_spectrum,5,5,0.3386114759151135,0.3386114759151135,0.33958090539064945,0.34273674022855194,0.0,0.28547820567764015,1.2036247735435412,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260724,blobs_sheet,chirp,0.07,5,20260724,no_holdout,2,5,0.34476692924383173,0.3386114759151135,0.33958090539064945,0.34273674022855194,1.8178513625578316,-1.5271835874284747,-0.5923464796683455,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260724,blobs_sheet,chirp,0.07,5,20260724,support,8,5,0.34004746744729214,0.3386114759151135,0.33958090539064945,0.34273674022855194,0.42408235819343815,-0.13739348980903193,0.7846467756735469,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260724,blobs_sheet,chirp,0.07,5,20260724,temporal,18,5,0.34273674022855194,0.3386114759151135,0.33958090539064945,0.34273674022855194,1.2182883944726195,-0.9293322409464599,0.0,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260724,blobs_sheet,chirp,0.07,5,20260724,with_holdout,2,5,0.34476692924383173,0.3386114759151135,0.33958090539064945,0.34273674022855194,1.8178513625578316,-1.5271835874284747,-0.5923464796683455,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260725,blobs_sheet,chirp,0.07,5,20260725,capacity_spectrum,5,5,0.3382773936959981,0.3382773936959981,0.3393340909205632,0.34238621575940903,0.0,0.31140320198756405,1.2000547552084218,1,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260725,blobs_sheet,chirp,0.07,5,20260725,no_holdout,2,5,0.3444831679286973,0.3382773936959981,0.3393340909205632,0.34238621575940903,1.8345223027991886,-1.5174063396195319,-0.6124522754606662,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260725,blobs_sheet,chirp,0.07,5,20260725,support,8,5,0.3397814254468956,0.3382773936959981,0.3393340909205632,0.34238621575940903,0.4446149163147211,-0.13182716924123872,0.7607754613393014,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260725,blobs_sheet,chirp,0.07,5,20260725,temporal,18,5,0.34238621575940903,0.3382773936959981,0.3393340909205632,0.34238621575940903,1.214630992188414,-0.899445390398842,0.0,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.07_s-20260725,blobs_sheet,chirp,0.07,5,20260725,with_holdout,2,5,0.3444831679286973,0.3382773936959981,0.3393340909205632,0.34238621575940903,1.8345223027991886,-1.5174063396195319,-0.6124522754606662,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260720,blobs_sheet,chirp,0.14,5,20260720,capacity_spectrum,8,3,0.3500632851723429,0.34408177433668646,0.34408177433668646,0.3591314918935875,1.738398044235299,-1.738398044235299,2.52503802253752,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260720,blobs_sheet,chirp,0.14,5,20260720,no_holdout,2,3,0.348219992432344,0.34408177433668646,0.34408177433668646,0.3591314918935875,1.2026844791832136,-1.2026844791832136,3.038302044657846,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260720,blobs_sheet,chirp,0.14,5,20260720,support,8,3,0.3500632851723429,0.34408177433668646,0.34408177433668646,0.3591314918935875,1.738398044235299,-1.738398044235299,2.52503802253752,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260720,blobs_sheet,chirp,0.14,5,20260720,temporal,12,3,0.35474897542141276,0.34408177433668646,0.34408177433668646,0.3591314918935875,3.1001935819644326,-3.1001935819644326,1.2203097113692012,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260720,blobs_sheet,chirp,0.14,5,20260720,with_holdout,2,3,0.348219992432344,0.34408177433668646,0.34408177433668646,0.3591314918935875,1.2026844791832136,-1.2026844791832136,3.038302044657846,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260721,blobs_sheet,chirp,0.14,5,20260721,capacity_spectrum,5,3,0.34487657368867936,0.343515930649565,0.343515930649565,0.35903078393585536,0.3960931408734174,-0.3960931408734174,3.942338896952463,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260721,blobs_sheet,chirp,0.14,5,20260721,no_holdout,2,3,0.34788444715239414,0.343515930649565,0.343515930649565,0.35903078393585536,1.2717071067289005,-1.2717071067289005,3.1045629740266465,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260721,blobs_sheet,chirp,0.14,5,20260721,support,8,3,0.3495494856281126,0.343515930649565,0.343515930649565,0.35903078393585536,1.7564119856453315,-1.7564119856453315,2.640803722671946,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260721,blobs_sheet,chirp,0.14,5,20260721,temporal,12,3,0.3544900813650919,0.343515930649565,0.343515930649565,0.35903078393585536,3.194655541809552,-3.194655541809552,1.26471120971121,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260721,blobs_sheet,chirp,0.14,5,20260721,with_holdout,2,3,0.34788444715239414,0.343515930649565,0.343515930649565,0.35903078393585536,1.2717071067289005,-1.2717071067289005,3.1045629740266465,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260722,blobs_sheet,chirp,0.14,5,20260722,capacity_spectrum,8,3,0.3504823151450819,0.34461790515360036,0.34461790515360036,0.3595110276834419,1.7017136671557063,-1.7017136671557063,2.5113868123914416,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260722,blobs_sheet,chirp,0.14,5,20260722,no_holdout,2,3,0.3486363681341,0.34461790515360036,0.34461790515360036,0.3595110276834419,1.1660633183574396,-1.1660633183574396,3.0248472819829786,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260722,blobs_sheet,chirp,0.14,5,20260722,support,8,3,0.3504823151450819,0.34461790515360036,0.34461790515360036,0.3595110276834419,1.7017136671557063,-1.7017136671557063,2.5113868123914416,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260722,blobs_sheet,chirp,0.14,5,20260722,temporal,12,3,0.3551051800622338,0.34461790515360036,0.34461790515360036,0.3595110276834419,3.0431601932954417,-3.0431601932954417,1.2255111198077915,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260722,blobs_sheet,chirp,0.14,5,20260722,with_holdout,2,3,0.3486363681341,0.34461790515360036,0.34461790515360036,0.3595110276834419,1.1660633183574396,-1.1660633183574396,3.0248472819829786,0,0,1
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260723,blobs_sheet,chirp,0.14,5,20260723,capacity_spectrum,5,3,0.344498449236604,0.3439043725402912,0.3439043725402912,0.3584735198489269,0.1727447348002113,-0.1727447348002113,3.8984945438015854,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.14_s-20260723,blobs_sheet,chirp,0.14,5,20260723,no_holdout,2,3,0.34802464640402825,0.3439043725402912,0.3439043725402912,0.3584735198489269,1.1980870825486027,-1.1980870825486027,2.9148243500030384,0,0,0
