cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,fixed_rank3,3,5,0.35872836449685713,0.35725017557560107,0.35872836449685713,0.3701908743876944,0.4137685639678886,0.0,3.0963782966734614,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,train_fixed_rank,8,5,0.36121997739877465,0.35725017557560107,0.35872836449685713,0.3701908743876944,1.111210601021071,-0.6945681324657005,2.423316621117039,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,energy95,8,5,0.36121997739877465,0.35725017557560107,0.35872836449685713,0.3701908743876944,1.111210601021071,-0.6945681324657005,2.423316621117039,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,support_min,5,5,0.35725017557560107,0.35725017557560107,0.35872836449685713,0.3701908743876944,0.0,0.4120635744333211,3.495682824019532,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,heldout_min,5,5,0.35725017557560107,0.35725017557560107,0.35872836449685713,0.3701908743876944,0.0,0.4120635744333211,3.495682824019532,1,1,1
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,lofo_ridge_no_holdout,2,5,0.36312142324453334,0.35725017557560107,0.35872836449685713,0.3701908743876944,1.6434555027036963,-1.2246198467817133,1.9096773130442526,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260723,blobs_sheet,transient,0.14,5,20260723,lofo_ridge_with_holdout,2,5,0.36312142324453334,0.35725017557560107,0.35872836449685713,0.3701908743876944,1.6434555027036963,-1.2246198467817133,1.9096773130442526,0,0,1
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,fixed_rank3,3,5,0.3587682365378685,0.35737788614315597,0.3587682365378685,0.3716358167648031,0.38904208923315914,0.0,3.462416604221842,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,train_fixed_rank,8,5,0.36237940604908936,0.35737788614315597,0.3587682365378685,0.3716358167648031,1.399504585998901,-1.0065466068174738,2.490720834248048,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,energy95,8,5,0.36237940604908936,0.35737788614315597,0.3587682365378685,0.3716358167648031,1.399504585998901,-1.0065466068174738,2.490720834248048,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,support_min,5,5,0.35737788614315597,0.35737788614315597,0.3587682365378685,0.3716358167648031,0.0,0.3875344172398318,3.8365329654520877,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,heldout_min,5,5,0.35737788614315597,0.35737788614315597,0.3587682365378685,0.3716358167648031,0.0,0.3875344172398318,3.8365329654520877,1,1,1
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,lofo_ridge_no_holdout,2,5,0.36347932479041795,0.35737788614315597,0.3587682365378685,0.3716358167648031,1.707279292821391,-1.3131285807234674,2.194754005512127,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260724,blobs_sheet,transient,0.14,5,20260724,lofo_ridge_with_holdout,2,5,0.36347932479041795,0.35737788614315597,0.3587682365378685,0.3716358167648031,1.707279292821391,-1.3131285807234674,2.194754005512127,0,0,1
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,fixed_rank3,3,5,0.3581898390782178,0.35694169466674114,0.3581898390782178,0.37089281687483044,0.3496773927289361,0.0,3.4249727195081925,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,train_fixed_rank,8,5,0.361702703962221,0.35694169466674114,0.3581898390782178,0.37089281687483044,1.3338338912498375,-0.9807271175066187,2.4778352382289945,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,energy95,8,5,0.361702703962221,0.35694169466674114,0.3581898390782178,0.37089281687483044,1.3338338912498375,-0.9807271175066187,2.4778352382289945,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,support_min,5,5,0.35694169466674114,0.35694169466674114,0.3581898390782178,0.37089281687483044,0.0,0.3484589106952852,3.7614970075734684,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,heldout_min,5,5,0.35694169466674114,0.35694169466674114,0.3581898390782178,0.37089281687483044,0.0,0.3484589106952852,3.7614970075734684,1,1,1
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,lofo_ridge_no_holdout,2,5,0.36282363490440156,0.35694169466674114,0.3581898390782178,0.37089281687483044,1.6478714382570578,-1.2936703726983634,2.1756102041551078,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.14_s-20260725,blobs_sheet,transient,0.14,5,20260725,lofo_ridge_with_holdout,2,5,0.36282363490440156,0.35694169466674114,0.3581898390782178,0.37089281687483044,1.6478714382570578,-1.2936703726983634,2.1756102041551078,0,0,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,fixed_rank3,3,3,0.37365801211929317,0.37365801211929317,0.37365801211929317,0.4240171880159619,0.0,0.0,11.876682672272759,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,train_fixed_rank,8,3,0.397927699000282,0.37365801211929317,0.37365801211929317,0.4240171880159619,6.495160305347773,-6.495160305347773,6.152931945446564,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,energy95,18,3,0.4240171880159619,0.37365801211929317,0.37365801211929317,0.4240171880159619,13.477344058785066,-13.477344058785066,0.0,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,support_min,3,3,0.37365801211929317,0.37365801211929317,0.37365801211929317,0.4240171880159619,0.0,0.0,11.876682672272759,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,heldout_min,2,3,0.37515815202740627,0.37365801211929317,0.37365801211929317,0.4240171880159619,0.4014740376101317,-0.4014740376101317,11.522890432121144,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,lofo_ridge_no_holdout,2,3,0.37515815202740627,0.37365801211929317,0.37365801211929317,0.4240171880159619,0.4014740376101317,-0.4014740376101317,11.522890432121144,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260720,blobs_sheet,transient,0.28,5,20260720,lofo_ridge_with_holdout,2,3,0.37515815202740627,0.37365801211929317,0.37365801211929317,0.4240171880159619,0.4014740376101317,-0.4014740376101317,11.522890432121144,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,fixed_rank3,3,3,0.3719079634536061,0.3719079634536061,0.3719079634536061,0.4232573007262303,0.0,0.0,12.131943662731162,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,train_fixed_rank,8,3,0.3958913703584633,0.3719079634536061,0.3719079634536061,0.4232573007262303,6.44874787893175,-6.44874787893175,6.465554243422985,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,energy95,18,3,0.4232573007262303,0.3719079634536061,0.3719079634536061,0.4232573007262303,13.807001279468901,-13.807001279468901,0.0,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,support_min,3,3,0.3719079634536061,0.3719079634536061,0.3719079634536061,0.4232573007262303,0.0,0.0,12.131943662731162,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,heldout_min,2,3,0.37285304991892226,0.3719079634536061,0.3719079634536061,0.4232573007262303,0.2541183728730543,-0.2541183728730543,11.908654787691718,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,lofo_ridge_no_holdout,2,3,0.37285304991892226,0.3719079634536061,0.3719079634536061,0.4232573007262303,0.2541183728730543,-0.2541183728730543,11.908654787691718,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260721,blobs_sheet,transient,0.28,5,20260721,lofo_ridge_with_holdout,2,3,0.37285304991892226,0.3719079634536061,0.3719079634536061,0.4232573007262303,0.2541183728730543,-0.2541183728730543,11.908654787691718,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,fixed_rank3,3,3,0.3726943860844676,0.3726943860844676,0.3726943860844676,0.4234454885663304,0.0,0.0,11.985274103066299,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,train_fixed_rank,8,3,0.3966213194379192,0.3726943860844676,0.3726943860844676,0.4234454885663304,6.419987594866689,-6.419987594866689,6.3347396188272365,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,energy95,18,3,0.4234454885663304,0.3726943860844676,0.3726943860844676,0.4234454885663304,13.617350938638609,-13.617350938638609,0.0,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,support_min,3,3,0.3726943860844676,0.3726943860844676,0.3726943860844676,0.4234454885663304,0.0,0.0,11.985274103066299,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,heldout_min,2,3,0.3736288664327864,0.3726943860844676,0.3726943860844676,0.4234454885663304,0.2507363628773671,-0.2507363628773671,11.764589180555845,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,lofo_ridge_no_holdout,2,3,0.3736288664327864,0.3726943860844676,0.3726943860844676,0.4234454885663304,0.2507363628773671,-0.2507363628773671,11.764589180555845,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260722,blobs_sheet,transient,0.28,5,20260722,lofo_ridge_with_holdout,2,3,0.3736288664327864,0.3726943860844676,0.3726943860844676,0.4234454885663304,0.2507363628773671,-0.2507363628773671,11.764589180555845,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,fixed_rank3,3,2,0.37423466615524964,0.3738969605486803,0.37423466615524964,0.42219945089388006,0.0903205006194333,0.0,11.360693301937234,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,train_fixed_rank,8,2,0.3942615790769518,0.3738969605486803,0.37423466615524964,0.42219945089388006,5.44658573804202,-5.351431797432837,6.617221258273089,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,energy95,18,2,0.42219945089388006,0.3738969605486803,0.37423466615524964,0.42219945089388006,12.91866354682006,-12.816766878193018,0.0,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,support_min,3,2,0.37423466615524964,0.3738969605486803,0.37423466615524964,0.42219945089388006,0.0903205006194333,0.0,11.360693301937234,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,heldout_min,2,2,0.3738969605486803,0.3738969605486803,0.37423466615524964,0.42219945089388006,0.0,0.09023899630621557,11.440680522634352,1,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,lofo_ridge_no_holdout,2,2,0.3738969605486803,0.3738969605486803,0.37423466615524964,0.42219945089388006,0.0,0.09023899630621557,11.440680522634352,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260723,blobs_sheet,transient,0.28,5,20260723,lofo_ridge_with_holdout,2,2,0.3738969605486803,0.3738969605486803,0.37423466615524964,0.42219945089388006,0.0,0.09023899630621557,11.440680522634352,1,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,fixed_rank3,3,3,0.3743449400978242,0.3743449400978242,0.3743449400978242,0.42665246679693536,0.0,0.0,12.259984593944525,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,train_fixed_rank,8,3,0.39896657894219684,0.3743449400978242,0.3743449400978242,0.42665246679693536,6.577259689385064,-6.577259689385064,6.489095929181794,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,energy95,18,3,0.42665246679693536,0.3743449400978242,0.3743449400978242,0.42665246679693536,13.973082335586628,-13.973082335586628,0.0,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,support_min,3,3,0.3743449400978242,0.3743449400978242,0.3743449400978242,0.42665246679693536,0.0,0.0,12.259984593944525,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,heldout_min,2,3,0.3755047458022206,0.3743449400978242,0.3743449400978242,0.42665246679693536,0.3098227276933965,-0.3098227276933965,11.988146084934879,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,lofo_ridge_no_holdout,2,3,0.3755047458022206,0.3743449400978242,0.3743449400978242,0.42665246679693536,0.3098227276933965,-0.3098227276933965,11.988146084934879,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260724,blobs_sheet,transient,0.28,5,20260724,lofo_ridge_with_holdout,2,3,0.3755047458022206,0.3743449400978242,0.3743449400978242,0.42665246679693536,0.3098227276933965,-0.3098227276933965,11.988146084934879,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,fixed_rank3,3,3,0.373143049403513,0.373143049403513,0.373143049403513,0.42494716897120594,0.0,0.0,12.190720011851926,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,train_fixed_rank,8,3,0.3973275721472857,0.373143049403513,0.373143049403513,0.42494716897120594,6.481300611754125,-6.481300611754125,6.499536610803194,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,energy95,18,3,0.42494716897120594,0.373143049403513,0.373143049403513,0.42494716897120594,13.883179560858887,-13.883179560858887,0.0,0,0,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,support_min,3,3,0.373143049403513,0.373143049403513,0.373143049403513,0.42494716897120594,0.0,0.0,12.190720011851926,1,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,heldout_min,2,3,0.37348680855938676,0.373143049403513,0.373143049403513,0.42494716897120594,0.09212530058441437,-0.09212530058441437,12.109825448721836,0,1,1
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,lofo_ridge_no_holdout,2,3,0.37348680855938676,0.373143049403513,0.373143049403513,0.42494716897120594,0.09212530058441437,-0.09212530058441437,12.109825448721836,0,1,0
f-blobs_sheet_d-transient_v-5_n-0.28_s-20260725,blobs_sheet,transient,0.28,5,20260725,lofo_ridge_with_holdout,2,3,0.37348680855938676,0.373143049403513,0.373143049403513,0.42494716897120594,0.09212530058441437,-0.09212530058441437,12.109825448721836,0,1,1
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,fixed_rank3,3,8,0.2960801167731807,0.2885385029973084,0.2960801167731807,0.28854661761863415,2.6137287389740593,0.0,-2.6108429953863803,0,0,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,train_fixed_rank,8,8,0.2885385029973084,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0,2.5471530672302043,0.0028122392813728692,1,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,energy95,3,8,0.2960801167731807,0.2885385029973084,0.2960801167731807,0.28854661761863415,2.6137287389740593,0.0,-2.6108429953863803,0,0,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,support_min,8,8,0.2885385029973084,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0,2.5471530672302043,0.0028122392813728692,1,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,heldout_min,12,8,0.28854600309767875,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0025993412637953105,2.5446199351671375,0.00021297111727363636,0,1,1
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,lofo_ridge_no_holdout,18,8,0.28854661761863415,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.002812318370494802,2.5444123829133436,0.0,0,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260720,blobs_sheet,transient,0.0,7,20260720,lofo_ridge_with_holdout,18,8,0.28854661761863415,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.002812318370494802,2.5444123829133436,0.0,0,1,1
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,fixed_rank3,3,8,0.2960801167731807,0.2885385029973084,0.2960801167731807,0.28854661761863415,2.6137287389740593,0.0,-2.6108429953863803,0,0,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,train_fixed_rank,8,8,0.2885385029973084,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0,2.5471530672302043,0.0028122392813728692,1,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,energy95,3,8,0.2960801167731807,0.2885385029973084,0.2960801167731807,0.28854661761863415,2.6137287389740593,0.0,-2.6108429953863803,0,0,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,support_min,8,8,0.2885385029973084,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0,2.5471530672302043,0.0028122392813728692,1,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,heldout_min,12,8,0.28854600309767875,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0025993412637953105,2.5446199351671375,0.00021297111727363636,0,1,1
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,lofo_ridge_no_holdout,18,8,0.28854661761863415,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.002812318370494802,2.5444123829133436,0.0,0,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260721,blobs_sheet,transient,0.0,7,20260721,lofo_ridge_with_holdout,18,8,0.28854661761863415,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.002812318370494802,2.5444123829133436,0.0,0,1,1
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,fixed_rank3,3,8,0.2960801167731807,0.2885385029973084,0.2960801167731807,0.28854661761863415,2.6137287389740593,0.0,-2.6108429953863803,0,0,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,train_fixed_rank,8,8,0.2885385029973084,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0,2.5471530672302043,0.0028122392813728692,1,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,energy95,3,8,0.2960801167731807,0.2885385029973084,0.2960801167731807,0.28854661761863415,2.6137287389740593,0.0,-2.6108429953863803,0,0,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,support_min,8,8,0.2885385029973084,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0,2.5471530672302043,0.0028122392813728692,1,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,heldout_min,12,8,0.28854600309767875,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.0025993412637953105,2.5446199351671375,0.00021297111727363636,0,1,1
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,lofo_ridge_no_holdout,18,8,0.28854661761863415,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.002812318370494802,2.5444123829133436,0.0,0,1,0
f-blobs_sheet_d-transient_v-7_n-0.00_s-20260722,blobs_sheet,transient,0.0,7,20260722,lofo_ridge_with_holdout,18,8,0.28854661761863415,0.2885385029973084,0.2960801167731807,0.28854661761863415,0.002812318370494802,2.5444123829133436,0.0,0,1,1
