replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
0,0,plume,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.5097320675849915,0.6636942625045776,0.8170731663703918,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.772135987931109,4.351090278695832,0.0073171257972717285,-11.037311739107627,-9.58050572823145,-0.01707315444946289,-32.31333214767524,-25.52751423000165,-0.029268324375152588,-32.31333214767524,-25.52751423000165,-0.029268324375152588
0,1,wavy_front,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.43593916296958923,0.5952966213226318,0.5951219797134399,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.352607539559334,8.089394420440899,0.03414636850357056,-13.62831384076164,-8.378121843919713,-0.053658485412597656,-36.09392688955728,-18.668403308745162,-0.0731707215309143,-36.09392688955728,-18.668403308745162,-0.0731707215309143
0,2,thin_front,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.5586194396018982,0.7698861360549927,0.6146341562271118,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.580756618491393,2.7786692952549323,0.009756088256835938,-0.5403299887756657,-0.46652422843516467,-0.007317066192626953,0.5823499940649054,-2.700439869430609,-0.01707315444946289,0.5823499940649054,-2.700439869430609,-0.01707315444946289
0,3,double_front,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.6835475564002991,0.7294896841049194,0.699999988079071,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.8191405441953559,9.152184713408419,0.10243898630142212,0.9387047910733771,0.2985388808054579,0.0,-1.2513001819923701,8.789666113016604,0.1048780083656311,-1.2513001819923701,8.789666113016604,0.1048780083656311
0,4,annular_kernel,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.9818035960197449,0.9991064071655273,0.24634146690368652,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.0047351993288234,-0.15172526697110506,-0.007317066192626953,1.9991437383247186,0.4538370191804043,-0.02439025044441223,-0.42647899826728236,-0.4242962679650117,-0.08536586165428162,-0.42647899826728236,-0.4242962679650117,-0.08536586165428162
0,5,oblique_shock,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.7321847081184387,0.9099287390708923,0.37804877758026123,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.8946581716722348,0.8894201538667391,0.019512206315994263,-3.9138504558404534,-1.7961950431631597,-0.04878050088882446,-16.079584117535386,-7.902831358257504,-0.15609759092330933,-16.079584117535386,-7.902831358257504,-0.15609759092330933
0,6,vortex_pair,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.6058897376060486,0.7159485816955566,0.6926829218864441,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.675957250164573,6.960800162165307,0.039024412631988525,-5.451545152025481,-5.087856793278226,-0.026829242706298828,-11.636818743563676,-14.701908463827708,-0.06829267740249634,-11.636818743563676,-14.701908463827708,-0.06829267740249634
0,7,multi_plume,sup_huber_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,2,0.64,0.7,9,5,14,0.6756082773208618,0.8034570217132568,0.6585366129875183,0.07619049999630079,0.5011028051376343,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.0171380577674674,2.068553462683492,0.0585365891456604,-5.5454338398288305,-4.151383660627639,-0.08536583185195923,-7.175619521939286,-8.508812545762837,-0.0902438759803772,-7.175619521939286,-8.508812545762837,-0.0902438759803772
0,0,plume,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.5092189908027649,0.6640730500221252,0.8170731663703918,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.867988709689632,4.296500966845003,0.0073171257972717285,-10.925545832591084,-9.64304616300901,-0.01707315444946289,-32.18015061364769,-25.599156035853145,-0.029268324375152588,-32.18015061364769,-25.599156035853145,-0.029268324375152588
0,1,wavy_front,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.43437889218330383,0.5899401307106018,0.6073170900344849,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.68420201915792,8.916407842487658,0.04634147882461548,-13.221626500783017,-7.40293338926901,-0.041463375091552734,-35.60683282608712,-17.600622700725573,-0.060975611209869385,-35.60683282608712,-17.600622700725573,-0.060975611209869385
0,2,thin_front,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.5552201271057129,0.7630967497825623,0.6170731782913208,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.1735724568225483,3.636033958887563,0.012195110321044922,0.07147829405996388,0.4194587870930086,-0.004878044128417969,1.1873265416898757,-1.7947566469803324,-0.014634132385253906,1.1873265416898757,-1.7947566469803324,-0.014634132385253906
0,3,double_front,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.6757370829582214,0.7275661826133728,0.6975609660148621,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.3328571658401795,9.391730127161493,0.09999996423721313,2.0706166940895745,0.5614293826875473,-0.0024390220642089844,-0.09436445214804942,9.030167407413039,0.10243898630142212,-0.09436445214804942,9.030167407413039,0.10243898630142212
0,4,annular_kernel,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.9828984141349792,0.9985899329185486,0.2487804889678955,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.1173664977565105,-0.09995321694729528,-0.004878044128417969,1.8898620926078653,0.5052960321508074,-0.021951228380203247,-0.5384654779483941,-0.37238331612986636,-0.08292683959007263,-0.5384654779483941,-0.37238331612986636,-0.08292683959007263
0,5,oblique_shock,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.7297694683074951,0.9074281454086304,0.3853658437728882,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.2182758662549507,1.1617879527774628,0.026829272508621216,-3.5710723757377645,-1.5164468505439963,-0.04146343469619751,-15.696675228986054,-7.606301394262644,-0.14878052473068237,-15.696675228986054,-7.606301394262644,-0.14878052473068237
0,6,vortex_pair,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.6099491119384766,0.7189427614212036,0.6902438998222351,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.05739940680934,6.571699473977449,0.03658539056777954,-6.158055378451091,-5.5273463575664135,-0.029268264770507812,-12.384769415829714,-15.181605103497075,-0.07073169946670532,-12.384769415829714,-15.181605103497075,-0.07073169946670532
0,7,multi_plume,sup_huber_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,2,1.28,0.7,9,5,14,0.6756718158721924,0.8025140762329102,0.6585366129875183,0.07661500002723187,0.9905200600624084,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.007923118708816,2.1834868224035486,0.0585365891456604,-5.555360011829464,-4.029150518293248,-0.08536583185195923,-7.185699007095069,-8.3814654797684,-0.0902438759803772,-7.185699007095069,-8.3814654797684,-0.0902438759803772
0,0,plume,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.5054067969322205,0.6607427000999451,0.8195121884346008,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.580180668127322,4.7764574122192265,0.009756147861480713,-10.095117876156936,-9.093182393888418,-0.014634132385253906,-31.190603151596804,-24.969271809236865,-0.026829302310943604,-31.190603151596804,-24.969271809236865,-0.026829302310943604
0,1,wavy_front,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.42622238397598267,0.5760219693183899,0.6195122003555298,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.417653108623826,11.065297314210254,0.0585365891456604,-11.095618210743494,-4.869029891115332,-0.029268264770507812,-33.06048845986949,-14.826130237224643,-0.04878050088882446,-33.06048845986949,-14.826130237224643,-0.04878050088882446
0,2,thin_front,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.5488221645355225,0.7512932419776917,0.6487804651260376,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.289331466597342,5.126582602422813,0.04390239715576172,1.2229836346567706,1.9597611088558866,0.026829242706298828,2.3259736392695136,-0.22020505189110778,0.01707315444946289,2.3259736392695136,-0.22020505189110778,0.01707315444946289
0,3,double_front,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.6590473651885986,0.7229584455490112,0.6951219439506531,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.7944898433377006,9.965559825967892,0.09756094217300415,4.489329252491385,1.1911821095319253,-0.004878044128417969,2.377819974556561,9.606286912954122,0.09999996423721313,2.377819974556561,9.606286912954122,0.09999996423721313
0,4,annular_kernel,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.978254497051239,0.9945089221000671,0.25853657722473145,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.6396155328665953,0.3091326135235884,0.004878044128417969,2.353404752728263,0.9119083460639704,-0.01219514012336731,-0.06344965668779014,0.037815874435480346,-0.0731707513332367,-0.06344965668779014,0.037815874435480346,-0.0731707513332367
0,5,oblique_shock,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.7311412692070007,0.9049742817878723,0.3804877996444702,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.0344684271290356,1.4290658569405876,0.021951228380203247,-3.765762475033522,-1.2419264743625948,-0.04634147882461548,-15.914158708415558,-7.315312857383174,-0.15365856885910034,-15.914158708415558,-7.315312857383174,-0.15365856885910034
0,6,vortex_pair,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.6053882837295532,0.7136067748069763,0.6926829218864441,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.752367603826531,7.265123467858915,0.039024412631988525,-5.364270054236499,-4.744123355938603,-0.026829242706298828,-11.544424513980324,-14.326728281561321,-0.06829267740249634,-11.544424513980324,-14.326728281561321,-0.06829267740249634
0,7,multi_plume,sup_huber_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,huber,5,2,2.56,0.7,9,5,14,0.6737696528434753,0.8000777363777161,0.6536585092544556,0.07632983301300555,1.9134650230407715,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.283792115124153,2.480446435460269,0.053658485412597656,-5.2581987294127375,-3.713330057299683,-0.09024393558502197,-6.88394796602892,-8.052431894273923,-0.09512197971343994,-6.88394796602892,-8.052431894273923,-0.09512197971343994
0,0,plume,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.5095829963684082,0.6634300947189331,0.8170731663703918,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.799985390477353,4.3891610623501,0.0073171257972717285,-11.004838861296536,-9.536889802671396,-0.01707315444946289,-32.27463709463122,-25.477550975314973,-0.029268324375152588,-32.27463709463122,-25.477550975314973,-0.029268324375152588
0,1,wavy_front,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.4345311224460602,0.5952880382537842,0.5902438759803772,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.651849484455899,8.090719600237428,0.029268264770507812,-13.26130558800865,-8.376559233200878,-0.0585365891456604,-35.65435692121272,-18.666692331327926,-0.07804882526397705,-35.65435692121272,-18.666692331327926,-0.07804882526397705
0,2,thin_front,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.5608251690864563,0.7740755677223206,0.6097561120986938,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.196093138747346,2.2496272687530783,0.004878044128417969,-0.9373171942361226,-1.0132253812390197,-0.012195110321044922,0.18979573197219002,-3.259297153498863,-0.02195119857788086,0.18979573197219002,-3.259297153498863,-0.02195119857788086
0,3,double_front,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.6869504451751709,0.7303566932678223,0.699999988079071,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.3210461079527298,9.044210755723432,0.10243898630142212,0.44555026753747357,0.18004223550853887,0.0,-1.7553571559429961,8.681261296670952,0.1048780083656311,-1.7553571559429961,8.681261296670952,0.1048780083656311
0,4,annular_kernel,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.9798314571380615,0.9989550709724426,0.24634146690368652,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.8018480166700208,-0.13655513021283003,-0.007317066192626953,2.1959970599619965,0.468915430482407,-0.02439025044441223,-0.2247533529488513,-0.40908484445555593,-0.08536586165428162,-0.2247533529488513,-0.40908484445555593,-0.08536586165428162
0,5,oblique_shock,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.7344279289245605,0.9117843508720398,0.3804877996444702,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.594089283055949,0.6873045884557162,0.021951228380203247,-4.232215082692325,-2.0037873663014287,-0.04634147882461548,-16.43522134318515,-8.122876905395682,-0.15365856885910034,-16.43522134318515,-8.122876905395682,-0.15365856885910034
0,6,vortex_pair,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.6017407178878784,0.7128216624259949,0.6926829218864441,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,8.308175045012447,7.36715066586844,0.039024412631988525,-4.729432673481171,-4.62888354742636,-0.026829242706298828,-10.872350667126312,-14.200945661468856,-0.06829267740249634,-10.872350667126312,-14.200945661468856,-0.06829267740249634
0,7,multi_plume,sup_huber_k5_n4_g0p32_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.32,0.7,9,5,14,0.6753811240196228,0.8041419386863708,0.6536585092544556,0.09643283300101757,0.2655041217803955,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.050081897122553,1.9850705779462499,0.053658485412597656,-5.509947309346264,-4.240168808450931,-0.09024393558502197,-7.139584889736011,-8.601312238262336,-0.09512197971343994,-7.139584889736011,-8.601312238262336,-0.09512197971343994
0,0,plume,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.5118861794471741,0.6668515205383301,0.8121951222419739,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.369705996719093,3.896079130192545,0.0024390816688537598,-11.506551964654552,-10.101790831326234,-0.02195119857788086,-32.87248417366915,-26.124660800568716,-0.03414636850357056,-32.87248417366915,-26.124660800568716,-0.03414636850357056
0,1,wavy_front,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.4391329288482666,0.5987481474876404,0.5975610017776489,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.673856681818141,7.556497292123923,0.03658539056777954,-14.460774565611873,-9.006497530695263,-0.05121946334838867,-37.090974590053506,-19.356441984439137,-0.07073169946670532,-37.090974590053506,-19.356441984439137,-0.07073169946670532
0,2,thin_front,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.5596021413803101,0.7714288234710693,0.6073170900344849,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.4093804419108356,2.583858509050926,0.0024390220642089844,-0.7171966605701464,-0.667837689485848,-0.014634132385253906,0.4074582976069635,-2.9062296203981357,-0.024390220642089844,0.4074582976069635,-2.9062296203981357,-0.024390220642089844
0,3,double_front,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.683461606502533,0.7292773127555847,0.699999988079071,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.8064634528335277,9.178632617384194,0.10243898630142212,0.9511608493476895,0.32756428622226813,0.0,-1.238568750480629,8.816219554556517,0.1048780083656311,-1.238568750480629,8.816219554556517,0.1048780083656311
0,4,annular_kernel,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.9816405177116394,0.9993065595626831,0.24390244483947754,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.9879582376292289,-0.17178880349504655,-0.009756088256835938,2.0154217534968284,0.4338947958042227,-0.026829272508621216,-0.4097980853531098,-0.44441440902241713,-0.0878048837184906,-0.4097980853531098,-0.44441440902241713,-0.0878048837184906
0,5,oblique_shock,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.7330295443534851,0.91047203540802,0.3829268217086792,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.7814586651690534,0.8302436352132163,0.02439025044441223,-4.033752148971805,-1.856975077385353,-0.043902456760406494,-16.213523324028273,-7.967257516620747,-0.15121954679489136,-16.213523324028273,-7.967257516620747,-0.15121954679489136
0,6,vortex_pair,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.6117371320724487,0.7222500443458557,0.6878048777580261,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.784945134950148,6.141910289650506,0.03414636850357056,-6.469249766121826,-6.012793613481903,-0.0317072868347168,-12.714216949294753,-15.71146391317447,-0.0731707215309143,-12.714216949294753,-15.71146391317447,-0.0731707215309143
0,7,multi_plume,sup_huber_k5_n4_g0p64_a0p7,superiorized_pcgls,full_graph,huber,5,4,0.64,0.7,9,5,14,0.6771979331970215,0.8052187561988831,0.6536585092544556,0.09601104096509516,0.5285694003105164,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.7865916931387258,1.8538198777754191,0.053658485412597656,-5.793774371964766,-4.379755657339243,-0.09024393558502197,-7.427795759373377,-8.7467390457374,-0.09512197971343994,-7.427795759373377,-8.7467390457374,-0.09512197971343994
0,0,plume,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.5113316178321838,0.6677783727645874,0.8146342039108276,0.09569087502313778,1.0342086553573608,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.473308892077051,3.762504968228677,0.0048781633377075195,-11.385749223689178,-10.254820534047091,-0.0195121169090271,-32.728534244232314,-26.29996057727851,-0.0317072868347168,-32.728534244232314,-26.29996057727851,-0.0317072868347168
0,1,wavy_front,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.43727368116378784,0.5928694009780884,0.6121951341629028,0.09569087502313778,1.0342086553573608,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.068990830197202,8.464144223734522,0.05121952295303345,-13.976158368341247,-7.9362285543886735,-0.036585330963134766,-36.510544245788516,-18.184553153295735,-0.056097567081451416,-36.510544245788516,-18.184553153295735,-0.056097567081451416
0,2,thin_front,sup_huber_k5_n4_g1p28_a0p7,superiorized_pcgls,full_graph,huber,5,4,1.28,0.7,9,5,14,0.5568831562995911,0.7659831643104553,0.6195122003555298,0.09569087502313778,1.0342086553573608,4.0,16.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.8835520345035013,3.2715371219848812,0.014634132385253906,-0.22783370992728696,0.04279525008503436,-0.0024390220642089844,0.8913567944421632,-2.179795456977761,-0.012195110321044922,0.8913567944421632,-2.179795456977761,-0.012195110321044922
