seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260710,absolute_head,test_family_ood,161,2,5,0.05,0.0,0.2222222238779068,0.5647474527359009,0.5811076164245605,0.14517249166965485,0.70246422290802,0.9000974297523499,0.58074551820755,0.7080117464065552,0.012889105826616287,0.04996183205972417
20260710,absolute_head,test_family_ood,162,2,7,0.02,0.0,0.2222222238779068,0.615152895450592,0.6392133235931396,0.1345243901014328,0.7621670961380005,0.9251313209533691,0.6395460367202759,0.7348027229309082,0.026113450527191162,0.034247512419884406
20260710,absolute_head,test_family_ood,163,2,7,0.05,0.0,0.2222222238779068,0.5614602565765381,0.5873883366584778,0.12443060427904129,0.6828426122665405,0.8770081400871277,0.5860555768013,0.6883354187011719,0.044378284364938736,0.06467623706945097
20260710,absolute_head,test_family_ood,164,2,5,0.02,0.0,0.2222222238779068,0.5463369488716125,0.5638673901557922,0.14083661139011383,0.6669448614120483,0.8711998462677002,0.563686728477478,0.6716891527175903,0.026357755064964294,0.030193178647511386
20260710,absolute_head,test_family_ood,165,2,5,0.05,0.0,0.2222222238779068,0.6035281419754028,0.6045936942100525,0.1565036028623581,0.6937458515167236,0.8762085437774658,0.602138340473175,0.6733893156051636,0.04071894660592079,0.0481312616159792
20260710,absolute_head,test_family_ood,166,2,7,0.02,0.0,0.2222222238779068,0.529659628868103,0.5411515831947327,0.113678939640522,0.6428049206733704,0.8698736429214478,0.5405029654502869,0.6480445861816406,0.04454757273197174,0.05798084647563406
20260710,absolute_head,test_family_ood,167,2,7,0.05,0.0,0.2222222238779068,0.6566384434700012,0.6722397208213806,0.15531319379806519,0.7842962741851807,0.9346376061439514,0.6720306277275085,0.7800156474113464,0.11003202199935913,0.058296383509142666
20260710,uniform_dual,test_family_ood,148,2,5,0.02,0.5,0.2222222238779068,0.5253177285194397,0.5389572978019714,0.1177886351943016,0.6728116273880005,0.8813998103141785,0.5287551879882812,0.6539782881736755,0.15812213718891144,0.034777686296349815
20260710,uniform_dual,test_family_ood,149,2,5,0.05,0.5,0.2222222238779068,0.5399157404899597,0.5495584011077881,0.15023183822631836,0.6631672978401184,0.8729372620582581,0.5396240949630737,0.6592600345611572,0.011573019437491894,0.054668410434440616
20260710,uniform_dual,test_family_ood,150,2,7,0.02,0.5,0.2222222238779068,0.4990437626838684,0.5015580654144287,0.11059959977865219,0.6493851542472839,0.8692663908004761,0.4981786012649536,0.6945869326591492,0.1886386126279831,0.01650859123749466
20260710,uniform_dual,test_family_ood,151,2,7,0.05,0.5,0.2222222238779068,0.5811699032783508,0.5979726910591125,0.13254424929618835,0.705824613571167,0.9015467166900635,0.5852019786834717,0.7304431796073914,0.03021579049527645,0.045330657351325854
20260710,uniform_dual,test_family_ood,152,2,5,0.02,0.5,0.2222222238779068,0.5134687423706055,0.5228548645973206,0.13076110184192657,0.6409485936164856,0.8634263873100281,0.5150149464607239,0.650656521320343,0.10388819873332977,0.024200452383143122
20260710,uniform_dual,test_family_ood,153,2,5,0.05,0.5,0.2222222238779068,0.5535705089569092,0.5596210360527039,0.14899776875972748,0.645942211151123,0.8643026947975159,0.5511719584465027,0.6410886645317078,0.01798117160797119,0.038331934332872505
20260710,uniform_dual,test_family_ood,154,2,7,0.02,0.5,0.2222222238779068,0.4915391206741333,0.4961205720901489,0.09300026297569275,0.6085996627807617,0.843349039554596,0.49145060777664185,0.6794957518577576,0.214205801486969,0.025825914808284153
20260710,uniform_dual,test_family_ood,155,2,7,0.05,0.5,0.2222222238779068,0.5759111046791077,0.5910608768463135,0.11848820000886917,0.6950145363807678,0.8866205811500549,0.5799354314804077,0.712812066078186,0.19504177570343018,0.02752326578097002
20260710,uniform_dual,test_family_ood,156,2,5,0.02,0.5,0.2222222238779068,0.5358908772468567,0.5459058880805969,0.13576622307300568,0.6844546794891357,0.8972414135932922,0.5369458794593811,0.6628151535987854,0.15116186439990997,0.04548582931710898
20260710,uniform_dual,test_family_ood,157,2,5,0.05,0.5,0.2222222238779068,0.537092924118042,0.5568254590034485,0.1355952024459839,0.6262418031692505,0.8504598736763,0.5451046228408813,0.6559851765632629,0.041689902544021606,0.04493075142474664
20260710,uniform_dual,test_family_ood,158,2,7,0.02,0.5,0.2222222238779068,0.5732953548431396,0.5893898010253906,0.13020382821559906,0.7338721752166748,0.9159659743309021,0.579411506652832,0.7554616928100586,0.14020539820194244,0.02955468851081429
20260710,uniform_dual,test_family_ood,159,2,7,0.05,0.5,0.2222222238779068,0.5799909234046936,0.5866179466247559,0.12821631133556366,0.7192140221595764,0.9029825329780579,0.5792637467384338,0.7054181694984436,0.061297908425331116,0.031202162044853727
20260710,uniform_dual,test_family_ood,160,2,5,0.02,0.5,0.2222222238779068,0.6224685311317444,0.6441450119018555,0.16963143646717072,0.7687969207763672,0.9261897802352905,0.6306740045547485,0.7516914010047913,0.05297691375017166,0.05846070345882229
20260710,uniform_dual,test_family_ood,161,2,5,0.05,0.5,0.2222222238779068,0.5647474527359009,0.5811076164245605,0.14517249166965485,0.6999510526657104,0.900513231754303,0.5697733759880066,0.7098217010498047,0.004601556807756424,0.04312175405751774
20260710,uniform_dual,test_family_ood,162,2,7,0.02,0.5,0.2222222238779068,0.615152895450592,0.6392133235931396,0.1345243901014328,0.7581863403320312,0.9240927696228027,0.6252865791320801,0.7373760342597961,0.022660408169031143,0.04284876942161724
20260710,uniform_dual,test_family_ood,163,2,7,0.05,0.5,0.2222222238779068,0.5614602565765381,0.5873883366584778,0.12443060427904129,0.6774955987930298,0.8755480051040649,0.5712136030197144,0.6908301711082458,0.026899803429841995,0.055885084040453226
20260710,uniform_dual,test_family_ood,164,2,5,0.02,0.5,0.2222222238779068,0.5463369488716125,0.5638673901557922,0.14083661139011383,0.663044273853302,0.8695145845413208,0.5520380139350891,0.6707508563995361,0.026230046525597572,0.03254913792816267
20260710,uniform_dual,test_family_ood,165,2,5,0.05,0.5,0.2222222238779068,0.6035281419754028,0.6045936942100525,0.1565036028623581,0.6953145265579224,0.8775125741958618,0.5993358492851257,0.6832980513572693,0.059672195464372635,0.04374073778980653
20260710,uniform_dual,test_family_ood,166,2,7,0.02,0.5,0.2222222238779068,0.529659628868103,0.5411515831947327,0.113678939640522,0.6412597894668579,0.870448648929596,0.5328209400177002,0.6537787914276123,0.04742678254842758,0.04883225134240623
20260710,uniform_dual,test_family_ood,167,2,7,0.05,0.5,0.2222222238779068,0.6566384434700012,0.6722397208213806,0.15531319379806519,0.7828008532524109,0.9343778491020203,0.6623924374580383,0.7869680523872375,0.13277854025363922,0.049985275942266476
20260710,support_fit_mix,test_family_ood,148,2,5,0.02,1.0,0.2222222238779068,0.5253177285194397,0.5389572978019714,0.1177886351943016,0.6754435300827026,0.883955180644989,0.5247468948364258,0.6621960401535034,0.17414601147174835,0.03864617814276841
20260710,support_fit_mix,test_family_ood,149,2,5,0.05,0.8556250929832458,0.2222222238779068,0.5399157404899597,0.5495584011077881,0.15023183822631836,0.6648864150047302,0.8748400211334229,0.5378565788269043,0.6648370623588562,0.009367743507027626,0.0501556812878223
20260710,support_fit_mix,test_family_ood,150,2,7,0.02,0.6423810124397278,0.2222222238779068,0.4990437626838684,0.5015580654144287,0.11059959977865219,0.6498625874519348,0.8699367642402649,0.4980000853538513,0.6956494450569153,0.19169872999191284,0.01258800720452527
20260710,support_fit_mix,test_family_ood,151,2,7,0.05,1.0,0.2222222238779068,0.5811699032783508,0.5979726910591125,0.13254424929618835,0.7051755785942078,0.9023483991622925,0.5789422988891602,0.7334735989570618,0.028581729158759117,0.0376600642137122
20260710,support_fit_mix,test_family_ood,152,2,5,0.02,0.8593125343322754,0.2222222238779068,0.5134687423706055,0.5228548645973206,0.13076110184192657,0.6425590515136719,0.8650158643722534,0.5133212804794312,0.6552562117576599,0.11586730927228928,0.027274705351727716
20260710,support_fit_mix,test_family_ood,153,2,5,0.05,0.7321802973747253,0.2222222238779068,0.5535705089569092,0.5596210360527039,0.14899776875972748,0.6474810838699341,0.865500807762146,0.5505286455154419,0.6466835141181946,0.018971208482980728,0.03663981489201402
20260710,support_fit_mix,test_family_ood,154,2,7,0.02,0.8370770812034607,0.2222222238779068,0.4915391206741333,0.4961205720901489,0.09300026297569275,0.6102945804595947,0.8454018831253052,0.49071428179740906,0.6845643520355225,0.22699542343616486,0.031018085893831225
20260710,support_fit_mix,test_family_ood,155,2,7,0.05,1.0,0.2222222238779068,0.5759111046791077,0.5910608768463135,0.11848820000886917,0.6952357292175293,0.8886540532112122,0.5745415687561035,0.7196453809738159,0.19113801419734955,0.03079234798564883
20260710,support_fit_mix,test_family_ood,156,2,5,0.02,0.8419731259346008,0.2222222238779068,0.5358908772468567,0.5459058880805969,0.13576622307300568,0.6865818500518799,0.8993865847587585,0.535250186920166,0.6706551909446716,0.16440239548683167,0.04347545576914543
20260710,support_fit_mix,test_family_ood,157,2,5,0.05,1.0,0.2222222238779068,0.537092924118042,0.5568254590034485,0.1355952024459839,0.6266212463378906,0.8516190052032471,0.538096010684967,0.6605282425880432,0.03658662363886833,0.04761724650469726
20260710,support_fit_mix,test_family_ood,158,2,7,0.02,1.0,0.2222222238779068,0.5732953548431396,0.5893898010253906,0.13020382821559906,0.7337556481361389,0.9167212247848511,0.5738242864608765,0.756267786026001,0.15588727593421936,0.02513900588377281
20260710,support_fit_mix,test_family_ood,159,2,7,0.05,0.9429435133934021,0.2222222238779068,0.5799909234046936,0.5866179466247559,0.12821631133556366,0.720272958278656,0.9047828912734985,0.5777717232704163,0.7059000134468079,0.05719957500696182,0.020074222265549772
20260710,support_fit_mix,test_family_ood,160,2,5,0.02,1.0,0.2222222238779068,0.6224685311317444,0.6441450119018555,0.16963143646717072,0.7676555514335632,0.9265590310096741,0.6229827404022217,0.7539574503898621,0.06854058057069778,0.05058075392147398
20260710,support_fit_mix,test_family_ood,161,2,5,0.05,1.0,0.2222222238779068,0.5647474527359009,0.5811076164245605,0.14517249166965485,0.7004316449165344,0.902391254901886,0.5646277666091919,0.714509129524231,0.00048787417472340167,0.03927790728676482
20260710,support_fit_mix,test_family_ood,162,2,7,0.02,1.0,0.2222222238779068,0.615152895450592,0.6392133235931396,0.1345243901014328,0.7563320398330688,0.9237982034683228,0.6154394149780273,0.7415793538093567,0.03910056874155998,0.058262508093708275
20260710,support_fit_mix,test_family_ood,163,2,7,0.05,1.0,0.2222222238779068,0.5614602565765381,0.5873883366584778,0.12443060427904129,0.6746659278869629,0.8751758337020874,0.5603843331336975,0.6950682997703552,0.028806524351239204,0.051454551083221355
20260710,support_fit_mix,test_family_ood,164,2,5,0.02,1.0,0.2222222238779068,0.5463369488716125,0.5638673901557922,0.14083661139011383,0.6624217629432678,0.8696300387382507,0.5462415814399719,0.6733572483062744,0.04308256506919861,0.03611289563913571
20260710,support_fit_mix,test_family_ood,165,2,5,0.05,0.5544490814208984,0.2222222238779068,0.6035281419754028,0.6045936942100525,0.1565036028623581,0.6956677436828613,0.8777484893798828,0.5993273854255676,0.6845926642417908,0.060535281896591187,0.04348639231763411
20260710,support_fit_mix,test_family_ood,166,2,7,0.02,1.0,0.2222222238779068,0.529659628868103,0.5411515831947327,0.113678939640522,0.6422067284584045,0.8721718788146973,0.5291426181793213,0.661629319190979,0.06545703858137131,0.04028867583783245
20260710,support_fit_mix,test_family_ood,167,2,7,0.05,1.0,0.2222222238779068,0.6566384434700012,0.6722397208213806,0.15531319379806519,0.7832733988761902,0.934766948223114,0.6565682888031006,0.7954522967338562,0.13635437190532684,0.05149272393292714
20260710,query_router,test_family_ood,148,2,5,0.02,0.47370657324790955,0.2222222238779068,0.5253177285194397,0.5389572978019714,0.1177886351943016,0.672745943069458,0.8813053965568542,0.5291215181350708,0.653649091720581,0.1577015221118927,0.03464707620668894
20260710,query_router,test_family_ood,149,2,5,0.05,0.46924299001693726,0.2222222238779068,0.5399157404899597,0.5495584011077881,0.15023183822631836,0.663101851940155,0.8728148937225342,0.5399391055107117,0.6588653326034546,0.01115209236741066,0.05511515112492455
20260710,query_router,test_family_ood,150,2,7,0.02,0.47341179847717285,0.2222222238779068,0.4990437626838684,0.5015580654144287,0.11059959977865219,0.6493185758590698,0.8691496849060059,0.49825185537338257,0.6944044232368469,0.18826793134212494,0.017273165774994256
20260710,query_router,test_family_ood,151,2,7,0.05,0.4678294062614441,0.2222222238779068,0.5811699032783508,0.5979726910591125,0.13254424929618835,0.7059470415115356,0.9015273451805115,0.5857391953468323,0.7303044199943542,0.029731186106801033,0.04593893081018076
20260710,query_router,test_family_ood,152,2,5,0.02,0.4738636910915375,0.2222222238779068,0.5134687423706055,0.5228548645973206,0.13076110184192657,0.640900731086731,0.8633502125740051,0.5152704119682312,0.6504030227661133,0.10340868681669235,0.02411216290065923
20260710,query_router,test_family_ood,153,2,5,0.05,0.46901971101760864,0.2222222238779068,0.5535705089569092,0.5596210360527039,0.14899776875972748,0.6457999348640442,0.864176332950592,0.5513649582862854,0.6404129266738892,0.018214423209428787,0.038665549043682405
20260710,query_router,test_family_ood,154,2,7,0.02,0.47354456782341003,0.2222222238779068,0.4915391206741333,0.4961205720901489,0.09300026297569275,0.6085095405578613,0.8432117700576782,0.4915738105773926,0.6791253685951233,0.21341881155967712,0.025587953992940185
20260710,query_router,test_family_ood,155,2,7,0.05,0.4679235517978668,0.2222222238779068,0.5759111046791077,0.5910608768463135,0.11848820000886917,0.695085883140564,0.8865213394165039,0.5804176330566406,0.7124356031417847,0.19611527025699615,0.02790243026226594
20260710,query_router,test_family_ood,156,2,5,0.02,0.4735339283943176,0.2222222238779068,0.5358908772468567,0.5459058880805969,0.13576622307300568,0.6843536496162415,0.8971075415611267,0.5372209548950195,0.6622774600982666,0.15062686800956726,0.045638297502773754
20260710,query_router,test_family_ood,157,2,5,0.05,0.46931710839271545,0.2222222238779068,0.537092924118042,0.5568254590034485,0.1355952024459839,0.6263303756713867,0.8504601120948792,0.5457123517990112,0.6558308005332947,0.04154151678085327,0.044739477472135504
20260710,query_router,test_family_ood,158,2,7,0.02,0.47231489419937134,0.2222222238779068,0.5732953548431396,0.5893898010253906,0.13020382821559906,0.7339518070220947,0.9159460067749023,0.5798653960227966,0.7554787993431091,0.13990040123462677,0.03041804171655036
20260710,query_router,test_family_ood,159,2,7,0.05,0.4678320288658142,0.2222222238779068,0.5799909234046936,0.5866179466247559,0.12821631133556366,0.7192054986953735,0.902875542640686,0.5794873237609863,0.7054349184036255,0.062262725085020065,0.03230740633427616
20260710,query_router,test_family_ood,160,2,5,0.02,0.4722539484500885,0.2222222238779068,0.6224685311317444,0.6441450119018555,0.16963143646717072,0.7689527869224548,0.9262063503265381,0.6312881112098694,0.7516730427742004,0.0527820959687233,0.058820559819790424
20260710,query_router,test_family_ood,161,2,5,0.05,0.4688675105571747,0.2222222238779068,0.5647474527359009,0.5811076164245605,0.14517249166965485,0.7000202536582947,0.9004446268081665,0.5702890753746033,0.7096245884895325,0.004257609136402607,0.04336669528645448
20260710,query_router,test_family_ood,162,2,7,0.02,0.47169622778892517,0.2222222238779068,0.615152895450592,0.6392133235931396,0.1345243901014328,0.7583551406860352,0.9241317510604858,0.625978410243988,0.7371866703033447,0.022173067554831505,0.04209384807263551
20260710,query_router,test_family_ood,163,2,7,0.05,0.46817076206207275,0.2222222238779068,0.5614602565765381,0.5873883366584778,0.12443060427904129,0.677761435508728,0.8756086230278015,0.5720416903495789,0.690619170665741,0.027345282956957817,0.05627139053978152
20260710,query_router,test_family_ood,164,2,5,0.02,0.47339144349098206,0.2222222238779068,0.5463369488716125,0.5638673901557922,0.14083661139011383,0.6631695628166199,0.8695589900016785,0.5525130033493042,0.6707113981246948,0.02576315961778164,0.03236251859236916
20260710,query_router,test_family_ood,165,2,5,0.05,0.46820980310440063,0.2222222238779068,0.6035281419754028,0.6045936942100525,0.1565036028623581,0.6951248645782471,0.8773832321166992,0.5993677377700806,0.6825615167617798,0.05904380977153778,0.04392021026578589
