cell_id,geometry,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260730,fixed_rank3,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260730,heldout_min,18,8,0.28397029146612673,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.003739325859069827,1.2606662604356538,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260730,logo_ensemble_no_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260730,logo_ensemble_with_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260730,support_min,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260730,train_fixed_rank,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,energy95,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,fixed_rank3,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,heldout_min,18,8,0.28397029146612673,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.003739325859069827,1.2606662604356538,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,logo_ensemble_no_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,logo_ensemble_with_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,support_min,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260731,train_fixed_rank,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,energy95,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,fixed_rank3,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,heldout_min,18,8,0.28397029146612673,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.003739325859069827,1.2606662604356538,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,logo_ensemble_no_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,logo_ensemble_with_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,support_min,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260732,train_fixed_rank,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,energy95,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,fixed_rank3,3,8,0.28759591614740043,0.2839596732886341,0.28759591614740043,0.28397029146612673,1.2805490359391425,0.0,-1.2767619677896522,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,heldout_min,18,8,0.28397029146612673,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.003739325859069827,1.2606662604356538,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,logo_ensemble_no_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,logo_ensemble_with_holdout,12,8,0.2839702807493242,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0037355518011438073,1.260669986775965,3.773916806972763e-06,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,support_min,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.0,7,20260733,train_fixed_rank,8,8,0.2839596732886341,0.2839596732886341,0.28759591614740043,0.28397029146612673,0.0,1.2643583078175682,0.0037391860387193626,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,energy95,8,5,0.2945454341747195,0.2908279104812436,0.29222603156324956,0.30213228740435344,1.2782554766877714,-0.7937015737627764,2.511103098178675,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,fixed_rank3,3,5,0.29222603156324956,0.2908279104812436,0.29222603156324956,0.30213228740435344,0.4807382756653591,0.0,3.278780936051774,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,heldout_min,5,5,0.2908279104812436,0.2908279104812436,0.29222603156324956,0.30213228740435344,0.0,0.4784382399206409,3.7415322341711157,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,logo_ensemble_no_holdout,5,5,0.2908279104812436,0.2908279104812436,0.29222603156324956,0.30213228740435344,0.0,0.4784382399206409,3.7415322341711157,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,logo_ensemble_with_holdout,5,5,0.2908279104812436,0.2908279104812436,0.29222603156324956,0.30213228740435344,0.0,0.4784382399206409,3.7415322341711157,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,support_min,18,5,0.30213228740435344,0.2908279104812436,0.29222603156324956,0.30213228740435344,3.8869642546910916,-3.3899292914039623,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260730,train_fixed_rank,8,5,0.2945454341747195,0.2908279104812436,0.29222603156324956,0.30213228740435344,1.2782554766877714,-0.7937015737627764,2.511103098178675,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,energy95,8,5,0.29298755369066865,0.289398673869225,0.290713506093621,0.3005303871198766,1.2401161945382602,-0.7822297723957419,2.5098405194460964,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,fixed_rank3,3,5,0.290713506093621,0.289398673869225,0.290713506093621,0.3005303871198766,0.4543324980768916,0.0,3.2665186107477218,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,heldout_min,5,5,0.289398673869225,0.289398673869225,0.290713506093621,0.3005303871198766,0.0,0.45227765371452683,3.7040225307314105,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,logo_ensemble_no_holdout,5,5,0.289398673869225,0.289398673869225,0.290713506093621,0.3005303871198766,0.0,0.45227765371452683,3.7040225307314105,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,logo_ensemble_with_holdout,5,5,0.289398673869225,0.289398673869225,0.290713506093621,0.3005303871198766,0.0,0.45227765371452683,3.7040225307314105,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,support_min,18,5,0.3005303871198766,0.289398673869225,0.290713506093621,0.3005303871198766,3.846497671113514,-3.376823167981891,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260731,train_fixed_rank,8,5,0.29298755369066865,0.289398673869225,0.290713506093621,0.3005303871198766,1.2401161945382602,-0.7822297723957419,2.5098405194460964,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,energy95,8,5,0.2933687685005353,0.2898819618120314,0.29122223891609367,0.30084493673718404,1.2028367224700933,-0.7370761218042476,2.4850570256248115,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,fixed_rank3,3,5,0.29122223891609367,0.2898819618120314,0.29122223891609367,0.30084493673718404,0.46235270924746746,0.0,3.198557344996871,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,heldout_min,5,5,0.2898819618120314,0.2898819618120314,0.29122223891609367,0.30084493673718404,0.0,0.4602248471978183,3.644061636541143,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,logo_ensemble_no_holdout,8,5,0.2933687685005353,0.2898819618120314,0.29122223891609367,0.30084493673718404,1.2028367224700933,-0.7370761218042476,2.4850570256248115,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,logo_ensemble_with_holdout,8,5,0.2933687685005353,0.2898819618120314,0.29122223891609367,0.30084493673718404,1.2028367224700933,-0.7370761218042476,2.4850570256248115,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,support_min,18,5,0.30084493673718404,0.2898819618120314,0.29122223891609367,0.30084493673718404,3.781875511186017,-3.304245533195631,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260732,train_fixed_rank,8,5,0.2933687685005353,0.2898819618120314,0.29122223891609367,0.30084493673718404,1.2028367224700933,-0.7370761218042476,2.4850570256248115,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,energy95,8,5,0.293910974448541,0.29049324107599345,0.2919769688951881,0.30147648193276905,1.1765276740609871,-0.6623829135100421,2.509485129884901,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,fixed_rank3,3,5,0.2919769688951881,0.29049324107599345,0.2919769688951881,0.30147648193276905,0.5107615632273502,0.0,3.150996381756866,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,heldout_min,5,5,0.29049324107599345,0.29049324107599345,0.2919769688951881,0.30147648193276905,0.0,0.5081660463850434,3.6431501344069996,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,logo_ensemble_no_holdout,12,5,0.29762605435702494,0.29049324107599345,0.2919769688951881,0.30147648193276905,2.4554145406574137,-1.9347709112787481,1.2771900318877956,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,logo_ensemble_with_holdout,12,5,0.29762605435702494,0.29049324107599345,0.2919769688951881,0.30147648193276905,2.4554145406574137,-1.9347709112787481,1.2771900318877956,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,support_min,18,5,0.30147648193276905,0.29049324107599345,0.2919769688951881,0.30147648193276905,3.7808937709034547,-3.2535145061247928,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,chirp,0.14,7,20260733,train_fixed_rank,8,5,0.293910974448541,0.29049324107599345,0.2919769688951881,0.30147648193276905,1.1765276740609871,-0.6623829135100421,2.509485129884901,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,energy95,18,3,0.34791761427799994,0.3049022511773921,0.3049022511773921,0.34791761427799994,14.10791915584789,-14.10791915584789,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,fixed_rank3,3,3,0.3049022511773921,0.3049022511773921,0.3049022511773921,0.34791761427799994,0.0,0.0,12.36366350400219,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,heldout_min,3,3,0.3049022511773921,0.3049022511773921,0.3049022511773921,0.34791761427799994,0.0,0.0,12.36366350400219,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,logo_ensemble_no_holdout,8,3,0.3233457459113738,0.3049022511773921,0.3049022511773921,0.34791761427799994,6.048986080850811,-6.048986080850811,7.062553707591704,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,logo_ensemble_with_holdout,8,3,0.3233457459113738,0.3049022511773921,0.3049022511773921,0.34791761427799994,6.048986080850811,-6.048986080850811,7.062553707591704,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,support_min,18,3,0.34791761427799994,0.3049022511773921,0.3049022511773921,0.34791761427799994,14.10791915584789,-14.10791915584789,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260730,train_fixed_rank,8,3,0.3233457459113738,0.3049022511773921,0.3049022511773921,0.34791761427799994,6.048986080850811,-6.048986080850811,7.062553707591704,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,energy95,18,3,0.344559913215339,0.30145612849001535,0.30145612849001535,0.344559913215339,14.298526601892702,-14.298526601892702,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,fixed_rank3,3,3,0.30145612849001535,0.30145612849001535,0.30145612849001535,0.344559913215339,0.0,0.0,12.509808329984132,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,heldout_min,3,3,0.30145612849001535,0.30145612849001535,0.30145612849001535,0.344559913215339,0.0,0.0,12.509808329984132,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,logo_ensemble_no_holdout,8,3,0.31954163026407784,0.30145612849001535,0.30145612849001535,0.344559913215339,5.9993810258866604,-5.9993810258866604,7.260938371421328,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,logo_ensemble_with_holdout,8,3,0.31954163026407784,0.30145612849001535,0.30145612849001535,0.344559913215339,5.9993810258866604,-5.9993810258866604,7.260938371421328,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,support_min,18,3,0.344559913215339,0.30145612849001535,0.30145612849001535,0.344559913215339,14.298526601892702,-14.298526601892702,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260731,train_fixed_rank,8,3,0.31954163026407784,0.30145612849001535,0.30145612849001535,0.344559913215339,5.9993810258866604,-5.9993810258866604,7.260938371421328,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260732,energy95,18,3,0.34505178044124385,0.3025249761134153,0.3025249761134153,0.34505178044124385,14.057287062389484,-14.057287062389484,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260732,fixed_rank3,3,3,0.3025249761134153,0.3025249761134153,0.3025249761134153,0.34505178044124385,0.0,0.0,12.324760148555988,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260732,heldout_min,3,3,0.3025249761134153,0.3025249761134153,0.3025249761134153,0.34505178044124385,0.0,0.0,12.324760148555988,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260732,logo_ensemble_no_holdout,8,3,0.3208920759803238,0.3025249761134153,0.3025249761134153,0.34505178044124385,6.0712672728092665,-6.0712672728092665,7.00176200509824,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-chirp_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,chirp,0.28,7,20260732,logo_ensemble_with_holdout,8,3,0.3208920759803238,0.3025249761134153,0.3025249761134153,0.34505178044124385,6.0712672728092665,-6.0712672728092665,7.00176200509824,0,0,1
