a_clean_residual_ratio,a_clean_weighted_residual,a_measured_residual_ratio,a_measured_weighted_residual,active_view_count,active_view_mask,algorithm_adjoint_calls,algorithm_forward_calls,algorithm_wall_seconds,applied_correction_norm,correction_was_clipped,evaluator_adjoint_calls,evaluator_forward_calls,family,field_gain_percent,field_relative_l2,front_f1_gain_percent,front_top10_f1,gradient_gain_percent,gradient_relative_l2,heldout_b_clean_residual,heldout_b_clean_residual_ratio,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,method,operator_mismatch_relative_l2,raw_correction_norm,relative_noise,sample_id,split,truth_available_to_deployment_proposal,truth_operator
0.998029182850158,0.10199178755283356,0.9968883961235125,0.0827334076166153,4,001001011,24,24,0.10002470796462148,184.0437469482422,False,0,1,double_front,0.9766799363506271,0.9106523990631104,0.39138783670368826,0.46963685750961304,0.7485665282333238,1.2586948871612549,0.6282271146774292,0.9963086139053647,2.384185791015625e-07,0.0,linear_observable,0.008076046593487263,184.0437469482422,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
0.9978892746631741,0.10197748988866806,0.9965629614999618,0.08270639926195145,4,001001011,24,24,0.0930996669922024,184.0437469482422,False,1,1,double_front,1.0930978048147688,0.9095817804336548,0.5870753843960379,0.4705522954463959,1.0403509647611144,1.254994511604309,0.6237521171569824,0.9892116923101937,2.980232238769531e-07,0.0,truth_angular_oracle,0.008076046593487263,184.0437469482422,0.125,test_joint_ood-011,test_joint_ood,True,qmc32
2.0915165770423134,0.21373875439167023,2.905516408638157,0.24113358557224274,4,001001011,24,24,0.029779500095173717,,,0,1,double_front,35.383960868766884,0.5942312479019165,27.723415524609155,0.5974977016448975,38.79492209916723,0.7761955261230469,0.3016403913497925,0.47837304882628745,,,inverse_sobolev5_24,0.008076046593487263,,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
1.0,0.0809914693236351,1.0,0.06749526411294937,5,001010111,24,24,0.09656591701786965,0.0,False,0,1,thin_front,-0.0,0.9189704656600952,0.0,0.3854134976863861,-0.0,1.250993013381958,0.650516152381897,1.0,3.5762786865234375e-07,0.0,anchored_delta_zero,0.024229971691966057,0.0,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
0.9999999080078351,0.0809914618730545,1.0,0.06749526411294937,5,001010111,24,24,0.10032750002574176,157.70184326171875,True,0,1,thin_front,-0.0,0.9189704656600952,0.0,0.3854134976863861,-1.9058346173894068e-05,1.250993251800537,0.650516152381897,1.0,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
0.9999448966932588,0.08098700642585754,0.999991720996249,0.0674947053194046,5,001010111,24,24,0.09510729205794632,157.7018585205078,True,0,1,thin_front,-0.006233069045152196,0.9190277457237244,-0.2375209851959403,0.38449805974960327,-0.038440684232744333,1.2514739036560059,0.649712085723877,0.9987639558909093,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
1.0000782853322816,0.08099780976772308,0.999942267747176,0.06749136745929718,5,001010111,24,24,0.09485020802821964,157.7018585205078,True,0,1,thin_front,-0.015585915624870685,0.9191136956214905,0.07917366173198011,0.3857186436653137,-0.037887992193701404,1.251466989517212,0.6509115695953369,1.0006078514914536,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
1.0000433283096413,0.08099497854709625,1.0001281589780662,0.0675039142370224,5,001010111,24,24,0.10871545795816928,157.7018585205078,True,0,1,thin_front,-0.011616468948873656,0.9190772175788879,0.31670237948595653,0.38663411140441895,-0.03813575069396203,1.2514700889587402,0.6508060097694397,1.0004455806154564,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
0.9988511098532715,0.08089841902256012,0.9984978575594093,0.06739387661218643,5,001010111,24,24,0.1057549580000341,157.7018585205078,True,0,1,thin_front,0.2808642964227113,0.9163894057273865,-0.07917366173198011,0.3851083517074585,0.208517365488575,1.2483844757080078,0.648938000202179,0.9975740000091626,2.384185791015625e-07,0.0,train_fitted_fixed,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
0.9978806845063393,0.08081982284784317,0.9969457099361623,0.06728911399841309,5,001010111,24,24,0.09087025001645088,157.70187377929688,True,0,1,thin_front,1.0831984348445813,0.9090161919593811,0.07917366173198011,0.3857186436653137,0.8184797347840547,1.2407538890838623,0.6474341154098511,0.9952621668796987,2.980232238769531e-07,0.0,linear_observable,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
0.9974394900837505,0.08078408986330032,0.9961642823687797,0.06723637133836746,5,001010111,24,24,0.09432545898016542,157.70187377929688,True,1,1,thin_front,1.297600443540264,0.9070459008216858,0.4750574355079529,0.38724443316459656,1.2596328028442676,1.2352350950241089,0.6422139406204224,0.9872375009735336,3.5762786865234375e-07,0.0,truth_angular_oracle,0.024229971691966057,157.70187377929688,0.07999999821186066,test_joint_ood-012,test_joint_ood,True,qmc32
2.9882129519264584,0.24201975762844086,3.833295305109437,0.2587292790412903,5,001010111,24,24,0.02964954194612801,,,0,1,thin_front,46.97318016112062,0.4873008131980896,31.195559408431475,0.5056453943252563,38.701893160817185,0.7668350338935852,0.29744887351989746,0.4572505577775029,,,inverse_sobolev5_24,0.024229971691966057,,0.07999999821186066,test_joint_ood-012,test_joint_ood,False,qmc32
1.0,0.09238170087337494,1.0,0.08484648168087006,4,000011110,24,24,0.09913691692054272,0.0,False,0,1,double_front,-0.0,0.9605468511581421,0.0,0.33475738763809204,-0.0,1.281031847000122,0.863828182220459,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.0059048449620604515,0.0,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
1.0000000806499612,0.09238170832395554,1.0,0.08484648168087006,4,000011110,24,24,0.1000376669690013,95.8793716430664,True,0,1,double_front,-0.0,0.9605468511581421,0.0,0.33475738763809204,-0.0,1.281031847000122,0.863828182220459,1.0,2.980232238769531e-07,0.0,one_point_zero_five_g,0.0059048449620604515,95.8793716430664,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
1.0004762380212628,0.09242569655179977,0.9998382493983528,0.08483275771141052,4,000011110,24,24,0.09659637499134988,95.87935638427734,False,0,1,double_front,-0.0017871213335002968,0.9605640172958374,-0.09115436737052901,0.33445224165916443,-0.02770314070050141,1.2813867330551147,0.8641021251678467,1.0003171266613269,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.0059048449620604515,95.87935638427734,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
0.9998157954884734,0.09236468374729156,0.999911397200292,0.08483896404504776,4,000011110,24,24,0.09631024999544024,95.87935638427734,False,0,1,double_front,-0.00649072539875455,0.9606091976165771,-0.27347200477467626,0.3338419198989868,-0.019951472509867323,1.281287431716919,0.863520622253418,0.9996439570120872,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.0059048449620604515,95.87935638427734,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
1.0005589848815195,0.09243334084749222,0.9994819063247998,0.0848025232553482,4,000011110,24,24,0.10618974990211427,95.87936401367188,True,0,1,double_front,-0.007700755468312043,0.9606208205223083,-0.4557807395157343,0.3332316279411316,-0.037074004887738536,1.2815067768096924,0.8640284538269043,1.0002318419456175,1.7881393432617188e-07,0.0,random_angular_seed_2026072003,0.0059048449620604515,95.8793716430664,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
0.9970809553020171,0.09211203455924988,0.9961543399302172,0.08452019095420837,4,000011110,24,24,0.10019100003410131,95.87935638427734,False,0,1,double_front,0.6256227776556716,0.9545374512672424,-0.18230873474105802,0.3341470956802368,0.5575617662785497,1.2738893032073975,0.8609561920166016,0.996675276098917,2.384185791015625e-07,0.0,train_fitted_fixed,0.0059048449620604515,95.87935638427734,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
0.997014257784052,0.09210587292909622,0.9962517239786574,0.08452845364809036,4,000011110,24,24,0.09611795796081424,95.8793716430664,True,0,1,double_front,0.6233764654239803,0.9545590281486511,-0.09115436737052901,0.33445224165916443,0.585990753460287,1.2735251188278198,0.8609024286270142,0.9966130375766113,1.7881393432617188e-07,0.0,linear_observable,0.0059048449620604515,95.8793716430664,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
0.9970707127569367,0.09211108833551407,0.9963463858399906,0.08453648537397385,4,000011110,24,24,0.09626695897895843,95.8793716430664,True,1,1,double_front,0.7184227760671194,0.9536460638046265,-0.18230873474105802,0.3341470956802368,0.7029637056286789,1.2720266580581665,0.8576734662055969,0.9928750692075808,2.384185791015625e-07,0.0,truth_angular_oracle,0.0059048449620604515,95.8793716430664,0.0949999988079071,test_joint_ood-013,test_joint_ood,True,qmc32
2.0875800511353013,0.19285419583320618,2.5181131695724113,0.21365304291248322,4,000011110,24,24,0.028230750001966953,,,0,1,double_front,30.04092011431123,0.6719897389411926,-5.287140263415557,0.3170582950115204,26.34644987555455,0.9435254335403442,0.43866559863090515,0.5078157990901859,,,inverse_sobolev5_24,0.0059048449620604515,,0.0949999988079071,test_joint_ood-013,test_joint_ood,False,qmc32
1.0,0.08357860893011093,1.0,0.07262842357158661,4,111000001,24,24,0.09626383404247463,0.0,False,0,1,thin_front,-0.0,0.9350269436836243,0.0,0.3417760133743286,-0.0,1.2160006761550903,0.7789618372917175,1.0,2.980232238769531e-07,0.0,anchored_delta_zero,0.03292778134346008,0.0,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
1.0,0.08357860893011093,0.9999998974150859,0.07262841612100601,4,111000001,24,24,0.10026479104999453,103.87422180175781,True,0,1,thin_front,-0.0,0.9350269436836243,0.0,0.3417760133743286,-0.0,1.2160006761550903,0.7789618372917175,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.03292778134346008,103.87422180175781,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
0.9999135297503569,0.08357138186693192,1.0000825808558906,0.07263442128896713,4,111000001,24,24,0.09593424992635846,103.87422180175781,True,0,1,thin_front,-0.0020080130557821566,0.9350457191467285,-0.1785736085314917,0.341165691614151,-0.02582212944729565,1.216314673423767,0.7788854241371155,0.9999019038533804,2.980232238769531e-07,0.0,random_angular_seed_2026072001,0.03292778134346008,103.87422180175781,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
0.9998484542016562,0.08356594294309616,0.9996173582702214,0.07260063290596008,4,111000001,24,24,0.09831062506418675,103.87422180175781,True,0,1,thin_front,-0.016299966297253887,0.9351793527603149,0.08928244434561959,0.3420811593532562,-0.04351724852564366,1.2165298461914062,0.7793295979499817,1.0004721163998775,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.03292778134346008,103.87422180175781,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
1.0000343206660955,0.08358147740364075,1.00008083691235,0.07263429462909698,4,111000001,24,24,0.10490358306560665,103.87422180175781,True,0,1,thin_front,-0.004290135830290131,0.9350670576095581,0.2678560528771113,0.34269148111343384,-0.029939553277160563,1.2163647413253784,0.7791271805763245,1.0002122610848072,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.03292778134346008,103.87422180175781,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
1.0003900075692669,0.08361120522022247,1.0002825188535684,0.07264894247055054,4,111000001,24,24,0.11460866592824459,103.87422180175781,True,0,1,thin_front,-0.17899364632795928,0.9367005825042725,-0.3571384972227309,0.3405553996562958,-0.06971190679564138,1.216848373413086,0.7801002860069275,1.001461494852133,2.384185791015625e-07,0.0,train_fitted_fixed,0.03292778134346008,103.87422180175781,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
0.9986680907217333,0.08346728980541229,0.9979324010553116,0.07247825711965561,4,111000001,24,24,0.12824583402834833,103.87421417236328,True,0,1,thin_front,0.6660802418591166,0.9287989139556885,0.2678560528771113,0.34269148111343384,0.49579664945616186,1.2099717855453491,0.777333676815033,0.9979098328072844,2.980232238769531e-07,0.0,linear_observable,0.03292778134346008,103.87422943115234,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
0.9980136803066503,0.08341259509325027,0.9972686766607626,0.07243005186319351,4,111000001,24,24,0.09669016697444022,103.87422180175781,True,1,1,thin_front,1.0711379104004175,0.9250115156173706,0.446429661408603,0.34330180287361145,1.0413651103033335,1.2033376693725586,0.7706886529922485,0.9893792174360774,3.5762786865234375e-07,0.0,truth_angular_oracle,0.03292778134346008,103.87422180175781,0.10999999940395355,test_joint_ood-014,test_joint_ood,True,qmc32
2.4063527642087337,0.20111961662769318,3.0814247239080914,0.22379902005195618,4,111000001,24,24,0.02992245799396187,,,0,1,thin_front,41.94864854027969,0.5427957773208618,14.553570338591397,0.39151662588119507,30.2127443482721,0.8486135005950928,0.4866238534450531,0.6247082079616884,,,inverse_sobolev5_24,0.03292778134346008,,0.10999999940395355,test_joint_ood-014,test_joint_ood,False,qmc32
1.0,0.10567063093185425,1.0,0.09160663932561874,5,011011001,24,24,0.09975095803383738,0.0,False,0,1,double_front,-0.0,0.925449788570404,0.0,0.46597498655319214,-0.0,1.1919978857040405,0.6575783491134644,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.01857600174844265,0.0,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
1.0000000705075813,0.10567063838243484,1.0,0.09160663932561874,5,011011001,24,24,0.09517179091926664,230.7582550048828,True,0,1,double_front,-0.0,0.925449788570404,0.0,0.46597498655319214,-0.0,1.1919978857040405,0.6575783491134644,1.0,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.01857600174844265,230.75828552246094,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
1.0000414584577793,0.10567501187324524,0.9997864213250093,0.09158707410097122,5,011011001,24,24,0.09594954107888043,230.75828552246094,False,0,1,double_front,0.0010304981730877546,0.92544025182724,0.0,0.46597498655319214,-0.022911826072537982,1.1922709941864014,0.6575151085853577,0.9999038281473349,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.01857600174844265,230.75828552246094,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
0.9999823731046857,0.10566876828670502,0.9999803989106348,0.09160484373569489,5,011011001,24,24,0.11180495796725154,230.75827026367188,False,0,1,double_front,-0.005577571361837471,0.9255014061927795,0.06548548478637688,0.46628013253211975,-0.02254179658118752,1.192266583442688,0.6575466394424438,0.999951778109691,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.01857600174844265,230.75827026367188,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
1.000095678787766,0.10568074136972427,1.0000941828277377,0.09161526709794998,5,011011001,24,24,0.09479904104955494,230.75830078125,False,0,1,double_front,-0.009158552513317418,0.9255345463752747,0.0,0.46597498655319214,-0.037943024059017505,1.1924501657485962,0.6574397683143616,0.9997892558365257,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.01857600174844265,230.75830078125,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
0.9984392441812914,0.10550570487976074,0.9978298096783021,0.09140783548355103,5,011011001,24,24,0.09177841700147837,230.75830078125,False,0,1,double_front,0.6191426242318683,0.919719934463501,0.13097096957275375,0.46658527851104736,0.42349375245207044,1.1869498491287231,0.6558295488357544,0.9973405446209297,1.7881393432617188e-07,0.0,train_fitted_fixed,0.01857600174844265,230.75830078125,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
0.9982910372454887,0.10549004375934601,0.9975277414380449,0.09138016402721405,5,011011001,24,24,0.0967374590691179,230.75830078125,False,0,1,double_front,0.7971547430191961,0.918072521686554,0.13097096957275375,0.46658527851104736,0.5735857147814681,1.185160756111145,0.6551441550254822,0.9962982447775783,2.384185791015625e-07,0.0,linear_observable,0.01857600174844265,230.75830078125,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
0.9980168332619797,0.10546106845140457,0.9970722804403495,0.09133844077587128,5,011011001,24,24,0.09259279095567763,230.75828552246094,False,1,1,double_front,1.0353608363420124,0.9158680438995361,0.19646285005058353,0.46689045429229736,0.9899088957389904,1.1801981925964355,0.6510241627693176,0.9900328434581477,2.980232238769531e-07,0.0,truth_angular_oracle,0.01857600174844265,230.75828552246094,0.125,test_joint_ood-015,test_joint_ood,True,qmc32
2.37009429401887,0.25044935941696167,3.004498897337058,0.2752320468425751,5,011011001,24,24,0.027853582985699177,,,0,1,double_front,37.962908635194694,0.5741221308708191,44.46627507127039,0.6731767058372498,34.719987182978485,0.7781363725662231,0.33437594771385193,0.5084959809954992,,,inverse_sobolev5_24,0.01857600174844265,,0.125,test_joint_ood-015,test_joint_ood,False,qmc32
1.0,0.07345336675643921,1.0,0.06079530343413353,5,010101101,24,24,0.08945933298673481,0.0,False,0,1,thin_front,-0.0,0.9398729801177979,0.0,0.2975282371044159,-0.0,1.2614808082580566,0.6746715307235718,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.01130136102437973,0.0,0.07999999821186066,test_joint_ood-016,test_joint_ood,False,qmc32
1.0000002028655983,0.0734533816576004,1.0,0.06079530343413353,5,010101101,24,24,0.09156091592740268,131.195068359375,False,0,1,thin_front,-0.0,0.9398729801177979,0.0,0.2975282371044159,-0.0,1.2614808082580566,0.6746715307235718,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.01130136102437973,131.195068359375,0.07999999821186066,test_joint_ood-016,test_joint_ood,False,qmc32
