seed,split,sample_index,sample_seed,family_id,view_count,noise_level,support_fit_residual_weight,selected_query_index,available_query_views,method,alpha,rel_l2,gradient_rel_l2,support_reprojection_rel_l2,heldout_reprojection_rel_l2,selected_query_noisy_residual,all_query_noisy_residual,support_correction_leakage,field_improvement_vs_base_pct
20260711,test_joint_ood,143,20760721,1,3,0.1,0.583940327167511,5,6,field_oracle_line_search,0.7002703185824871,0.46277035707687075,0.7308534989902471,0.24918867382752916,0.5392590240099427,0.567910139407846,0.5468230948470579,1.0677867601121828e-09,0.5809719575857373
20260711,test_joint_ood,144,20760722,0,3,0.1,0.3632185161113739,6,6,support_fit_base,0.0,0.2328307268902242,0.3237437118869336,0.23684932740246112,0.28349507664664464,0.416813535413605,0.2965511342871219,0.0,0.0
20260711,test_joint_ood,144,20760722,0,3,0.1,0.3632185161113739,6,6,full_null_correction,1.0,0.23978637699792676,0.33939325518265445,0.23684932742010656,0.31629538835509946,0.5157199076318615,0.3297933552104511,1.4395225322509103e-09,-2.9874279054895427
20260711,test_joint_ood,144,20760722,0,3,0.1,0.3632185161113739,6,6,query_binary_one,0.0,0.2328307268902242,0.3237437118869336,0.23684932740246112,0.28349507664664464,0.416813535413605,0.2965511342871219,0.0,0.0
20260711,test_joint_ood,144,20760722,0,3,0.1,0.3632185161113739,6,6,query_line_search_one,0.0,0.2328307268902242,0.3237437118869336,0.23684932740246112,0.28349507664664464,0.416813535413605,0.2965511342871219,0.0,0.0
20260711,test_joint_ood,144,20760722,0,3,0.1,0.3632185161113739,6,6,query_line_search_all,0.0,0.2328307268902242,0.3237437118869336,0.23684932740246112,0.28349507664664464,0.416813535413605,0.2965511342871219,0.0,0.0
20260711,test_joint_ood,144,20760722,0,3,0.1,0.3632185161113739,6,6,field_oracle_line_search,0.18501379553342154,0.23244682366562355,0.3245562960041611,0.2368493274057257,0.2875164786598921,0.433049947531207,0.30074449551196164,2.6633152764463204e-10,0.16488512050215337
20260711,test_joint_ood,145,20760723,1,3,0.1,0.45609450340270996,5,6,support_fit_base,0.0,0.35976569120418883,0.5542646317183536,0.19180707457281007,0.4159777584671637,0.3322945152916463,0.4321175443773918,0.0,0.0
20260711,test_joint_ood,145,20760723,1,3,0.1,0.45609450340270996,5,6,full_null_correction,1.0,0.35685517068226774,0.5539979744038586,0.19180707460698743,0.41816722881633983,0.3456201905224953,0.43403677598594104,9.008829373816551e-10,0.8090044695954909
20260711,test_joint_ood,145,20760723,1,3,0.1,0.45609450340270996,5,6,query_binary_one,0.0,0.35976569120418883,0.5542646317183536,0.19180707457281007,0.4159777584671637,0.3322945152916463,0.4321175443773918,0.0,0.0
20260711,test_joint_ood,145,20760723,1,3,0.1,0.45609450340270996,5,6,query_line_search_one,0.0,0.35976569120418883,0.5542646317183536,0.19180707457281007,0.4159777584671637,0.3322945152916463,0.4321175443773918,0.0,0.0
20260711,test_joint_ood,145,20760723,1,3,0.1,0.45609450340270996,5,6,query_line_search_all,0.34702253914510506,0.357632135618832,0.5534230069490692,0.1918070745846704,0.41523644906006674,0.3346065291237705,0.4313597879217747,3.126266823877602e-10,0.5930403141582434
20260711,test_joint_ood,145,20760723,1,3,0.1,0.45609450340270996,5,6,field_oracle_line_search,0.7928970633614625,0.35664113021619104,0.5535103337198303,0.1918070745999092,0.41662904853146276,0.3412154690998845,0.4326100238342306,7.143074361792628e-10,0.8684988770137424
20260711,test_joint_ood,146,20760724,0,3,0.1,0.21070994436740875,6,6,support_fit_base,0.0,0.21519073162054522,0.36002707311425414,0.3056136368210203,0.22728515847626546,0.21318666264317776,0.2479226105106231,0.0,0.0
20260711,test_joint_ood,146,20760724,0,3,0.1,0.21070994436740875,6,6,full_null_correction,1.0,0.22393239668748552,0.3836955427385224,0.3056136370038324,0.24648416057138126,0.26207528099931765,0.2651526159537225,1.4974148222141556e-09,-4.0622869772636
20260711,test_joint_ood,146,20760724,0,3,0.1,0.21070994436740875,6,6,query_binary_one,0.0,0.21519073162054522,0.36002707311425414,0.3056136368210203,0.22728515847626546,0.21318666264317776,0.2479226105106231,0.0,0.0
20260711,test_joint_ood,146,20760724,0,3,0.1,0.21070994436740875,6,6,query_line_search_one,0.0,0.21519073162054522,0.36002707311425414,0.3056136368210203,0.22728515847626546,0.21318666264317776,0.2479226105106231,0.0,0.0
20260711,test_joint_ood,146,20760724,0,3,0.1,0.21070994436740875,6,6,query_line_search_all,0.08691564333291683,0.2148291550073045,0.36078766615726154,0.30561363683690945,0.22712839222775344,0.21361284083303084,0.24775953440240112,1.3014876610791942e-10,0.16802610898531326
20260711,test_joint_ood,146,20760724,0,3,0.1,0.21070994436740875,6,6,field_oracle_line_search,0.1885852793410909,0.21468082786970316,0.36200307932657505,0.30561363685549586,0.22740313993934727,0.21514452850300528,0.24798264714748536,2.8239038782033786e-10,0.23695432744697673
20260711,test_joint_ood,147,20760725,1,3,0.1,0.27781692147254944,5,6,support_fit_base,0.0,0.5695610278716633,0.8234706915997414,0.2919003647023449,0.5865705100957139,0.5783788556875407,0.5952108310487378,0.0,0.0
20260711,test_joint_ood,147,20760725,1,3,0.1,0.27781692147254944,5,6,full_null_correction,1.0,0.5600531895375881,0.8195566511856806,0.2919003646978712,0.5707921547109905,0.5512830519884536,0.58065609025515,1.6325195107446058e-09,1.66932740633386
20260711,test_joint_ood,147,20760725,1,3,0.1,0.27781692147254944,5,6,query_binary_one,1.0,0.5600531895375881,0.8195566511856806,0.2919003646978712,0.5707921547109905,0.5512830519884536,0.58065609025515,1.6325195107446058e-09,1.66932740633386
20260711,test_joint_ood,147,20760725,1,3,0.1,0.27781692147254944,5,6,query_line_search_one,1.0,0.5600531895375881,0.8195566511856806,0.2919003646978712,0.5707921547109905,0.5512830519884536,0.58065609025515,1.6325195107446058e-09,1.66932740633386
20260711,test_joint_ood,147,20760725,1,3,0.1,0.27781692147254944,5,6,query_line_search_all,1.0,0.5600531895375881,0.8195566511856806,0.2919003646978712,0.5707921547109905,0.5512830519884536,0.58065609025515,1.6325195107446058e-09,1.66932740633386
20260711,test_joint_ood,147,20760725,1,3,0.1,0.27781692147254944,5,6,field_oracle_line_search,1.0,0.5600531895375881,0.8195566511856806,0.2919003646978712,0.5707921547109905,0.5512830519884536,0.58065609025515,1.6325195107446058e-09,1.66932740633386
20260711,test_family_ood,148,20860710,2,5,0.02,0.6989798545837402,5,4,support_fit_base,0.0,0.6822457852706076,0.8896870154329963,0.5438620443971491,0.6614238102426465,0.47071313281095123,0.6616490424758433,0.0,0.0
20260711,test_family_ood,148,20860710,2,5,0.02,0.6989798545837402,5,4,full_null_correction,1.0,0.6767567876112356,0.8870555560593596,0.5438620443572886,0.6452808846368486,0.453876082824451,0.6454961013528902,9.97805294363456e-10,0.8045484161088423
20260711,test_family_ood,148,20860710,2,5,0.02,0.6989798545837402,5,4,query_binary_one,1.0,0.6767567876112356,0.8870555560593596,0.5438620443572886,0.6452808846368486,0.453876082824451,0.6454961013528902,9.97805294363456e-10,0.8045484161088423
20260711,test_family_ood,148,20860710,2,5,0.02,0.6989798545837402,5,4,query_line_search_one,1.0,0.6767567876112356,0.8870555560593596,0.5438620443572886,0.6452808846368486,0.453876082824451,0.6454961013528902,9.97805294363456e-10,0.8045484161088423
20260711,test_family_ood,148,20860710,2,5,0.02,0.6989798545837402,5,4,query_line_search_all,1.0,0.6767567876112356,0.8870555560593596,0.5438620443572886,0.6452808846368486,0.453876082824451,0.6454961013528902,9.97805294363456e-10,0.8045484161088423
20260711,test_family_ood,148,20860710,2,5,0.02,0.6989798545837402,5,4,field_oracle_line_search,1.0,0.6767567876112356,0.8870555560593596,0.5438620443572886,0.6452808846368486,0.453876082824451,0.6454961013528902,9.97805294363456e-10,0.8045484161088423
20260711,test_family_ood,149,20860711,2,5,0.05,1.0,5,4,support_fit_base,0.0,0.6719907877274167,0.8854591297494394,0.5301371171911848,0.6886274149607201,0.6900305670178694,0.6901098128511861,0.0,0.0
20260711,test_family_ood,149,20860711,2,5,0.05,1.0,5,4,full_null_correction,1.0,0.6695848562906778,0.8828241075501135,0.5301371172185916,0.6770516659162626,0.7079466352475393,0.6786879087655656,9.161203407062202e-10,0.35803041956451664
20260711,test_family_ood,149,20860711,2,5,0.05,1.0,5,4,query_binary_one,0.0,0.6719907877274167,0.8854591297494394,0.5301371171911848,0.6886274149607201,0.6900305670178694,0.6901098128511861,0.0,0.0
20260711,test_family_ood,149,20860711,2,5,0.05,1.0,5,4,query_line_search_one,0.0,0.6719907877274167,0.8854591297494394,0.5301371171911848,0.6886274149607201,0.6900305670178694,0.6901098128511861,0.0,0.0
20260711,test_family_ood,149,20860711,2,5,0.05,1.0,5,4,query_line_search_all,1.0,0.6695848562906778,0.8828241075501135,0.5301371172185916,0.6770516659162626,0.7079466352475393,0.6786879087655656,9.161203407062202e-10,0.35803041956451664
20260711,test_family_ood,149,20860711,2,5,0.05,1.0,5,4,field_oracle_line_search,1.0,0.6695848562906778,0.8828241075501135,0.5301371172185916,0.6770516659162626,0.7079466352475393,0.6786879087655656,9.161203407062202e-10,0.35803041956451664
20260711,test_family_ood,150,20860712,2,7,0.02,0.8192055225372314,6,2,support_fit_base,0.0,0.672464307974505,0.8844111007754591,0.5247117224695533,0.7448236543949465,0.7650902875760055,0.7441082671113924,0.0,0.0
20260711,test_family_ood,150,20860712,2,7,0.02,0.8192055225372314,6,2,full_null_correction,1.0,0.6679822297525384,0.8811349432145268,0.5247117224192668,0.7319192499712136,0.7477282105558943,0.731150577191813,5.412902982123391e-10,0.6665154074065475
20260711,test_family_ood,150,20860712,2,7,0.02,0.8192055225372314,6,2,query_binary_one,1.0,0.6679822297525384,0.8811349432145268,0.5247117224192668,0.7319192499712136,0.7477282105558943,0.731150577191813,5.412902982123391e-10,0.6665154074065475
20260711,test_family_ood,150,20860712,2,7,0.02,0.8192055225372314,6,2,query_line_search_one,1.0,0.6679822297525384,0.8811349432145268,0.5247117224192668,0.7319192499712136,0.7477282105558943,0.731150577191813,5.412902982123391e-10,0.6665154074065475
20260711,test_family_ood,150,20860712,2,7,0.02,0.8192055225372314,6,2,query_line_search_all,1.0,0.6679822297525384,0.8811349432145268,0.5247117224192668,0.7319192499712136,0.7477282105558943,0.731150577191813,5.412902982123391e-10,0.6665154074065475
20260711,test_family_ood,150,20860712,2,7,0.02,0.8192055225372314,6,2,field_oracle_line_search,1.0,0.6679822297525384,0.8811349432145268,0.5247117224192668,0.7319192499712136,0.7477282105558943,0.731150577191813,5.412902982123391e-10,0.6665154074065475
20260711,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,support_fit_base,0.0,0.7152141671962087,0.9086347991775875,0.5894284080630426,0.7751642865882504,0.7727332619086751,0.776142238031198,0.0,0.0
20260711,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,full_null_correction,1.0,0.7135331845245856,0.9073828532518564,0.5894284080812543,0.7644272452805764,0.7549086993375588,0.7657056195088175,5.514745036000464e-10,0.23503207133194054
20260711,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,query_binary_one,1.0,0.7135331845245856,0.9073828532518564,0.5894284080812543,0.7644272452805764,0.7549086993375588,0.7657056195088175,5.514745036000464e-10,0.23503207133194054
20260711,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,query_line_search_one,1.0,0.7135331845245856,0.9073828532518564,0.5894284080812543,0.7644272452805764,0.7549086993375588,0.7657056195088175,5.514745036000464e-10,0.23503207133194054
20260711,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,query_line_search_all,1.0,0.7135331845245856,0.9073828532518564,0.5894284080812543,0.7644272452805764,0.7549086993375588,0.7657056195088175,5.514745036000464e-10,0.23503207133194054
20260711,test_family_ood,151,20860713,2,7,0.05,1.0,6,2,field_oracle_line_search,1.0,0.7135331845245856,0.9073828532518564,0.5894284080812543,0.7644272452805764,0.7549086993375588,0.7657056195088175,5.514745036000464e-10,0.23503207133194054
20260711,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,support_fit_base,0.0,0.649155651277931,0.8731973286652133,0.5191208365806853,0.6630826361745009,0.7041455373859283,0.6625375369303365,0.0,0.0
20260711,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,full_null_correction,1.0,0.6433739252515275,0.8689115146560282,0.5191208366328082,0.6436494471572414,0.6778779058009455,0.6431297030127016,8.2005741797832e-10,0.8906532685978529
20260711,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,query_binary_one,1.0,0.6433739252515275,0.8689115146560282,0.5191208366328082,0.6436494471572414,0.6778779058009455,0.6431297030127016,8.2005741797832e-10,0.8906532685978529
20260711,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,query_line_search_one,1.0,0.6433739252515275,0.8689115146560282,0.5191208366328082,0.6436494471572414,0.6778779058009455,0.6431297030127016,8.2005741797832e-10,0.8906532685978529
20260711,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,query_line_search_all,1.0,0.6433739252515275,0.8689115146560282,0.5191208366328082,0.6436494471572414,0.6778779058009455,0.6431297030127016,8.2005741797832e-10,0.8906532685978529
20260711,test_family_ood,152,20860714,2,5,0.02,1.0,3,4,field_oracle_line_search,1.0,0.6433739252515275,0.8689115146560282,0.5191208366328082,0.6436494471572414,0.6778779058009455,0.6431297030127016,8.2005741797832e-10,0.8906532685978529
20260711,test_family_ood,153,20860715,2,5,0.05,0.9446295499801636,5,4,support_fit_base,0.0,0.6550790672825402,0.8714841776515146,0.5488296348634956,0.6647445389843372,0.6255370359195153,0.6662995424498488,0.0,0.0
20260711,test_family_ood,153,20860715,2,5,0.05,0.9446295499801636,5,4,full_null_correction,1.0,0.6521053718673697,0.8681667111762493,0.5488296349047347,0.6507257137925483,0.6431127699859877,0.6524738555055727,7.366418132041979e-10,0.45394450283714183
20260711,test_family_ood,153,20860715,2,5,0.05,0.9446295499801636,5,4,query_binary_one,0.0,0.6550790672825402,0.8714841776515146,0.5488296348634956,0.6647445389843372,0.6255370359195153,0.6662995424498488,0.0,0.0
20260711,test_family_ood,153,20860715,2,5,0.05,0.9446295499801636,5,4,query_line_search_one,0.0,0.6550790672825402,0.8714841776515146,0.5488296348634956,0.6647445389843372,0.6255370359195153,0.6662995424498488,0.0,0.0
20260711,test_family_ood,153,20860715,2,5,0.05,0.9446295499801636,5,4,query_line_search_all,1.0,0.6521053718673697,0.8681667111762493,0.5488296349047347,0.6507257137925483,0.6431127699859877,0.6524738555055727,7.366418132041979e-10,0.45394450283714183
20260711,test_family_ood,153,20860715,2,5,0.05,0.9446295499801636,5,4,field_oracle_line_search,1.0,0.6521053718673697,0.8681667111762493,0.5488296349047347,0.6507257137925483,0.6431127699859877,0.6524738555055727,7.366418132041979e-10,0.45394450283714183
20260711,test_family_ood,154,20860716,2,7,0.02,0.10044673085212708,6,2,support_fit_base,0.0,0.623138591668052,0.84257178706715,0.5045463821016964,0.6918004200116349,0.6598352075035697,0.692510585053728,0.0,0.0
20260711,test_family_ood,154,20860716,2,7,0.02,0.10044673085212708,6,2,full_null_correction,1.0,0.6201132485577322,0.8403255953430693,0.5045463821215654,0.6746885510786148,0.638827289322508,0.6753387237226429,4.354312445924249e-10,0.48550084215078154
20260711,test_family_ood,154,20860716,2,7,0.02,0.10044673085212708,6,2,query_binary_one,1.0,0.6201132485577322,0.8403255953430693,0.5045463821215654,0.6746885510786148,0.638827289322508,0.6753387237226429,4.354312445924249e-10,0.48550084215078154
20260711,test_family_ood,154,20860716,2,7,0.02,0.10044673085212708,6,2,query_line_search_one,1.0,0.6201132485577322,0.8403255953430693,0.5045463821215654,0.6746885510786148,0.638827289322508,0.6753387237226429,4.354312445924249e-10,0.48550084215078154
20260711,test_family_ood,154,20860716,2,7,0.02,0.10044673085212708,6,2,query_line_search_all,1.0,0.6201132485577322,0.8403255953430693,0.5045463821215654,0.6746885510786148,0.638827289322508,0.6753387237226429,4.354312445924249e-10,0.48550084215078154
20260711,test_family_ood,154,20860716,2,7,0.02,0.10044673085212708,6,2,field_oracle_line_search,1.0,0.6201132485577322,0.8403255953430693,0.5045463821215654,0.6746885510786148,0.638827289322508,0.6753387237226429,4.354312445924249e-10,0.48550084215078154
20260711,test_family_ood,155,20860717,2,7,0.05,0.677812933921814,6,2,support_fit_base,0.0,0.7126825940915621,0.8961071564836331,0.5937609929543916,0.7506553480357463,0.7384158766752109,0.7507739429703676,0.0,0.0
20260711,test_family_ood,155,20860717,2,7,0.05,0.677812933921814,6,2,full_null_correction,1.0,0.7096878514751513,0.8947543850182459,0.593760992996659,0.7381394057986904,0.7214838122645585,0.7383695691147539,5.830046774301223e-10,0.4202070657027718
20260711,test_family_ood,155,20860717,2,7,0.05,0.677812933921814,6,2,query_binary_one,1.0,0.7096878514751513,0.8947543850182459,0.593760992996659,0.7381394057986904,0.7214838122645585,0.7383695691147539,5.830046774301223e-10,0.4202070657027718
20260711,test_family_ood,155,20860717,2,7,0.05,0.677812933921814,6,2,query_line_search_one,1.0,0.7096878514751513,0.8947543850182459,0.593760992996659,0.7381394057986904,0.7214838122645585,0.7383695691147539,5.830046774301223e-10,0.4202070657027718
20260711,test_family_ood,155,20860717,2,7,0.05,0.677812933921814,6,2,query_line_search_all,1.0,0.7096878514751513,0.8947543850182459,0.593760992996659,0.7381394057986904,0.7214838122645585,0.7383695691147539,5.830046774301223e-10,0.4202070657027718
20260711,test_family_ood,155,20860717,2,7,0.05,0.677812933921814,6,2,field_oracle_line_search,1.0,0.7096878514751513,0.8947543850182459,0.593760992996659,0.7381394057986904,0.7214838122645585,0.7383695691147539,5.830046774301223e-10,0.4202070657027718
20260711,test_family_ood,156,20860718,2,5,0.02,1.0,5,4,support_fit_base,0.0,0.6991434663082154,0.9106792350449909,0.5411714825119547,0.7075207116830813,0.682243769203655,0.7075602429195003,0.0,0.0
20260711,test_family_ood,156,20860718,2,5,0.02,1.0,5,4,full_null_correction,1.0,0.6988466613487778,0.9099354003574912,0.5411714825144662,0.7039142065320536,0.6991271111003589,0.7039720456971186,8.989325399770456e-10,0.04245265438930014
