method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
sp_gc_rio_correct_target_geometry,3102,train,138,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,0,1.8660066972401173
sp_gc_rio_correct_target_geometry,3102,train,139,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,5,1.1590137305251584
sp_gc_rio_correct_target_geometry,3102,train,140,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,0,3.062992008032109
sp_gc_rio_correct_target_geometry,3102,train,141,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,5,3.1682620962734123
sp_gc_rio_correct_target_geometry,3102,train,142,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,0,2.0142547129248194
sp_gc_rio_correct_target_geometry,3102,train,143,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,5,1.708186196372327
sp_gc_rio_correct_target_geometry,3102,train,144,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:2,0,3.485603704798146
sp_gc_rio_correct_target_geometry,3102,train,145,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:2,5,1.9191561852296077
sp_gc_rio_correct_target_geometry,3102,train,146,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:3,0,3.221373754644671
sp_gc_rio_correct_target_geometry,3102,train,147,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:3,5,2.9885133529565833
sp_gc_rio_correct_target_geometry,3102,train,148,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,0,2.7407036949764993
sp_gc_rio_correct_target_geometry,3102,train,149,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,5,1.9771268961141704
sp_gc_rio_correct_target_geometry,3102,train,150,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,0,3.772333984858256
sp_gc_rio_correct_target_geometry,3102,train,151,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,5,4.10962219102267
sp_gc_rio_correct_target_geometry,3102,train,152,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,0,3.4851796269765014
sp_gc_rio_correct_target_geometry,3102,train,153,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,5,1.3652778013732016
sp_gc_rio_correct_target_geometry,3102,train,154,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,0,1.9712380986116382
sp_gc_rio_correct_target_geometry,3102,train,155,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,5,1.8749728602322846
sp_gc_rio_correct_target_geometry,3102,train,156,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,0,4.3362866895857985
sp_gc_rio_correct_target_geometry,3102,train,157,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,5,2.6801140841874695
sp_gc_rio_correct_target_geometry,3102,train,158,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,0,2.6596039865361973
sp_gc_rio_correct_target_geometry,3102,train,159,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,5,2.6959097839306656
sp_gc_rio_shuffled_target_geometry,3102,train,0,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,1,2.791808490575263
sp_gc_rio_shuffled_target_geometry,3102,train,1,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,5,1.688052676762394
sp_gc_rio_shuffled_target_geometry,3102,train,2,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,1,1.882146339572875
sp_gc_rio_shuffled_target_geometry,3102,train,3,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,5,1.9447252272165403
sp_gc_rio_shuffled_target_geometry,3102,train,4,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,1,1.3957195798588116
sp_gc_rio_shuffled_target_geometry,3102,train,5,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,5,1.650998835754634
sp_gc_rio_shuffled_target_geometry,3102,train,6,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,1,2.7230639951929216
sp_gc_rio_shuffled_target_geometry,3102,train,7,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,5,2.8263125764781147
sp_gc_rio_shuffled_target_geometry,3102,train,8,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,1,1.5893817354721602
sp_gc_rio_shuffled_target_geometry,3102,train,9,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,5,3.111305552984357
sp_gc_rio_shuffled_target_geometry,3102,train,10,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,1,2.1245973723409084
sp_gc_rio_shuffled_target_geometry,3102,train,11,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,5,2.401672326989217
sp_gc_rio_shuffled_target_geometry,3102,train,12,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,1,2.5903883879417386
sp_gc_rio_shuffled_target_geometry,3102,train,13,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,5,1.9695578155889233
sp_gc_rio_shuffled_target_geometry,3102,train,14,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,1,2.490733265732364
sp_gc_rio_shuffled_target_geometry,3102,train,15,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,5,3.109853526298787
sp_gc_rio_shuffled_target_geometry,3102,train,16,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,1,2.908560325179569
sp_gc_rio_shuffled_target_geometry,3102,train,17,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,5,2.4614869843589005
sp_gc_rio_shuffled_target_geometry,3102,train,18,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,1,2.2423215725579864
sp_gc_rio_shuffled_target_geometry,3102,train,19,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,5,2.54645622380923
sp_gc_rio_shuffled_target_geometry,3102,train,20,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,1,3.763905685554693
sp_gc_rio_shuffled_target_geometry,3102,train,21,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,5,2.8341687797003248
sp_gc_rio_shuffled_target_geometry,3102,train,22,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,1,3.890842016908768
sp_gc_rio_shuffled_target_geometry,3102,train,23,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,5,2.462697615814156
sp_gc_rio_shuffled_target_geometry,3102,train,24,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,1,4.052332807440875
sp_gc_rio_shuffled_target_geometry,3102,train,25,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,5,3.641870331394294
sp_gc_rio_shuffled_target_geometry,3102,train,26,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,1,4.088036638322302
sp_gc_rio_shuffled_target_geometry,3102,train,27,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,5,2.6660668438597246
sp_gc_rio_shuffled_target_geometry,3102,train,28,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,1,4.576665218078271
sp_gc_rio_shuffled_target_geometry,3102,train,29,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,5,2.3640475329652584
sp_gc_rio_shuffled_target_geometry,3102,train,30,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,1,4.103842479503244
sp_gc_rio_shuffled_target_geometry,3102,train,31,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,5,2.471351136182381
sp_gc_rio_shuffled_target_geometry,3102,train,32,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,1,3.661996729006332
sp_gc_rio_shuffled_target_geometry,3102,train,33,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,5,2.8712423624857677
sp_gc_rio_shuffled_target_geometry,3102,train,34,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,1,3.126829079683616
sp_gc_rio_shuffled_target_geometry,3102,train,35,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,5,2.3067870591322444
sp_gc_rio_shuffled_target_geometry,3102,train,36,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,1,2.7908739261575963
sp_gc_rio_shuffled_target_geometry,3102,train,37,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,5,4.216012817655959
sp_gc_rio_shuffled_target_geometry,3102,train,38,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,1,3.4167656308029994
sp_gc_rio_shuffled_target_geometry,3102,train,39,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,5,4.242504806162799
sp_gc_rio_shuffled_target_geometry,3102,train,40,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,0,3.910387220363496
sp_gc_rio_shuffled_target_geometry,3102,train,41,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,4,2.470863051088072
sp_gc_rio_shuffled_target_geometry,3102,train,42,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,0,2.718800392448085
sp_gc_rio_shuffled_target_geometry,3102,train,43,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,4,2.930011813884832
sp_gc_rio_shuffled_target_geometry,3102,train,44,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,0,3.30481085871665
sp_gc_rio_shuffled_target_geometry,3102,train,45,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,4,2.9745551840494295
sp_gc_rio_shuffled_target_geometry,3102,train,46,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,0,3.4961577601417546
sp_gc_rio_shuffled_target_geometry,3102,train,47,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,4,1.8440617812621731
sp_gc_rio_shuffled_target_geometry,3102,train,48,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,0,2.102146667573408
sp_gc_rio_shuffled_target_geometry,3102,train,49,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,4,2.645308005056011
sp_gc_rio_shuffled_target_geometry,3102,train,50,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,0,2.2906335172489753
sp_gc_rio_shuffled_target_geometry,3102,train,51,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,4,2.06281431840541
sp_gc_rio_shuffled_target_geometry,3102,train,52,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,0,3.5425586966851164
sp_gc_rio_shuffled_target_geometry,3102,train,53,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,4,2.7323362810459497
sp_gc_rio_shuffled_target_geometry,3102,train,54,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,0,2.4782775581141183
sp_gc_rio_shuffled_target_geometry,3102,train,55,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,4,2.030515896434726
sp_gc_rio_shuffled_target_geometry,3102,train,56,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,0,3.0209738441205323
sp_gc_rio_shuffled_target_geometry,3102,train,57,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,4,2.3464410662407933
sp_gc_rio_shuffled_target_geometry,3102,train,58,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,0,2.5003985993143316
sp_gc_rio_shuffled_target_geometry,3102,train,59,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,4,1.6839683197929634
sp_gc_rio_shuffled_target_geometry,3102,train,60,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,0,2.7410437059417463
sp_gc_rio_shuffled_target_geometry,3102,train,61,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,4,2.5761650829460634
sp_gc_rio_shuffled_target_geometry,3102,train,62,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,0,3.8936343788917425
sp_gc_rio_shuffled_target_geometry,3102,train,63,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,4,2.5327507942806826
sp_gc_rio_shuffled_target_geometry,3102,train,64,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,0,2.5017154944375624
sp_gc_rio_shuffled_target_geometry,3102,train,65,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,4,1.8974281702189846
sp_gc_rio_shuffled_target_geometry,3102,train,66,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,0,3.474039130958658
sp_gc_rio_shuffled_target_geometry,3102,train,67,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,4,4.219759457492961
sp_gc_rio_shuffled_target_geometry,3102,train,68,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,0,2.8099480354063395
sp_gc_rio_shuffled_target_geometry,3102,train,69,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,4,2.370876680418584
sp_gc_rio_shuffled_target_geometry,3102,train,70,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,0,4.810720641497381
sp_gc_rio_shuffled_target_geometry,3102,train,71,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,4,3.316518392862393
sp_gc_rio_shuffled_target_geometry,3102,train,72,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,0,4.045329357871536
sp_gc_rio_shuffled_target_geometry,3102,train,73,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,4,2.592371621199368
sp_gc_rio_shuffled_target_geometry,3102,train,74,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,0,4.054525648367187
sp_gc_rio_shuffled_target_geometry,3102,train,75,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,4,3.275603801490438
sp_gc_rio_shuffled_target_geometry,3102,train,76,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,0,5.744778666155075
sp_gc_rio_shuffled_target_geometry,3102,train,77,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,4,5.158009218202
sp_gc_rio_shuffled_target_geometry,3102,train,78,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,0,5.02802019404668
sp_gc_rio_shuffled_target_geometry,3102,train,79,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,4,3.2289895405311415
sp_gc_rio_shuffled_target_geometry,3102,train,80,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,2,8.03427452018556
sp_gc_rio_shuffled_target_geometry,3102,train,81,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,6,1.3614977113550635
sp_gc_rio_shuffled_target_geometry,3102,train,82,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,2,8.438814574092058
sp_gc_rio_shuffled_target_geometry,3102,train,83,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,6,2.0583885859717297
sp_gc_rio_shuffled_target_geometry,3102,train,84,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,2,5.026046942753433
sp_gc_rio_shuffled_target_geometry,3102,train,85,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,6,1.4903308289287445
sp_gc_rio_shuffled_target_geometry,3102,train,86,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,2,5.240975297639531
sp_gc_rio_shuffled_target_geometry,3102,train,87,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,6,1.0282261430313795
sp_gc_rio_shuffled_target_geometry,3102,train,88,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,2,7.065941646077207
sp_gc_rio_shuffled_target_geometry,3102,train,89,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,6,1.3404782335522547
sp_gc_rio_shuffled_target_geometry,3102,train,90,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,2,5.439025989100338
sp_gc_rio_shuffled_target_geometry,3102,train,91,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,6,1.7082478570338555
sp_gc_rio_shuffled_target_geometry,3102,train,92,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,2,9.077038925826042
sp_gc_rio_shuffled_target_geometry,3102,train,93,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,6,1.9521714149127836
sp_gc_rio_shuffled_target_geometry,3102,train,94,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,2,6.89936624869598
sp_gc_rio_shuffled_target_geometry,3102,train,95,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,6,1.3893036229234061
sp_gc_rio_shuffled_target_geometry,3102,train,96,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,2,6.694020461488842
sp_gc_rio_shuffled_target_geometry,3102,train,97,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,6,1.900264099403521
sp_gc_rio_shuffled_target_geometry,3102,train,98,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,2,1.5923150970504334
sp_gc_rio_shuffled_target_geometry,3102,train,99,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,6,1.3769716946286095
sp_gc_rio_shuffled_target_geometry,3102,train,100,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,2,10.506429160906015
sp_gc_rio_shuffled_target_geometry,3102,train,101,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,6,2.384215552335451
sp_gc_rio_shuffled_target_geometry,3102,train,102,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,2,9.667937676104687
sp_gc_rio_shuffled_target_geometry,3102,train,103,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,6,2.636202455050685
sp_gc_rio_shuffled_target_geometry,3102,train,104,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,2,9.795826942367933
sp_gc_rio_shuffled_target_geometry,3102,train,105,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,6,2.6004738127028775
sp_gc_rio_shuffled_target_geometry,3102,train,106,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,2,8.328988789277535
sp_gc_rio_shuffled_target_geometry,3102,train,107,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,6,1.6105442551783322
sp_gc_rio_shuffled_target_geometry,3102,train,108,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,2,8.586296163647216
sp_gc_rio_shuffled_target_geometry,3102,train,109,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,6,2.599378683720569
sp_gc_rio_shuffled_target_geometry,3102,train,110,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,2,6.508442117079243
sp_gc_rio_shuffled_target_geometry,3102,train,111,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,6,2.0773327955517487
sp_gc_rio_shuffled_target_geometry,3102,train,112,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,2,8.151570273049725
sp_gc_rio_shuffled_target_geometry,3102,train,113,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,6,2.673524660855773
sp_gc_rio_shuffled_target_geometry,3102,train,114,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,2,8.116844917093239
sp_gc_rio_shuffled_target_geometry,3102,train,115,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,6,2.2401275595098067
