method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
feasible_fno,FNO + hard support,test_family_ood,41,271,30660828,g_110001111,stress,2,0.05,0.6773517902242188,0.8604044049485353,0.3622981591145699,0.35892187730053926,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,42,271,30660828,g_111000111,stress,2,0.05,0.6854033055096984,0.7982390536847234,0.35752017177013606,0.3564621158009926,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,43,271,30660828,g_111010011,stress,2,0.05,0.6341399009409585,0.6876379418274963,0.36353551330081024,0.36215839972339325,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,44,277,30660834,g_100011111,stress,2,0.05,0.6237898726699922,0.7586775900159143,0.2528989835986237,0.25140303341387066,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,45,277,30660834,g_110001111,stress,2,0.05,0.6522555137064924,0.8822975319435203,0.3083501393320644,0.3056088704224977,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,46,277,30660834,g_111000111,stress,2,0.05,0.6552594212651203,0.7881988865826862,0.3022879894538756,0.29932991613021465,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,47,277,30660834,g_111010011,stress,2,0.05,0.6253814857025912,0.6710205786449194,0.30351103579153715,0.3006675168755217,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,48,287,30660844,g_100011111,stress,2,0.05,0.49740141020032747,0.6771450571738475,0.21676776763359387,0.21642121076000806,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,49,287,30660844,g_110001111,stress,2,0.05,0.5370181967658574,0.8282731204102949,0.27647473814329937,0.27598134304749206,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,50,287,30660844,g_111000111,stress,2,0.05,0.5597183206779872,0.7418792592544007,0.27322262772968964,0.27156283890922006,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,51,287,30660844,g_111010011,stress,2,0.05,0.5190596867373181,0.5754305523572684,0.2817758100605493,0.28213635826627564,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,52,276,30660833,g_100011111,stress,2,0.02,0.5638774148567733,0.8036460937360688,0.21555522328285612,0.21423654491214944,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,53,276,30660833,g_110001111,stress,2,0.02,0.5824479685745153,0.8748041562747211,0.26313450814631345,0.2617892122297299,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,54,276,30660833,g_111000111,stress,2,0.02,0.5782468239051883,0.7772541344055224,0.24598013143878397,0.24509858930021713,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,55,276,30660833,g_111010011,stress,2,0.02,0.5537699629237155,0.6910946350645341,0.2662430533789448,0.265779274666515,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,56,288,30660845,g_100011111,stress,2,0.02,0.5661939199875126,0.6964768900995798,0.22990879962362926,0.228423958257443,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,57,288,30660845,g_110001111,stress,2,0.02,0.6073655581089077,0.8841543990530178,0.2847449885146384,0.28423321326236917,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,58,288,30660845,g_111000111,stress,2,0.02,0.6214022869584184,0.7642333555504752,0.2760363882444023,0.27476195434869377,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,59,288,30660845,g_111010011,stress,2,0.02,0.5694733930940346,0.5846380311682313,0.29403405909588415,0.2929661264416653,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,60,293,30660850,g_100011111,stress,2,0.05,0.5468128058814032,0.7198608542120739,0.2315582803163506,0.22980579261374073,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,61,293,30660850,g_110001111,stress,2,0.05,0.5856499727437985,0.9121374306669583,0.28853609079783427,0.28690473633615116,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,62,293,30660850,g_111000111,stress,2,0.05,0.5768498866825931,0.7617014212754875,0.2893939343462476,0.28523364977296367,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,63,293,30660850,g_111010011,stress,2,0.05,0.5336774642331656,0.5810711762893646,0.30376554268960926,0.30000785952856,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,64,291,30660848,g_100011111,stress,2,0.05,0.5906699267486599,0.8065016579098606,0.23240426414441287,0.22955654236159692,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,65,291,30660848,g_110001111,stress,2,0.05,0.5915094631429769,0.8729961161459607,0.2696522621033586,0.2671267923954939,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,66,291,30660848,g_111000111,stress,2,0.05,0.5917164421897241,0.8042021308083849,0.2487343199721411,0.2463852786226366,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,67,291,30660848,g_111010011,stress,2,0.05,0.5773617239730281,0.7330383292045473,0.26924338249563373,0.2678364753610662,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.5764093332277387,0.7753885368667512,0.21382352538286767,0.2135795146484199,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.5897277520512896,0.8732905896376362,0.2667607819194836,0.26688021512168175,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.5801054744269067,0.7353231908354311,0.24681254374787479,0.24727513987364208,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,71,270,30660827,g_111010011,stress,2,0.02,0.5554114178926591,0.6150593228666207,0.2685660914290786,0.2679762033404319,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,72,272,30660829,g_100011111,stress,2,0.02,0.5261660286935153,0.6823644564169487,0.21175048549705505,0.21148788989077663,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,73,272,30660829,g_110001111,stress,2,0.02,0.5689341853214968,0.8644421173119586,0.26628436180141657,0.26652692932495087,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,74,272,30660829,g_111000111,stress,2,0.02,0.5785602482293548,0.7313461881511824,0.2663969596565479,0.2665836004616264,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,75,272,30660829,g_111010011,stress,2,0.02,0.5366182148672812,0.5253587369310811,0.2879477249297415,0.28828174800302514,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,76,284,30660841,g_100011111,stress,2,0.02,0.5308322209015631,0.7458597566715112,0.21548694829232806,0.21499261032653605,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,77,284,30660841,g_110001111,stress,2,0.02,0.530814323110542,0.8750063107950001,0.2563934866429871,0.2552479930173117,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,78,284,30660841,g_111000111,stress,2,0.02,0.5054970993274601,0.7176344935138254,0.22349281657781955,0.2229039102836463,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,79,284,30660841,g_111010011,stress,2,0.02,0.4826540222577751,0.5724152692353678,0.23786150207651788,0.23849301766037007,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,80,282,30660839,g_100011111,stress,2,0.02,0.5445203703088416,0.7675621312595348,0.22121519652067387,0.22179276061554656,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,81,282,30660839,g_110001111,stress,2,0.02,0.5665737388500811,0.8772057098497655,0.2741595809101135,0.27526063817092117,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,82,282,30660839,g_111000111,stress,2,0.02,0.5734921766166896,0.7458071063522185,0.2566726830919723,0.2573104060381043,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,83,282,30660839,g_111010011,stress,2,0.02,0.5371392152157644,0.6205069397270379,0.2577221266463418,0.2573559313682411,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,84,281,30660838,g_100011111,stress,2,0.05,0.5961816836761622,0.7629345728199908,0.24681016775644488,0.2439072435521701,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,85,281,30660838,g_110001111,stress,2,0.05,0.6255746806717517,0.8464115557259504,0.3033547839473471,0.30097194319321235,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,86,281,30660838,g_111000111,stress,2,0.05,0.6072023005129172,0.7189376914084376,0.26698917509538417,0.2649333273168942,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,87,281,30660838,g_111010011,stress,2,0.05,0.5919601236719744,0.6511425318149411,0.26907911191470063,0.26675846238120166,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,88,265,30660822,g_100011111,stress,2,0.05,0.5798844454860435,0.7255631178546758,0.23320498259907718,0.23368067151351032,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,89,265,30660822,g_110001111,stress,2,0.05,0.6056337027962836,0.8319348849252026,0.29559069808039035,0.2964329763327706,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,90,265,30660822,g_111000111,stress,2,0.05,0.6263299866682749,0.7561643611526582,0.28873260528806727,0.2896197207797828,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,91,265,30660822,g_111010011,stress,2,0.05,0.6049081860640237,0.6041353993194873,0.2922413362221045,0.29003311808963833,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,92,280,30660837,g_100011111,stress,2,0.02,0.6227912391065307,0.7773119621143116,0.24314633768209595,0.2423318382487704,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,93,280,30660837,g_110001111,stress,2,0.02,0.6576143221230494,0.8653881829041965,0.30765456727312684,0.30701646052905557,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,94,280,30660837,g_111000111,stress,2,0.02,0.6755985604750612,0.8457897873053627,0.3080015111794429,0.30789807371238115,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,95,280,30660837,g_111010011,stress,2,0.02,0.6630961966042322,0.7302453342988544,0.30566712821883835,0.3053136228366219,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,96,294,30660851,g_100011111,stress,2,0.02,0.5082575385784389,0.6929237580207488,0.208982890223414,0.20778933588574183,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,97,294,30660851,g_110001111,stress,2,0.02,0.5457249582392792,0.8699619517503367,0.2568478524826239,0.2564057003394663,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,98,294,30660851,g_111000111,stress,2,0.02,0.5552760628869394,0.7259502734640335,0.24733804496190906,0.24584049338330363,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,99,294,30660851,g_111010011,stress,2,0.02,0.503289660707573,0.5375208943842468,0.2677501205486891,0.2671934384594309,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,100,279,30660836,g_100011111,stress,2,0.05,0.5217104945330445,0.6755557981328529,0.23023651451001462,0.22600561929792662,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,101,279,30660836,g_110001111,stress,2,0.05,0.5757996513215666,0.8556676070586317,0.2939388820689218,0.2895594254114867,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,102,279,30660836,g_111000111,stress,2,0.05,0.5904569971318864,0.7835480100031541,0.285802621150651,0.2828286597730106,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,103,279,30660836,g_111010011,stress,2,0.05,0.5404412909546281,0.648386211628441,0.3093365424387731,0.3078610575891749,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,104,267,30660824,g_100011111,stress,2,0.05,0.6471723511163869,0.7515304604679219,0.2939133115671562,0.292366909837095,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,105,267,30660824,g_110001111,stress,2,0.05,0.697302486218581,0.8893203772742525,0.3582749143202935,0.3579145169883635,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,106,267,30660824,g_111000111,stress,2,0.05,0.7079198643348609,0.8222777287602022,0.3599967347120081,0.3589092247338814,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,107,267,30660824,g_111010011,stress,2,0.05,0.6588888789707589,0.6732029705402294,0.3539802092249751,0.35340134609981516,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,108,283,30660840,g_100011111,stress,2,0.05,0.54049034512271,0.7417414482705583,0.22643373527043548,0.2225026665911472,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,109,283,30660840,g_110001111,stress,2,0.05,0.5693644000856939,0.907219431384112,0.2581732093159872,0.2555360407673357,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,110,283,30660840,g_111000111,stress,2,0.05,0.5572299261378009,0.7237703815996347,0.2502666623987827,0.24776305626763306,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,111,283,30660840,g_111010011,stress,2,0.05,0.5274997226367867,0.5489200281680842,0.28135293678637946,0.2805903152304425,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,112,292,30660849,g_100011111,stress,2,0.02,0.6196850419825441,0.7321757374707208,0.2765998933977816,0.2765468868928206,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,113,292,30660849,g_110001111,stress,2,0.02,0.6479551060613103,0.8676387311681751,0.321811866593168,0.3213609276302749,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,114,292,30660849,g_111000111,stress,2,0.02,0.647602124746953,0.7281920320362681,0.3067802750474673,0.30719338171521166,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,115,292,30660849,g_111010011,stress,2,0.02,0.6215307934091233,0.5860311316667748,0.31922346384609845,0.319445500729951,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,116,286,30660843,g_100011111,stress,2,0.02,0.5940568115309526,0.7524085042402057,0.23824255308175835,0.23929250123087245,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,117,286,30660843,g_110001111,stress,2,0.02,0.6407794598256193,0.8948633458528938,0.2871605028282985,0.28787749278173685,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,118,286,30660843,g_111000111,stress,2,0.02,0.6459949207279421,0.7846986518822664,0.2831284749612005,0.2831938020418757,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,119,286,30660843,g_111010011,stress,2,0.02,0.6225050226000218,0.6503111421140011,0.30265410698579753,0.3027829256306958,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,120,274,30660831,g_100011111,stress,2,0.02,0.585526215871324,0.7224206432215499,0.2638399023711691,0.26292056718974605,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,121,274,30660831,g_110001111,stress,2,0.02,0.6332563110327878,0.8725423738644565,0.3359672626123827,0.3340753170731626,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,122,274,30660831,g_111000111,stress,2,0.02,0.6413917428060127,0.751892167758818,0.3300741248120419,0.32894652248765005,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,123,274,30660831,g_111010011,stress,2,0.02,0.5934890028764653,0.6047051774021774,0.33408296377744434,0.3334300519737332,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,124,264,30660821,g_100011111,stress,2,0.02,0.6170450056960061,0.7233217249769506,0.2632665564021453,0.263153949757954,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,125,264,30660821,g_110001111,stress,2,0.02,0.6408573316379944,0.8579579877382443,0.3301580919127736,0.33028956667228604,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,126,264,30660821,g_111000111,stress,2,0.02,0.6510335097688303,0.7797682496414973,0.307493893485892,0.30742022363154625,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_family_ood,127,264,30660821,g_111010011,stress,2,0.02,0.6348981900273581,0.6249759202103075,0.3236292223827487,0.32403916958666945,0.0,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,0,290,30660847,g_100011111,stress,2,0.02,0.41719228266448266,0.5538374985687361,0.035597677309921937,0.035283670448621796,0.2968953760524405,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,1,290,30660847,g_110001111,stress,2,0.02,0.43830255988732886,0.6540771802572996,0.04277526041892275,0.04327263292677297,0.36267702714569416,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,2,290,30660847,g_111000111,stress,2,0.02,0.47649997325910676,0.5918142459353984,0.04272562792574943,0.042225780521863404,0.37242760389320095,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,3,290,30660847,g_111010011,stress,2,0.02,0.4000326850426757,0.42348444370679417,0.04801020344807665,0.0474168711446692,0.3387920824573231,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,4,289,30660846,g_100011111,stress,2,0.05,0.4691104528229087,0.5819087161888981,0.05578566449142178,0.054036496918014244,0.3468001741518896,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,5,289,30660846,g_110001111,stress,2,0.05,0.46566236293897856,0.6708239206381474,0.058586349218192425,0.057921602375664426,0.39342263345645756,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,6,289,30660846,g_111000111,stress,2,0.05,0.4992672236998661,0.5051774283453054,0.05901418701409945,0.06059639444741599,0.39437215975390855,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,7,289,30660846,g_111010011,stress,2,0.05,0.47532606869564026,0.40770376925125035,0.061397361268517525,0.06357843338835438,0.3832833529818913,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,8,273,30660830,g_100011111,stress,2,0.05,0.4541126046277673,0.5920169430555459,0.05706373255878718,0.05223333390254183,0.36876183629358306,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,9,273,30660830,g_110001111,stress,2,0.05,0.4426792591768174,0.66670919640066,0.06287248596140506,0.05957078278506561,0.4518656187504253,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,10,273,30660830,g_111000111,stress,2,0.05,0.5249599748391108,0.690760836928193,0.06380252565302381,0.06169556851029246,0.4475189453287242,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,11,273,30660830,g_111010011,stress,2,0.05,0.4850704830664404,0.547858708279081,0.06750907002345063,0.06609436115330812,0.3970672331133423,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,12,269,30660826,g_100011111,stress,2,0.05,0.49956267678925703,0.6133540448194571,0.05878057466010632,0.05767992629952786,0.3497434952467371,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,13,269,30660826,g_110001111,stress,2,0.05,0.5414495488694973,0.7271095671840287,0.06070838243114469,0.05979557037183588,0.39181799035915393,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,14,269,30660826,g_111000111,stress,2,0.05,0.5399711294510404,0.6484239142466068,0.06055686587204593,0.06312882965704197,0.41890747438598674,0.0,0.0
fno_geometry,FNO + fixed Landweber,test_family_ood,15,269,30660826,g_111010011,stress,2,0.05,0.5229724336598716,0.5116823740123629,0.06090903083651758,0.061876717402779675,0.38642183354575216,0.0,0.0
