case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.4772359150954149,0.0524047287234705,0.055781095522740846,0.002606969067361887,0.7785749486269578,0.018406899663609557,0.03166172965912331,1.0,0.05811538154477382,18,17,1,1,0.0006928329821676016,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6874196696593656,0.6703581598388537,0.681397607125329,0.288088153935298,0.2499447594618232,3.9104741454940917,0.10233150634532787,0.10233150634532795,7.006608229559491e-16,0.10643707027811058,1.0093370835172137,1,0.6809629054364497,0.4791205341732122,0.4539779688120518,150,850,0,0,0,1,False,affine_observation,2.4218454077715655e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.47899847564464976,0.05259827347674599,0.05598711010641238,0.002564671262813647,0.7818636556175061,0.002071094289192077,0.02498300028408082,1.0,0.05808605705433983,22,21,1,1,0.0006928329821676016,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6881320119025254,0.6583129098406465,0.68166578921653,0.27238480594190717,0.2605524140280622,1.0545765768403266,0.011514062784578174,0.011514062784578243,6.458163428901582e-16,0.012031599218967069,1.0006047220303573,1,0.6809629054364497,0.4791205341732122,0.4539779688120518,150,850,0,0,0,1,False,affine_observation,2.4218454077715655e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.4791030976856122,0.05260976190312319,0.05599933871678329,0.002579204250357844,0.7822722167458257,0.00022021594306332687,0.024971921915515997,1.0,0.05808166589514133,26,25,1,1,0.0006928329821676016,affine_pcg_dense_exact_camera_block_oracle,12,0.0,0.0,dense_exact_camera_block_jacobi_oracle,13,12,26,0.6883018266439218,0.6470102497690807,0.6819415571515693,0.25951235261480776,0.26369885378506996,0.2774284976676093,0.0012242707673079214,0.0012242707673079333,6.871607101331882e-16,0.0012861117741190104,1.0000863866565324,1,0.6809629054364497,0.4791205341732122,0.4539779688120518,150,850,0,0,0,1,False,affine_observation,2.4218454077715655e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.47912062565596125,0.05261168662945281,0.05600138745066404,0.0025802656002046165,0.7823091496669413,1.9747005165920677e-06,0.02496783425236748,1.0,0.058082327093187794,34,33,1,1,0.0006928329821676016,affine_pcg_dense_exact_camera_block_oracle,20,0.0,0.0,dense_exact_camera_block_jacobi_oracle,21,20,34,0.6882122736356281,0.6275200112395889,0.6824853339498295,0.23648550313237476,0.2593025576283698,0.015633406549013094,1.09781702588005e-05,1.0978170258800606e-05,7.029016261639802e-16,1.1031539092926732e-05,0.9999995467614234,1,0.6809629054364497,0.4791205341732122,0.4539779688120518,150,850,0,0,0,1,False,affine_observation,2.4218454077715655e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,17,0.4791205340286101,0.05261167656795842,0.05600137674092098,0.00258026684169033,0.7823090657302584,1.4908323748916516e-09,0.02496788225034846,1.0,0.05808232471022117,46,45,1,1,0.0006928329821676016,affine_pcg_dense_exact_camera_block_oracle,32,0.0,0.0,dense_exact_camera_block_jacobi_oracle,33,32,46,0.6881824922409155,0.6051505927679931,0.683246067788598,0.20826230734223422,0.24690932876109037,0.00021234758874511995,8.288148760470219e-09,8.288148762719214e-09,7.357792323575704e-16,8.402351713327204e-09,1.0000000007164112,1,0.6809629054364497,0.4791205341732122,0.4539779688120518,150,850,0,0,0,1,False,affine_observation,2.4218454077715655e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5608607158095738,0.030956116699349313,0.08113100172735757,-0.005253921104806881,0.8494206367815846,0.3566264243298989,0.3539360860381128,1.0,0.03364995149502719,14,13,1,1,0.0007469159900210798,affine_cg_identity_control,0,0.0,0.0,identity,1,0,14,0.6809114779995948,0.6811119015409082,0.679814455922578,0.17630891249286962,0.0781728259277161,71.37609029164162,1.0,1.0,0.0,1.0,0.7303463509793526,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5069015827661266,0.02797789916261637,0.07332557269167346,-0.00471825831363552,0.8146898139481306,0.17752440496280386,0.17482274040726578,1.0,0.03108901277723455,15,14,1,1,0.0007469159900210798,affine_cg_identity_control,1,0.0,0.0,identity,2,1,15,0.6811088247533194,0.6723741170758207,0.6798336682543115,0.24610188005055894,0.12206467959531656,42.645635452332336,0.4977881414602753,0.4977881414602754,4.430900114188735e-16,0.6756627667546182,1.0617587477194714,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.4967413282927137,0.027417114614317135,0.07185584660817873,-0.004745528919739857,0.8209412509251645,0.1522828170900523,0.14942540792532522,1.0,0.030200920314622726,16,15,1,1,0.0007469159900210798,affine_cg_identity_control,2,0.0,0.0,identity,3,2,16,0.6812476751960528,0.6646656855324579,0.6798526954469145,0.25264484220397415,0.1205551333723343,43.148938867523654,0.4270093484412765,0.4270093484412765,4.706945242934507e-16,0.5240653708851181,1.1241621648353846,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5012145446426837,0.027664009081067635,0.0725029172857754,-0.004702995254678262,0.8461863082166361,0.0714860453420138,0.07056446905212777,1.0,0.029406921474681165,18,17,1,1,0.0007469159900210798,affine_cg_identity_control,4,0.0,0.0,identity,5,4,18,0.6813268916987113,0.651541341491001,0.679890912959718,0.23072487849244727,0.10117852886190763,29.60803685898355,0.20045078116781756,0.20045078116781753,4.685582626689524e-16,0.3395889017598055,1.0966880512226445,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5158450190930367,0.028471522714462752,0.07461928060815624,-0.004652717825774527,0.8752221929216506,0.03296679284187503,0.03843056237247311,1.0,0.028904163165011803,22,21,1,1,0.0007469159900210798,affine_cg_identity_control,8,0.0,0.0,identity,9,8,22,0.6814219025435678,0.6310181987036684,0.6799675410884536,0.18251958477146552,0.07564105853116486,29.885698935316785,0.09244069029326596,0.09244069029326595,4.224301623251105e-16,0.1153803386740672,1.0068289239617885,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5168850512726664,0.02852892619560552,0.07476972589730481,-0.0046525814143703985,0.8778185187933529,0.010075289660326137,0.02078482643114822,1.0,0.02886419968045065,26,25,1,1,0.0007469159900210798,affine_cg_identity_control,12,0.0,0.0,identity,13,12,26,0.6814352721578577,0.6147956195542447,0.6800428493441948,0.15925710133160675,0.06901956660408683,21.09690703269728,0.028251663289554634,0.028251663289554654,5.113768717376054e-16,0.04502954267401197,1.0004411349463425,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5171543459479524,0.02854378963167741,0.07480868057205729,-0.004659644651149547,0.8771509047735202,0.0024220573980242113,0.01933472101128751,1.0,0.0288590435961649,34,33,1,1,0.0007469159900210798,affine_cg_identity_control,20,0.0,0.0,identity,21,20,34,0.6813888188964261,0.5890458153455446,0.6801876306242165,0.12204733065698697,0.04940898446206061,34.97857674439501,0.006791581421862548,0.006791581421862595,4.74817075946326e-16,0.01047580955398492,0.998787150000105,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5169463502702405,0.02853230952923715,0.07477859307045116,-0.004663130605510095,0.8768137053397328,0.000131382418242607,0.019356925656086984,1.0,0.028856750929158095,46,45,1,1,0.0007469159900210798,affine_cg_identity_control,32,0.0,0.0,identity,33,32,46,0.681394790284804,0.5585719168909797,0.6803880063504059,0.07452140961978149,0.008555392999157127,32.5913046197202,0.0003684034868966163,0.00036840348689660767,4.963221704699663e-16,0.0006084123816329944,1.0000646417271604,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,identity,0,0,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5608607158095738,0.030956116699349313,0.08113100172735757,-0.005253921104806881,0.8494206367815846,0.3566264243298989,0.3539360860381128,1.0,0.03364995149502719,14,13,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,0,0.0,0.0,supplied_positive_diagonal,1,0,14,0.6809114779995948,0.6811119015409082,0.679814455922578,0.17630891249286962,0.0781728259277161,71.37609029164162,1.0,1.0,0.0,1.0,0.7303463509793526,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5041212591110319,0.02782444212577463,0.07292338648589061,-0.0047941474367346115,0.8103418368312022,0.16123263656498688,0.15758341035875503,1.0,0.030977902612594903,15,14,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,1,0.0,0.0,supplied_positive_diagonal,2,1,15,0.6811088247533194,0.6723741170758207,0.6798336682543115,0.2502369643503331,0.1267501962396989,38.731960506554,0.4521051317718339,0.452105131771834,4.852917690416522e-16,0.658681683924441,1.078835258669087,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.49823004456908965,0.02749928274177672,0.0720711960512501,-0.0047541727761312,0.8273741286746372,0.13696958076307567,0.13590693421754318,1.0,0.029971603669269625,16,15,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,2,0.0,0.0,supplied_positive_diagonal,3,2,16,0.6812476751960528,0.6646656855324579,0.6798526954469145,0.2504050451017914,0.11366382256532885,38.80997331144306,0.38407019620164584,0.38407019620164584,3.8640392470133934e-16,0.4773499851045709,1.11501859633471,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5018649277049396,0.02769990628942428,0.07259699809382622,-0.004700290500984135,0.8467636068015207,0.0773673327766491,0.07585970019612967,1.0,0.029357506719087295,18,17,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,4,0.0,0.0,supplied_positive_diagonal,5,4,18,0.6813268916987113,0.651541341491001,0.679890912959718,0.22972665624492633,0.1005653206850399,32.04394409528184,0.21694223281974223,0.21694223281974215,4.872164884333971e-16,0.3245656646988761,1.0926934538800988,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5148837765214493,0.028418467942781182,0.07448023258689612,-0.004661211817300966,0.8756232940177139,0.028461735670966635,0.0344733391995851,1.0,0.02890119630429998,22,21,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,8,0.0,0.0,supplied_positive_diagonal,9,8,22,0.6814219025435678,0.6310181987036684,0.6799675410884536,0.18404290465916778,0.07521743880627949,25.8016867918868,0.07980826357566252,0.07980826357566255,3.973344732786959e-16,0.10921832990110822,1.0127327939191115,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5164831960202572,0.028506746218047514,0.07471159574438388,-0.004651787197847562,0.8769790046193547,0.008260460390734341,0.019705643703746986,1.0,0.028864879900640565,26,25,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,12,0.0,0.0,supplied_positive_diagonal,13,12,26,0.6814352721578577,0.6147956195542447,0.6800428493441948,0.15991074172790717,0.06990992292810833,17.296789550064364,0.02316278275300477,0.023162782753004794,3.9669177613088794e-16,0.038204188823567166,1.0029092956604204,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5172469256943033,0.028548899473303416,0.07482207264490068,-0.004661585339065503,0.8773770406539976,0.0018765380932486639,0.01963546210708744,1.0,0.028859146069765463,34,33,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,20,0.0,0.0,supplied_positive_diagonal,21,20,34,0.6813888188964261,0.5890458153455446,0.6801876306242165,0.12189016164917967,0.049163915187090124,27.100361767654086,0.0052619154533337775,0.005261915453333769,4.962238576936536e-16,0.008909672298786322,0.99821853308769,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5169567696849109,0.02853288461785966,0.07478010028521197,-0.004663229991585311,0.8768256962307883,5.7320210965792165e-05,0.019377094400024487,1.0,0.028856638051361776,46,45,1,1,0.0007469159900210798,affine_pcg_dense_exact_jacobi_oracle,32,0.0,0.0,supplied_positive_diagonal,33,32,46,0.681394790284804,0.5585719168909797,0.6803880063504059,0.07450275595253593,0.008541834469907715,14.219105428574954,0.00016072900675685167,0.00016072900675679946,4.2369527819115607e-16,0.00028409119973662854,1.0000006465702003,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5608607158095738,0.030956116699349313,0.08113100172735757,-0.005253921104806881,0.8494206367815846,0.3566264243298989,0.3539360860381128,1.0,0.03364995149502719,14,13,1,1,0.0007469159900210798,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6809114779995948,0.6811119015409082,0.679814455922578,0.17630891249286962,0.0781728259277161,71.37609029164162,1.0,1.0,0.0,1.0,0.7303463509793526,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5115006975024958,0.028231742458250365,0.07399085513186379,-0.004845956461112717,0.8405726516196518,0.0979414603117599,0.09884690386153154,1.0,0.02939254249635674,15,14,1,1,0.0007469159900210798,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6811088247533194,0.6723741170758207,0.6798336682543115,0.23926176735203492,0.09417252113809035,23.527896420774006,0.27463321175875266,0.27463321175875266,4.2301915638132875e-16,0.33233818203824317,1.0335113769465636,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5117362670323115,0.028244744470425985,0.0740249313140453,-0.004780607657566866,0.8608041300784162,0.04229971484589941,0.045488387303103436,1.0,0.02905784556413574,16,15,1,1,0.0007469159900210798,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6812476751960528,0.6646656855324579,0.6798526954469145,0.23008472052778833,0.07785146316351206,11.985513827998552,0.11861071406971757,0.11861071406971749,5.705837942233058e-16,0.19984913823614722,1.0320645289697385,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5179759723909383,0.02858913843813755,0.07492753249818822,-0.004731243624272596,0.8782032282500288,0.022914368907392874,0.029299388890127582,1.0,0.028890145021622057,18,17,1,1,0.0007469159900210798,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6813268916987113,0.651541341491001,0.679890912959718,0.20499907004275256,0.06717006655722418,9.490656196807354,0.06425314374965058,0.06425314374965058,4.464762993940266e-16,0.0858684751276439,0.9937407904065257,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5168464811596375,0.02852679735882596,0.07476414655858746,-0.004666465101812565,0.8767102970291459,0.002217446642482859,0.019461697856953272,1.0,0.028856020104011927,22,21,1,1,0.0007469159900210798,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6814219025435678,0.6310181987036684,0.6799675410884536,0.18093252742722704,0.07406940924173357,2.010202905700747,0.006217841671854355,0.006217841671854338,4.3354099067719016e-16,0.0076866282085822175,1.00067802929361,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,17,0.5169579956219791,0.0285329522821654,0.07478027762247165,-0.004663662596993277,0.8768239408317393,0.00015433059514314442,0.019375267260362882,1.0,0.028856474476540998,26,25,1,1,0.0007469159900210798,affine_pcg_dense_exact_camera_block_oracle,12,0.0,0.0,dense_exact_camera_block_jacobi_oracle,13,12,26,0.6814352721578577,0.6147956195542447,0.6800428493441948,0.15913845320368808,0.07007437759511247,0.3231567853435161,0.0004327514301082194,0.00043275143010822024,3.965079927458684e-16,0.0005522518765804708,0.9999931169692021,1,0.6797725498505737,0.5169568749566744,0.5608607158095738,150,850,0,0,0,1,False,affine_observation,2.0828990123058777e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.19697533744522772,37.24721510940528
