case_id,split,family,base_seed,geometry_digest,method,model_seed,warm_checkpoint,paired_call_budget,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,warm_projection_forward_calls,neural_inference_seconds,full_warm_path_seconds_through_k10,learned_gate,cgls_breakdown,null_component_relative_drift,null_projection_internal_residual,data_residual_norm_from_recurrence,recurrence_residual_closure_relative_error,recurrence_residual_source,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,measured_data_residual_norm,clean_reprojection_relative_l2,best_matched_classical_method,best_matched_classical_field_relative_l2,best_matched_classical_h1_relative_error,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,measured_reprojection_ratio_to_matched_cgls,clean_reprojection_ratio_to_matched_cgls,measured_reprojection_ratio_to_componentwise_cgls,clean_reprojection_ratio_to_componentwise_cgls,field_harm
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,1,15,15,14,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.03384167539407e-15,2.2864159589426867e-15,0.8036573343569992,1.2521632460752338e-15,cgls_recurrence_vs_direct_forward,0.45755590653489314,0.05221726110923135,0.05285421195399684,-0.005429992143809971,0.8100769583981303,0.11554365459711087,0.8036573343569993,0.11237331176418569,zero_start_cgls_componentwise,0.702133609169241,1.1607529983130755,0.348334988441488,0.3021108198079896,16.195680596184125,4.562835982656227,13.665934176466966,4.558614813733866,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,2,16,16,15,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,1.9634299188308924e-15,2.2912319294948087e-15,0.4910314464202162,1.8134139553025468e-15,cgls_recurrence_vs_direct_forward,0.45986992677903993,0.05248134206103399,0.053121514188987536,-0.005070929128368796,0.8209080242242289,0.0705967150625098,0.4910314464202164,0.06619734143373857,zero_start_cgls_componentwise,0.7025316371337635,1.161346524805845,0.34541036663452107,0.29314118853417237,11.775500709949007,2.6552374847202698,9.895496661231785,2.687894542824245,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,3,17,17,16,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.1524988208228316e-15,2.2923504674777515e-15,0.3431073076876492,3.4296520372814197e-15,cgls_recurrence_vs_direct_forward,0.4598145138143662,0.052475018214693296,0.05311511320380073,-0.004759879254529371,0.8285645910924929,0.049329323026617036,0.34310730768764924,0.046324514049032324,zero_start_cgls_componentwise,0.702823629165211,1.1619421723556496,0.34576116292430636,0.28691409021439307,9.560008807639262,1.8622688690140674,8.228109166366954,1.8581197295900935,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,4,18,18,17,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.122840432959442e-15,2.309401217954052e-15,0.2792099401883287,3.854063765733931e-15,cgls_recurrence_vs_direct_forward,0.4615584936228343,0.05267404492974033,0.05331656766460821,-0.004656667393339046,0.8320842835872514,0.040142652235000104,0.27920994018832856,0.038389946764790565,zero_start_huber_pdhg_pair_rounded,0.7018777075365984,1.040595517428006,0.3423947096955391,0.20037683263918205,9.34293600250663,1.5434657700578076,7.779634614517821,1.5432952554560082,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,5,19,19,18,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.2250370582769847e-15,2.352534443554106e-15,0.2172065138185581,4.809813863008492e-15,cgls_recurrence_vs_direct_forward,0.46703710272604293,0.053299275547402214,0.05394942490154566,-0.004634683422199751,0.8381975879033345,0.03122827769496297,0.2172065138185582,0.03441002646208228,zero_start_huber_pdhg_pair_rounded,0.6991542636948627,1.0456099699825416,0.3319970613382749,0.1983649621117043,8.527290346035725,1.3734928596628542,7.268174466014915,1.3834532857367223,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,6,20,20,19,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.401616900611305e-15,2.3493302341973386e-15,0.1707108421290323,6.617590345561317e-15,cgls_recurrence_vs_direct_forward,0.4713212434666989,0.05378819087444427,0.054444304061695065,-0.00470206457205253,0.8433150779097385,0.02454348854380868,0.17071084212903231,0.03118791404373938,zero_start_huber_pdhg_pair_rounded,0.6964989575799027,1.0494526260551456,0.3232994273180535,0.1964238718619159,8.338249899510577,1.246716230464945,6.7019210909417515,1.24488068307817,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,7,21,21,20,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.392041089497602e-15,2.3563106117380808e-15,0.1346871767572206,6.95627234626933e-15,cgls_recurrence_vs_direct_forward,0.4742060620334224,0.05411741255468034,0.05477754161758005,-0.0047534931869954375,0.8476726778041642,0.019364283712221167,0.13468717675722064,0.029256204858203384,zero_start_huber_pdhg_pair_rounded,0.6938845030507661,1.0522710358316751,0.31659222831969136,0.1944350372295519,8.394965914714273,1.1676953989347347,6.578699536918654,1.169497433761567,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,8,22,22,21,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.4840872866164046e-15,2.376878149467148e-15,0.10645675747438235,9.147868583776053e-15,cgls_recurrence_vs_direct_forward,0.4763867347802769,0.054366275604178754,0.055029440320926284,-0.0047631397744713555,0.851269509419296,0.015305531710215673,0.10645675747438249,0.02853474358482352,zero_start_huber_pdhg_pair_rounded,0.6912980193219231,1.0542078526944543,0.3108808047106042,0.19250316031745285,8.431691513993334,1.1405359150277108,6.6353818671199765,1.1388999002185354,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,9,23,23,22,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.329345392519103e-15,2.2864159589426867e-15,0.07730030835902511,1.300832789274458e-14,cgls_recurrence_vs_direct_forward,0.4793093703409207,0.05469981304084526,0.05536704627722658,-0.004735743625592936,0.8549763200114743,0.011113642279431743,0.07730030835902511,0.02717863768344526,zero_start_huber_pdhg_pair_rounded,0.6887355882725528,1.0553961925999844,0.304073466650537,0.18990012849560578,8.007871514388416,1.0874842366969661,6.122414109566515,1.0863322569326175,False
c574fbda17385d89b138,ood,single_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,10,24,24,23,1,1,0.0037330830236896873,0.004084542044438422,1.0,False,2.457181688375117e-15,2.3886050413989826e-15,0.06316886286340068,1.9654946439881203e-14,cgls_recurrence_vs_direct_forward,0.4807531760010373,0.054864583238472556,0.05553382635653555,-0.004706832273645916,0.8567768214605066,0.00908193201250474,0.06316886286340088,0.02683140580857202,zero_start_huber_pdhg_pair_rounded,0.686198463541197,1.0559568346188533,0.29939630945825557,0.18862514700256716,8.25658293142473,1.0729174965832422,6.543934277347247,1.0735906341256574,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,0,13,13,13,1,0,0.010990250040777028,0.0,1.0,False,0.0,2.323666405165914e-15,1.7396647189379917,0.0,direct_k0_identity,0.6491474011476001,0.03858629641938505,0.09899303851418209,-0.014135124063699085,1.1882042589012785,0.46868473143599065,1.7396647189379917,0.46848975239730145,zero_start_huber_pdhg_pair_rounded,0.658161463774463,0.9732184052748337,0.013695822564828708,-0.2209019604039788,41.86385851270703,16.67726678853034,41.86385851270703,16.67726678853034,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,1,15,15,14,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.0258105086007236e-15,2.323666405165914e-15,0.7016535543375574,7.97775808117999e-16,cgls_recurrence_vs_direct_forward,0.6105300151341573,0.036290820998822276,0.09310400256612543,-0.013268154088563331,1.1176793760383013,0.1890331533978347,0.7016535543375574,0.1884259709390088,zero_start_huber_pdhg_pair_rounded,0.6432848358235691,0.9999635482222172,0.05091806749567984,-0.1177201189236996,23.12924605967064,6.514896427015206,20.027780671509642,6.613742228223633,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,2,16,16,15,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.1456274129333795e-15,2.323666405165914e-15,0.4062370083772217,1.612389237074282e-15,cgls_recurrence_vs_direct_forward,0.6054415034109945,0.035988352220026644,0.0923280197368013,-0.01279029442379634,1.1172566486094944,0.10944469994590085,0.4062370083772217,0.10942828011434289,zero_start_huber_pdhg_pair_rounded,0.6374176623254545,1.0105775944576132,0.050165159838532314,-0.10556245728873193,16.319148046239512,3.6809033283445993,13.39116101844894,3.7835225557209045,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,3,17,17,16,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.396975789587051e-15,2.4473665535744246e-15,0.2549849168335603,2.0646084277952128e-15,cgls_recurrence_vs_direct_forward,0.5922309917340666,0.03520309956628956,0.09031345618942477,-0.012206086415601737,1.1228603858379156,0.06869572968021163,0.2549849168335603,0.06678677484863914,zero_start_huber_pdhg_pair_rounded,0.6322226610921841,1.0193744426663272,0.06325567212195571,-0.10151906781271203,12.2134318693818,2.2104141984277788,10.243125371534372,2.246545971232305,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,4,18,18,17,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.4192669711167006e-15,2.390981271410251e-15,0.1866336994812032,2.9587436389745484e-15,cgls_recurrence_vs_direct_forward,0.5862547888579375,0.03484786509221937,0.08940210311238965,-0.011947448545658037,1.131295430591633,0.050281163011486565,0.1866336994812032,0.04795626346091872,zero_start_huber_pdhg_pair_rounded,0.6275119307920313,1.0264739941864263,0.06574718329581397,-0.10211796596784439,11.184917621429285,1.5565607446300573,8.939501212270688,1.58718856985977,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,5,19,19,18,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.442553406485501e-15,2.3969673079060157e-15,0.14583138550682306,4.701651058770023e-15,cgls_recurrence_vs_direct_forward,0.585392495483166,0.03479660907902331,0.0892706059499449,-0.011907993376258166,1.1366796773196994,0.039288572681366214,0.14583138550682312,0.038263468717898784,zero_start_huber_pdhg_pair_rounded,0.6231535293220181,1.0320353725918203,0.06059667812510916,-0.10139604465792562,10.5591207745634,1.2221662191419191,8.739643687323415,1.2419527515566042,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,6,20,20,19,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.425520621097905e-15,2.432920411178944e-15,0.11435580127401515,5.143326614060321e-15,cgls_recurrence_vs_direct_forward,0.5877498454764001,0.03493673350290972,0.08963009477830512,-0.011947462554494607,1.1417193689384222,0.030808705507908676,0.11435580127401514,0.03262642670434777,zero_start_huber_pdhg_pair_rounded,0.6190571068281691,1.0362333143823128,0.050572493242467376,-0.10179759045769377,10.391294322500416,1.0306018652893256,8.280088080681375,1.0421145260861067,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,7,21,21,20,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.3619155231149048e-15,2.353884416443968e-15,0.09665519276833215,8.806747919864784e-15,cgls_recurrence_vs_direct_forward,0.5895963423559761,0.03504649205051668,0.08991168003366169,-0.011966786844203589,1.145779268311077,0.026039967685367718,0.09665519276833205,0.030483943456748375,zero_start_huber_pdhg_pair_rounded,0.6151625633207815,1.0392431110370994,0.04156010539196875,-0.1025132196138987,11.368743861925473,0.9525383239098407,8.782873668534856,0.9629252161933085,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,8,22,22,21,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.5717502460085054e-15,2.4404430268287694e-15,0.07938928680118873,8.864913237337042e-15,cgls_recurrence_vs_direct_forward,0.5912700692894461,0.03514598089305969,0.09016691838860896,-0.011949551483745978,1.1522577949285477,0.02138834348840767,0.07938928680118867,0.02858189195330828,zero_start_huber_pdhg_pair_rounded,0.6114305674527134,1.041230312625953,0.03297266972970958,-0.10663105074475454,12.942243433649155,0.885354350751138,9.337899404814666,0.893104512347776,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,9,23,23,22,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.394452684118802e-15,2.356384781486621e-15,0.06603049746571776,9.24492583943633e-15,cgls_recurrence_vs_direct_forward,0.592731181099486,0.03523283157335879,0.09038973357269366,-0.011912293508688552,1.1584667130134132,0.017789339310276524,0.06603049746571774,0.02812981083363713,zero_start_huber_pdhg_pair_rounded,0.6078357999014692,1.0423464835376193,0.024849834123675696,-0.1114027161886646,13.64907630272537,0.8684546848083884,10.76445962269908,0.8713506596432451,False
49ed9e07a52fd9932a2e,ood,two_interface,3109,efb5c7642b3f28db33edc707678c5b671ac1d177550bbaf94383ce396121960b,pooled_fno,43,10,24,24,23,1,1,0.010990250040777028,0.004118917044252157,1.0,False,2.4812228339810662e-15,2.428819860802277e-15,0.05337977129201301,1.1616292606756875e-14,cgls_recurrence_vs_direct_forward,0.5942281596759937,0.03532181422812176,0.0906180183314667,-0.01187634421851209,1.1635454965788374,0.014381095103994837,0.053379771292012976,0.028944446985455525,zero_start_huber_pdhg_pair_rounded,0.6043618031912209,1.042726458553591,0.01676751154973455,-0.11586839197773835,14.050268140696424,0.8927168994088718,11.034061522328935,0.8936050346150417,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,0,13,13,13,1,0,0.003668708959594369,0.0,1.0,False,0.0,2.5747897352119774e-15,1.9458974723513427,0.0,direct_k0_identity,0.37821849780568234,0.03706957622673394,0.04464100813784974,0.008557038840031774,0.6638664520398754,0.3156030112529698,1.9458974723513427,0.31561586378258466,zero_start_cgls_componentwise,0.6034421545076881,1.2109751420365522,0.3732315600088497,0.4517918419667799,52.66446448833015,14.073225827235731,52.66446448833015,14.073225827235731,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,1,15,15,14,1,1,0.003668708959594369,0.0038927500136196613,1.0,False,2.171089826740684e-15,2.5747897352119774e-15,0.6663527970576042,1.2302279833161469e-15,cgls_recurrence_vs_direct_forward,0.3645077176036095,0.03572576883820727,0.04302272914269742,0.008143780103038763,0.7016841704341338,0.10807504110383444,0.6663527970576041,0.10728134673611471,zero_start_cgls_componentwise,0.6035374651896406,1.2114742605306417,0.39604790319176675,0.42080142080213334,27.67138682625362,4.810992124203076,22.197650255304172,4.793733731102964,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,2,16,16,15,1,1,0.003668708959594369,0.0038927500136196613,1.0,False,2.1308439590984643e-15,2.5747897352119774e-15,0.3395983809810585,2.615156221376623e-15,cgls_recurrence_vs_direct_forward,0.3628767177287949,0.035565912896374674,0.04283022274994599,0.00726384825633295,0.720951246296626,0.05507909495598733,0.33959838098105855,0.05535274937847523,zero_start_huber_pdhg_pair_rounded,0.6015391221508547,1.0022733692008747,0.3967529220189403,0.2806840244878006,16.741843284674577,2.493308214840782,14.102376709741593,2.4822734745105923,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,3,17,17,16,1,1,0.003668708959594369,0.0038927500136196613,1.0,False,2.232671394080015e-15,2.5747897352119774e-15,0.19085195873190114,3.3790065269978848e-15,cgls_recurrence_vs_direct_forward,0.3617049464918381,0.03545106641625624,0.04269191896621207,0.006585400744976881,0.7320337490888984,0.030954073241347038,0.1908519587319012,0.033603025830789356,zero_start_huber_pdhg_pair_rounded,0.595480510986012,1.0119899208052996,0.39258306557687717,0.2766392885549924,11.173573979057702,1.522104884170213,9.408800991430185,1.5136140713544084,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,4,18,18,17,1,1,0.003668708959594369,0.0038927500136196613,1.0,False,2.4603265800221442e-15,2.5747897352119774e-15,0.13444513508308192,6.358047817211832e-15,cgls_recurrence_vs_direct_forward,0.361273176995152,0.03540874825264806,0.042640957350830844,0.006371331168505412,0.7355124628089122,0.02180551138147104,0.13444513508308187,0.025835346990424165,zero_start_huber_pdhg_pair_rounded,0.5900993836353228,1.0199637160107302,0.3877757086111172,0.2788836982499341,9.481358524970187,1.1667111978890314,7.8711933215497085,1.1702549656205494,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,5,19,19,18,1,1,0.003668708959594369,0.0038927500136196613,1.0,False,2.4570818575673022e-15,2.5747897352119774e-15,0.0947326981018505,9.527359106620441e-15,cgls_recurrence_vs_direct_forward,0.36099040987822545,0.03538103396247945,0.042607582438601355,0.0063321474677849095,0.7375493787332194,0.015364594080558153,0.0947326981018505,0.022450711916836206,zero_start_huber_pdhg_pair_rounded,0.5852606860931129,1.0263631164654141,0.38319723423077634,0.28139528116210033,8.048079197969038,1.0115517513332792,6.680752518016794,1.0138627905273387,False
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,01171c51a93fbb387eb28c87aab80f21630e7f67bdbeb573a7d5212f69c5a11a,pooled_fno,43,6,20,20,19,1,1,0.003668708959594369,0.0038927500136196613,1.0,False,2.9334544992213434e-15,2.5747897352119774e-15,0.07759922836999644,1.1717187109750013e-14,cgls_recurrence_vs_direct_forward,0.3610889662343651,0.03539069357029277,0.04261921501374507,0.006371208568105962,0.7376580034334275,0.012585735113209436,0.07759922836999651,0.021732292415471005,zero_start_huber_pdhg_pair_rounded,0.5808611965547531,1.0313630206629736,0.3783558475310751,0.284773655197322,7.952384444503799,0.9741551289396281,6.5924939132586395,0.9791822430749255,False
