a_clean_weighted_residual,a_measured_weighted_residual,accepted_direction_count,active_view_count,active_view_mask,algorithm_adjoint_calls_full_trajectory,algorithm_forward_calls_full_trajectory,algorithm_wall_seconds_full_trajectory,alpha,breakdown,clean_projection_tensor_sha256,evaluator_forward_api_calls_full_trajectory,evaluator_forward_case_equivalent_full_trajectory,evaluator_wall_seconds_full_trajectory,expected_weighted_sensor_noise_norm,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,iteration,mask_sigma_tensor_sha256,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,observation_tensor_sha256,operator_mismatch_relative_l2,path_projection_consistency_relative_difference,relative_noise,sample_id,saved_path_residual_norm,split,trajectory_fields_tensor_sha256,trajectory_projections_tensor_sha256,trajectory_residuals_tensor_sha256,truth_operator,truth_tensor_sha256,weighted_residual_norm,weighted_residual_to_sensor_noise_ratio
0.18156017363071442,0.18140478432178497,10,6,110110110,24,24,0.0942145410226658,0.009712553296217405,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9211423993110657,0.350015252828598,1.3561285734176636,0.5870081186294556,10,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,58.41452407836914,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,58.41452407836914,1.487491250038147
0.16753578186035156,0.16532853245735168,11,6,110110110,24,24,0.0942145410226658,0.010007717670527893,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9185741543769836,0.3570338785648346,1.3772366046905518,0.5806629061698914,11,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,53.23777389526367,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,53.23777389526367,1.355668306350708
0.15314403176307678,0.15080444514751434,12,6,110110110,24,24,0.0942145410226658,0.009893431148743656,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9163360595703125,0.35825449228286743,1.3968971967697144,0.5767247676849365,12,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,48.56084442138672,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,48.56084442138672,1.2365731000900269
0.1437205821275711,0.13892076909542084,13,6,110110110,24,24,0.0942145410226658,0.010864338347910509,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9145269393920898,0.3610009253025055,1.4134254455566406,0.5743882656097412,13,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,44.73415756225586,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,44.73415756225586,1.1391288042068481
0.13559554517269135,0.12923140823841095,14,6,110110110,24,24,0.0942145410226658,0.011558941821460103,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9130190014839172,0.36283186078071594,1.426918387413025,0.571753203868866,14,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,9.166845416075375e-08,0.125,test_noise_ood-007,41.61406326293945,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,41.61406707763672,1.0596774816513062
0.12913917005062103,0.1205555722117424,15,6,110110110,24,24,0.0942145410226658,0.01049951800047464,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.911712646484375,0.3640524744987488,1.4391978979110718,0.5695454478263855,15,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,38.820343017578125,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,38.820343017578125,0.9885370135307312
0.12460996210575104,0.11410810798406601,16,6,110110110,24,24,0.0942145410226658,0.010240601626031885,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.910732626914978,0.3646628260612488,1.4484177827835083,0.5684064626693726,16,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,36.74418258666992,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,36.74418258666992,0.9356688261032104
0.12068288773298264,0.10845909267663956,17,6,110110110,24,24,0.0942145410226658,0.009290534424506499,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9098799824714661,0.36649373173713684,1.456900715827942,0.5667665600776672,17,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,34.925132751464844,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,34.925132751464844,0.8893477916717529
0.11779314279556274,0.10350171476602554,18,6,110110110,24,24,0.0942145410226658,0.01052481886553585,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.909119188785553,0.3658834397792816,1.464842438697815,0.5650169253349304,18,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,33.32879638671875,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,33.32879638671875,0.8486980199813843
0.11509381979703903,0.09934535622596741,19,6,110110110,24,24,0.0942145410226658,0.010194742144104794,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9084711074829102,0.36649373173713684,1.4719536304473877,0.5639473795890808,19,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,4.856950042153585e-08,0.125,test_noise_ood-007,31.99039649963379,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,31.990398406982422,0.8146165013313293
0.11249839514493942,0.09568985551595688,20,6,110110110,24,24,0.0942145410226658,0.010360316903964646,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9078922867774963,0.36740922927856445,1.4784088134765625,0.5623926520347595,20,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,4.856950042153585e-08,0.125,test_noise_ood-007,30.813282012939453,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,30.813283920288086,0.7846419811248779
0.10983236134052277,0.09257740527391434,21,6,110110110,24,24,0.0942145410226658,0.011157493648053605,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9073821902275085,0.36649373173713684,1.483951210975647,0.5617039203643799,21,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,29.811037063598633,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,29.811037063598633,0.7591204047203064
0.10938173532485962,0.08991706371307373,22,6,110110110,24,24,0.0942145410226658,0.01175306095110487,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9069277048110962,0.3658834397792816,1.4888646602630615,0.5612035393714905,22,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,9.71390008430717e-08,0.125,test_noise_ood-007,28.95437240600586,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,28.954376220703125,0.7373059988021851
0.10809673368930817,0.08738767355680466,23,6,110110110,24,24,0.0942145410226658,0.011324281295119148,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9064928293228149,0.3655782639980316,1.4939028024673462,0.5607189536094666,23,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,28.139881134033203,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,28.139881134033203,0.7165653705596924
0.10744152963161469,0.08457928895950317,24,6,110110110,24,24,0.0942145410226658,0.014863440490731575,False,ad72901881bd96e4e810f59d94d4737a63bd03d36afc7866a158615b226b5aee,1,24,0.02917079208418727,39.27050018310547,wavy_front,0.9060239195823669,0.364967942237854,1.5000261068344116,0.5603269934654236,24,85f6c11394bb3fd95e0507c0904f83eb3e3621154f8cce6f6a0750ad522862fe,2.384185791015625e-07,0.0,3e9c2e945154bd00846379c8cdde61b71f5ff9581cfe9f08bae2221d99506df5,0.005326149519532919,0.0,0.125,test_noise_ood-007,27.23554801940918,test_noise_ood,bd7e1b53b40b071c5793b26ec8361e4127dc4d6c79205c94fe1188748ed12d5a,a4d39bce45c7a5197491b56391997c30ecf8af78c58f86be26baa21702e07e8c,6b37c4d2cf3bf894c053df6bbc4ecb54d507c754c1d5a5074a4c4a8ef7734152,qmc32,f616e09cf03a9df3a21c6acc1cc5d38b277c29ad5a8acb7297f90e4b074166a1,27.23554801940918,0.6935370564460754
0.6341016292572021,0.6368050575256348,1,8,011111111,24,24,0.0958722080104053,0.005376566382943327,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9764079451560974,0.3899908661842346,1.0557209253311157,0.9091207385063171,1,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,1.058367686823658e-07,0.07999999821186066,test_noise_ood-008,288.3457336425781,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,288.345703125,7.57692813873291
0.4861273467540741,0.4896738529205322,2,8,011111111,24,24,0.0958722080104053,0.0044903367460998895,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9642622470855713,0.39487335085868835,1.1001136302947998,0.872124195098877,2,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,221.724609375,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,221.724609375,5.826310157775879
0.3823785185813904,0.38721418380737305,3,8,011111111,24,24,0.0958722080104053,0.0046657168077707326,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9545828700065613,0.39914560317993164,1.138067364692688,0.8550271391868591,3,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,175.330810546875,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,175.330810546875,4.607209205627441
0.31048649549484253,0.31626445055007935,4,8,011111111,24,24,0.0958722080104053,0.005159790073747736,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9471474885940552,0.39456820487976074,1.166427493095398,0.8383148312568665,4,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,1.065522710064215e-07,0.07999999821186066,test_noise_ood-008,143.2047119140625,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,143.20472717285156,3.7630245685577393
0.25617143511772156,0.2605835497379303,5,8,011111111,24,24,0.0958722080104053,0.0062408089435541094,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9407727718353271,0.3970094621181488,1.1896278858184814,0.8228287696838379,5,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,117.99239349365234,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,117.99239349365234,3.1005141735076904
0.2181377410888672,0.22347474098205566,6,8,011111111,24,24,0.0958722080104053,0.004380504852506592,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9367735385894775,0.4000610411167145,1.2073684930801392,0.8124133348464966,6,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,101.18949890136719,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,101.18949890136719,2.658980369567871
0.1886022984981537,0.19408577680587769,7,8,011111111,24,24,0.0958722080104053,0.005447578412718332,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9333995580673218,0.4000610411167145,1.220627784729004,0.8035842776298523,7,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,87.88215637207031,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,87.88215637207031,2.309300184249878
0.1638202667236328,0.16877302527427673,8,8,011111111,24,24,0.0958722080104053,0.006490570580520383,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9303455948829651,0.3960939943790436,1.2319645881652832,0.7964773178100586,8,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,76.42052459716797,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,76.42052459716797,2.00812029838562
0.14462219178676605,0.1497686207294464,9,8,011111111,24,24,0.0958722080104053,0.006324288954320107,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9279903173446655,0.39548370242118835,1.2408502101898193,0.7937873005867004,9,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,67.81532287597656,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,67.81532287597656,1.7819993495941162
0.12905988097190857,0.13417403399944305,10,8,011111111,24,24,0.0958722080104053,0.007885028181119335,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.92586749792099,0.3963991403579712,1.248578429222107,0.7865538001060486,10,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,6.278914810309288e-08,0.07999999821186066,test_noise_ood-008,60.75408935546875,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,60.754085540771484,1.5964494943618774
0.11635222285985947,0.12169843167066574,11,8,011111111,24,24,0.0958722080104053,0.006274897540169956,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9242004752159119,0.4012816548347473,1.2553637027740479,0.7804259061813354,11,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,55.10512161254883,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,55.10512161254883,1.4480103254318237
0.10741787403821945,0.11089864373207092,12,8,011111111,24,24,0.0958722080104053,0.007395357688979033,False,78870bbb54413ccb9ea33443e877a024c411a2129c9d4b0041cceefbd9bd26c1,1,24,0.02816949994303286,38.05575180053711,plume,0.9227398633956909,0.4015868604183197,1.2616747617721558,0.7768438458442688,12,098c1b528f7a0b40892a10a4202096579205c794747b6ad3107d911c4d4e508e,3.5762786865234375e-07,0.0,2f55c69a7a3c846c01e89b4bc871a3608aca6147f2bb2cf9ce5f93dfa15d4d44,0.005831803660839796,0.0,0.07999999821186066,test_noise_ood-008,50.21497344970703,test_noise_ood,b678cca09307f2033a0f63bb09bc04b356c7888246b3a1288af8f58d25706fef,eff7689af608c4783e8a396e681b248a8d3784bc0366b5aa1c0056df758a8b5f,f5649c7b67b4d7bebe74171565a0e753f146c60df51cd7d9b43953717c08c7b1,qmc32,e3c693790217e96bc8a9813998c699024ed8d088a3e3c7f8da2274d48735b53a,50.21497344970703,1.3195106983184814
