strategy,selection_commit_sha256,selected_checkpoint_epoch,model_seed,cumulative_epochs,variant_index,source_index,sample_seed,source_split,family_id,noise_level,total_budget,ridge_relative,inference_ms_per_sample,field_rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,audit_reprojection_rel_l2,improvement_vs_classical_pct
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,220,220,30460841,test_iid,1,0.02,6,1e-06,0.12382975091895787,0.40902838110923767,0.6976698637008667,0.23205368220806122,0.6821948289871216,9.749492926263171
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,221,221,30460842,test_iid,1,0.05,6,1e-06,0.12382975091895787,0.2506128251552582,0.47596481442451477,0.1639099270105362,0.5370733737945557,24.00887548157182
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,222,222,30460843,test_iid,1,0.02,6,1e-06,0.12382975091895787,0.26783373951911926,0.5220823287963867,0.17540007829666138,0.4608144462108612,27.83774742860031
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,223,223,30460844,test_iid,1,0.05,6,1e-06,0.12382975091895787,0.31941431760787964,0.5568482875823975,0.20470142364501953,0.5761134028434753,16.703063564647316
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,224,224,30460845,test_iid,0,0.02,6,1e-06,0.12382975091895787,0.10854566097259521,0.2323465794324875,0.11494315415620804,0.10580860823392868,61.764479249842225
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,225,225,30460846,test_iid,0,0.05,6,1e-06,0.12382975091895787,0.12724560499191284,0.28170278668403625,0.12808997929096222,0.12957143783569336,65.24734944780813
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,226,226,30460847,test_iid,0,0.02,6,1e-06,0.12382975091895787,0.09464483708143234,0.22556756436824799,0.09068264812231064,0.11646553874015808,66.48162140607512
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,227,227,30460848,test_iid,0,0.05,6,1e-06,0.12382975091895787,0.08257885277271271,0.23835018277168274,0.07929854094982147,0.10325855761766434,72.9795590911858
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,228,228,30460849,test_iid,0,0.02,6,1e-06,0.12382975091895787,0.09679435193538666,0.2142384797334671,0.08844944089651108,0.12824158370494843,55.66888753553849
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,229,229,30460850,test_iid,0,0.05,6,1e-06,0.12382975091895787,0.09523694962263107,0.24173682928085327,0.10805507004261017,0.0905691534280777,72.80575804944483
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,230,230,30460851,test_iid,1,0.02,6,1e-06,0.12382975091895787,0.2474503368139267,0.39870068430900574,0.18216662108898163,0.43075376749038696,12.954250913546037
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,231,231,30460852,test_iid,1,0.05,6,1e-06,0.12382975091895787,0.25024598836898804,0.4535782039165497,0.16019204258918762,0.3874564468860626,20.43874720370945
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,232,232,30560821,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.09971828758716583,0.27183404564857483,0.09339475631713867,0.10745739936828613,68.15185933301782
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,233,233,30560822,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.11200548708438873,0.3574594259262085,0.11342798173427582,0.14907750487327576,69.42965094387819
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,234,234,30560823,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.12914007902145386,0.2908068895339966,0.13011525571346283,0.1309693455696106,58.30686633296969
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,235,235,30560824,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.1347040832042694,0.3477455675601959,0.11716559529304504,0.12038303166627884,49.80756631164827
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,236,236,30560825,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.10618587583303452,0.25968340039253235,0.10352814942598343,0.14441554248332977,62.99145294240621
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,237,237,30560826,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.12767070531845093,0.3476621210575104,0.11101517081260681,0.14686794579029083,50.5048852518956
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,238,238,30560827,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.3585134446620941,0.5915435552597046,0.19732724130153656,0.48459452390670776,9.094883235520095
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,239,239,30560828,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.30600616335868835,0.5321917533874512,0.19587388634681702,0.4876973628997803,13.952342806065271
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,240,240,30560829,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.20986534655094147,0.3994738757610321,0.16443999111652374,0.3264487683773041,23.85021534038195
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,241,241,30560830,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.21809065341949463,0.40008801221847534,0.16194850206375122,0.3451932370662689,22.156051315450195
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,242,242,30560831,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.40361231565475464,0.6537412405014038,0.23834089934825897,0.556022047996521,5.7021812883585365
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,243,243,30560832,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.3004789650440216,0.548972487449646,0.21719148755073547,0.48132532835006714,14.209723611734473
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,244,244,30560833,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.10393834859132767,0.2994021475315094,0.10464747250080109,0.09921356290578842,66.83708467675712
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,245,245,30560834,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.11555671691894531,0.31486091017723083,0.10201065242290497,0.14592929184436798,56.59361818339674
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,246,246,30560835,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.1294967532157898,0.2841803729534149,0.1277448683977127,0.14339753985404968,52.602081053795104
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,247,247,30560836,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.12253254652023315,0.36575227975845337,0.12036719173192978,0.1858002245426178,65.12143505055364
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,248,248,30560837,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.10244651138782501,0.2907315194606781,0.10566361248493195,0.14359712600708008,72.42235878825582
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,249,249,30560838,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.1436009556055069,0.3769257366657257,0.1378224939107895,0.2018158882856369,59.694771941405854
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,250,250,30560839,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.24999208748340607,0.43463432788848877,0.17033736407756805,0.3668442368507385,17.146395590588803
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,251,251,30560840,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.4040378928184509,0.7012315392494202,0.2298915684223175,0.6629724502563477,12.253139460741586
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,252,252,30560841,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.3390941917896271,0.580990195274353,0.2100880891084671,0.5197663903236389,9.767045377468447
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,253,253,30560842,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.2756626307964325,0.5115501284599304,0.1915222406387329,0.4617745280265808,21.243994874589355
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,254,254,30560843,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.22116176784038544,0.39274924993515015,0.17223791778087616,0.3796999752521515,26.32291142219008
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,255,255,30560844,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.28048884868621826,0.500129759311676,0.1844916045665741,0.48131218552589417,9.73267604109615
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,256,256,30560845,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.10644848644733429,0.28873589634895325,0.10102751851081848,0.13697583973407745,61.44508300500314
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,257,257,30560846,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.14842432737350464,0.37401655316352844,0.14190596342086792,0.23548737168312073,57.80046287939937
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,258,258,30560847,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.10212432593107224,0.3031945824623108,0.0978049635887146,0.10373533517122269,68.89845784885667
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,259,259,30560848,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.13441286981105804,0.39940083026885986,0.12133632600307465,0.13371452689170837,62.96050454173849
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,260,260,30560849,test_noise_ood,0,0.08,6,1e-06,0.12382975091895787,0.13561606407165527,0.3058246076107025,0.12670987844467163,0.20725513994693756,48.212947696090296
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,261,261,30560850,test_noise_ood,0,0.12,6,1e-06,0.12382975091895787,0.13925805687904358,0.34204521775245667,0.15410737693309784,0.2141350954771042,60.67989166752265
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,262,262,30560851,test_noise_ood,1,0.08,6,1e-06,0.12382975091895787,0.2970867455005646,0.5167352557182312,0.22930936515331268,0.587391197681427,19.428263136146725
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,263,263,30560852,test_noise_ood,1,0.12,6,1e-06,0.12382975091895787,0.3020552098751068,0.5707118511199951,0.18435008823871613,0.5367228984832764,14.613927024805786
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,264,264,30660821,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.6026206016540527,0.7731561064720154,0.3548913896083832,0.6592139601707458,1.3738195445395815
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,265,265,30660822,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.5540620684623718,0.7551161050796509,0.3426761031150818,0.6116287708282471,3.194282230012191
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,266,266,30660823,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.45906275510787964,0.6869687438011169,0.3024209141731262,0.5519975423812866,3.852626196466866
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,267,267,30660824,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.6227525472640991,0.778082549571991,0.35028210282325745,0.678172767162323,1.5920103825141823
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,268,268,30660825,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.508928120136261,0.704771101474762,0.35360047221183777,0.6614503264427185,3.611564764918703
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,269,269,30660826,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.6019209623336792,0.7715762257575989,0.33023393154144287,0.6624169945716858,1.6845496528844166
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,270,270,30660827,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5689676403999329,0.7400721907615662,0.37572985887527466,0.646215558052063,1.9193538675665045
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,271,271,30660828,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.583259642124176,0.7523242831230164,0.34255245327949524,0.6359437704086304,1.4136607766209324
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,272,272,30660829,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.518028199672699,0.7191454768180847,0.3493635654449463,0.5638810992240906,2.84641687746086
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,273,273,30660830,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.5836517214775085,0.7607197761535645,0.3221091628074646,0.706820547580719,1.5550144952221365
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,274,274,30660831,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5827023386955261,0.7567830681800842,0.36003977060317993,0.6229698657989502,2.3743622482693953
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,275,275,30660832,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.47145888209342957,0.6723851561546326,0.3264245092868805,0.5422725677490234,6.568813028764279
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,276,276,30660833,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5592443943023682,0.7298057079315186,0.3730470836162567,0.6838772892951965,2.642149015792843
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,277,277,30660834,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.6096147298812866,0.7688383460044861,0.37084096670150757,0.6355467438697815,1.3838757894223215
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,278,278,30660835,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.6108471751213074,0.7849988341331482,0.3527078628540039,0.7403731942176819,2.5328042926814835
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,279,279,30660836,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.5129272937774658,0.7251270413398743,0.3264607787132263,0.6348727941513062,3.78911690725314
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,280,280,30660837,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.6184312701225281,0.7873275279998779,0.3533213138580322,0.7252554297447205,2.012124158680137
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,281,281,30660838,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.5851352214813232,0.7410813570022583,0.3680090606212616,0.6479942798614502,2.5023684312675254
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,282,282,30660839,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5377523303031921,0.7239986658096313,0.3490825593471527,0.6275339126586914,2.8625130048841188
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,283,283,30660840,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.503246545791626,0.6929295063018799,0.33302634954452515,0.5248751640319824,4.585504992736118
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,284,284,30660841,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.4912148714065552,0.6800471544265747,0.3364933431148529,0.5627290606498718,6.287636469769154
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,285,285,30660842,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.5982164144515991,0.7666043043136597,0.3647647798061371,0.7302258610725403,2.377739289849165
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,286,286,30660843,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5737153887748718,0.7565069198608398,0.33338916301727295,0.6493129730224609,3.4690324275135533
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,287,287,30660844,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.48655441403388977,0.6848193407058716,0.3463360667228699,0.5917315483093262,4.778458753214556
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,288,288,30660845,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5333383679389954,0.7025258541107178,0.34520915150642395,0.5935463905334473,2.155139938985798
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,289,289,30660846,test_family_ood,2,0.05,6,1e-06,0.12382975091895787,0.5791654586791992,0.7623108625411987,0.3550496995449066,0.6104124188423157,2.4744558090121433
carry_adam_restart_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,239,20260902,240,290,290,30660847,test_family_ood,2,0.02,6,1e-06,0.12382975091895787,0.5091678500175476,0.7146725654602051,0.3245774209499359,0.621488094329834,2.965639003304282
