case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.7875460398636281,0.07247074246441201,0.09278497806323979,-0.000423649072828173,1.120217328976275,0.01342871708568114,0.019595455217496095,1.0,0.05707072436424298,19,18,1,1,0.0004837500164285302,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.9294161831512345,0.7160098617850589,0.903105415075832,-0.09990948714061697,-0.06173980015393111,2.34828922590215,0.06503685635785933,0.06503685635785932,5.650600121269685e-16,0.058876391722894716,0.9805572598938429,1,0.9018685808248708,0.7852792232858532,0.6611253194826076,150,850,1,0,0,1,False,affine_observation,2.2359235435046574e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.7853795764964636,0.07227138242602293,0.09252973551763317,-0.0003968930868500834,1.1187445783335213,0.006843381653281667,0.01577482525809503,1.0,0.057083495278868884,20,19,1,1,0.0004837500164285302,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.9301139888247486,0.7163302427043252,0.9032888298814172,-0.09639315733963703,-0.05381911963869976,1.5492052868379853,0.0331433022787459,0.03314330227874585,6.713958149524407e-16,0.03542292068871141,0.9991392592537717,1,0.9018685808248708,0.7852792232858532,0.6611253194826076,150,850,1,0,0,1,False,affine_observation,2.2359235435046574e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.7846005442790812,0.07219969513367472,0.09243795359817501,-0.0003991836221750016,1.1169650654462344,0.004220963788435905,0.01499616896360585,1.0,0.05708480714916026,21,20,1,1,0.0004837500164285302,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.9306911815297878,0.7162973962053722,0.9034745994487489,-0.09535585140410802,-0.04717383077707731,1.2486987275637171,0.020442624105391778,0.02044262410539179,5.69751308849857e-16,0.019071836051624907,1.0058211059834072,1,0.9018685808248708,0.7852792232858532,0.6611253194826076,150,850,1,0,0,1,False,affine_observation,2.2359235435046574e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.785107479395934,0.07224634378967704,0.09249767831433865,-0.00040341219348598637,1.1183530534011148,0.002150416170437734,0.014786797345940449,1.0,0.05708104455217091,22,21,1,1,0.0004837500164285302,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.9310454874493946,0.7159635110650581,0.9036627410635188,-0.09657470983125692,-0.04479841821678808,0.7953988865918689,0.010414718449575778,0.01041471844957571,8.148993422958669e-16,0.009153740839892096,1.00147306661212,1,0.9018685808248708,0.7852792232858532,0.6611253194826076,150,850,1,0,0,1,False,affine_observation,2.2359235435046574e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.7852883777619516,0.07226299023094183,0.09251899091077498,-0.0004071571883339491,1.118639304555213,0.0012197853495141166,0.014965819443674224,1.0,0.05708225883480657,23,22,1,1,0.0004837500164285302,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.93122671510385,0.7153837799384923,0.9038532202363195,-0.09771621860013315,-0.04247068341686416,0.5290180778431607,0.0059075639212297065,0.0059075639212296535,5.957643631395966e-16,0.005428175512011465,0.9999214810314455,1,0.9018685808248708,0.7852792232858532,0.6611253194826076,150,850,1,0,0,1,False,affine_observation,2.2359235435046574e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.785298779314066,0.07226394739175065,0.0925202163728253,-0.0004044248546359083,1.1185352344899773,0.0005972833803402455,0.014807586878782222,1.0,0.05708078992263677,24,23,1,1,0.0004837500164285302,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.931374073646011,0.7146112979429008,0.904045972441327,-0.09891738568176585,-0.0406746728451032,0.30724218799369674,0.002892713664624417,0.0028927136646243776,5.84859504815951e-16,0.0031013560842282567,0.9998322657519898,1,0.9018685808248708,0.7852792232858532,0.6611253194826076,150,850,1,0,0,1,False,affine_observation,2.2359235435046574e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.256750656858122,0.02342430066052047,0.029810405935592567,0.0010215355749249924,0.5060679037666418,0.21427558458385965,0.21352075164437612,1.0,0.04706856979426829,14,13,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6055149479450057,0.622371702692321,0.6044057258878085,0.5759796554494957,0.48035651025959525,37.20830195109258,1.0,1.0,0.0,1.0,1.0238335760075765,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.25540322403526167,0.02330136944021214,0.029653960301092772,0.0006863604498432112,0.5563701401036826,0.08399644945271252,0.08514100907975967,1.0,0.04503394721045861,15,14,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6059130404639173,0.6130748507762377,0.6044320612331551,0.5784820477873983,0.4355694733186267,17.9582035187084,0.3920019614733071,0.3920019614733072,6.449960846442322e-16,0.47709630156927174,1.0278024227617624,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.2562953968858448,0.023382765629608306,0.029757547318808936,0.0006784367146258684,0.5684647025848278,0.019250005213579793,0.02529480557716021,1.0,0.04461260725232192,16,15,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6062835003507898,0.6049387220997962,0.6044570509312167,0.5763283328992056,0.4289738951592993,5.3465395853820485,0.08983760446139884,0.08983760446139881,5.057156004026093e-16,0.2368488803502255,1.0251745386386097,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.2625952131441396,0.02395752088806078,0.030488996586661016,0.0006122725391377976,0.5848704901223001,0.01823074583669147,0.02737092378239373,1.0,0.04460409872160212,17,16,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.6065858428324652,0.5977267152598016,0.6044813749072634,0.560676800216295,0.41709848271521055,6.764720860205038,0.08508083584089639,0.08508083584089635,6.834115385851126e-16,0.1447479589061199,1.0066185075812513,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.2651529445588992,0.024190872071661818,0.030785965687660562,0.0006776806209312261,0.5898243600111148,0.013050052549649348,0.027731518729090986,1.0,0.044634497226431764,18,17,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6067892209497878,0.5912584236434177,0.6045054049906039,0.5515447493754264,0.4157242208485161,6.376967974687664,0.060903124240652966,0.06090312424065303,6.019036005475221e-16,0.07182994103245606,0.9990847412581194,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.2648423130214843,0.024162532021373008,0.030749899364247612,0.0006924768776359348,0.5900048367231997,0.005659830629796814,0.02493720540046733,1.0,0.0446417729568837,19,18,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.6068836070471694,0.58539755396584,0.6045293400934194,0.5475855489533891,0.4181924921593495,3.305186860749734,0.026413791570274597,0.026413791570274587,6.102869974498111e-16,0.04110688931435322,0.9999997026187902,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.26468605832494185,0.02414827633441111,0.030731757186968394,0.0006981205192809506,0.5903860263382725,0.003338051664236863,0.025086336486681446,1.0,0.04463971546096528,20,19,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.6069634120620538,0.5800413643800314,0.6045532836507346,0.5436772710031679,0.41970116411902014,2.3803253740916817,0.015578310850112142,0.01557831085011212,5.475274893057212e-16,0.02532931588651109,1.0004599488994785,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.2647422481737461,0.02415340273965021,0.030738281190539844,0.0006888213727579857,0.5910176283590085,0.0022186916235330117,0.02467648614269005,1.0,0.04463747705677347,21,20,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.6070269890807461,0.5751115578328247,0.6045772861923262,0.539668009505206,0.42033910801029745,2.053912491290297,0.010354383714980354,0.010354383714980382,6.170812241781631e-16,0.014776220625328431,1.0002944423931346,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.2647820996344757,0.024157038534040436,0.030742908201960236,0.0006896126333500457,0.5912304783193352,0.0011893181359286186,0.02483192560039305,1.0,0.04463670561219268,22,21,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6070554346477364,0.5705473636420199,0.6046013686471434,0.5359156548471782,0.42088040275822447,1.321976516047877,0.005550413679833704,0.005550413679833678,5.663984208660554e-16,0.008902203515212582,1.0001770604072702,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.26483407613867777,0.024161780540454793,0.030748943009069735,0.0006926673735726418,0.5913123302933438,0.0006232734845629867,0.024698026613605775,1.0,0.044636411012754264,23,22,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.6070781196726089,0.5663004542768842,0.604625535225438,0.5323435216437403,0.42114169091561415,0.806482151723698,0.0029087470967512873,0.0029087470967513397,6.383214445215943e-16,0.005160658586119646,1.0000239642554647,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.26483879631061646,0.024162211178989527,0.03074949105145179,0.000694341956584142,0.5913062787981889,0.0003878856531063368,0.024741820065110387,1.0,0.04463632814914929,24,23,1,1,0.0005324170342646539,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.6071014394164679,0.5623313184891462,0.6046497806609316,0.5290342408418993,0.4211635060748918,0.6008034945378276,0.0018102186203791805,0.001810218620379247,7.343071605988604e-16,0.0027067767201133697,1.00001006104726,1,0.6043445678611393,0.264842212059863,0.256750656858122,150,850,0,0,0,1,False,affine_observation,2.5470002165404534e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.42773591779161374,0.05119362669546355,0.05032026297915269,-0.005696465552749014,0.7166822553787292,0.23352428699522063,0.2311470566025945,1.0,0.06723020573675853,14,13,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.7158311597861449,0.7054399731428339,0.7096797548928527,0.3936607874855882,0.27260080498634165,18.658939762669537,1.0,1.0,0.0,1.0,1.1752951058968264,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.4453534908048499,0.05330218811994294,0.052392852327406494,-0.005088233648997493,0.7608992676354269,0.0832980344976132,0.0833615058419568,1.0,0.06266476629375119,15,14,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.7178762251491291,0.7004781031018026,0.7097779209651036,0.36421497141342424,0.2363287804054939,8.93171325627718,0.3566996631032129,0.35669966310321294,5.451111462398166e-16,0.43542205429628783,1.1017992058193407,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.450895163114078,0.053965443861784625,0.053044792920528494,-0.00515211417277127,0.7708377548324601,0.04681804379926148,0.04878375551392902,1.0,0.06230917191052539,16,15,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.719242559604708,0.696318356077365,0.7098736640995615,0.3524583128123353,0.23388530396437165,6.75316372107839,0.20048468791693463,0.20048468791693463,5.185223844487544e-16,0.2847173346163174,1.078680800463779,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.46103838624303517,0.05517943678768522,0.054238075116563304,-0.005090655791930272,0.7895723473398354,0.030319920819226787,0.0353257659286845,1.0,0.06233555610729599,17,16,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.720108787561551,0.6927332997215891,0.7099685104165315,0.33446481289649654,0.22180183199076828,6.034497847349971,0.12983626332556716,0.1298362633255672,5.427852118840664e-16,0.17684219719690294,1.036365930362807,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.46871258182985,0.05609792384410954,0.055140892775823125,-0.005204181526871051,0.7976316088043515,0.021132412972661063,0.02699686302038061,1.0,0.06245095860267338,18,17,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.7204117175452905,0.6895554752857626,0.7100632793514547,0.3202684937921664,0.2193548629014302,5.348202684036238,0.090493426806153,0.090493426806153,4.841737890483794e-16,0.10191711220713841,1.0043511964604772,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.46973918166553713,0.05622079257354694,0.05526166536366856,-0.005205223940888518,0.7996354163453735,0.014580055621457819,0.023448114775873465,1.0,0.06247340411659912,19,18,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.7205065396847172,0.6866647644029906,0.7101584020299547,0.31591191798818435,0.22189935316972878,4.119502662690129,0.06243485767181132,0.062434857671811304,6.03355681923765e-16,0.06381821371620242,1.0000684908411197,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.46958214695967415,0.05620199785518032,0.05524319128336061,-0.005202309609743428,0.7995410519359885,0.007145882446754814,0.020386113501848584,1.0,0.06246310289152771,20,19,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.7206484193142574,0.6839771518789716,0.710254090334494,0.31345346014896447,0.22560477344949031,2.379048751547691,0.030600168139689313,0.03060016813968925,5.395495573635573e-16,0.03936911028114291,1.000723598502211,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.46980552010227156,0.05622873229762547,0.055269469635985315,-0.00518991356368481,0.8003920371136446,0.0045165888137466935,0.019109097473718292,1.0,0.06244411996135397,21,20,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.7208086133388737,0.6814351798162435,0.7103504316939986,0.310564622993254,0.22761713667917027,1.8722482846699506,0.019340981068230952,0.019340981068230928,4.993574290064523e-16,0.022581089999677333,0.9997917442589506,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.46990863637275804,0.05624107378132589,0.05528160057386655,-0.005196874657143329,0.8006504150546252,0.002540725452789236,0.018241866384615724,1.0,0.06243643931424599,22,21,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.7209012857882771,0.6790004999636025,0.7104474426165998,0.30794066219693905,0.22952972845723468,1.3895610369486944,0.010879919538481386,0.01087991953848141,6.063740144936569e-16,0.01316427841074036,0.9993615701875082,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.4698560423354043,0.05623477905740232,0.05527541323798782,-0.005200022926310209,0.8007056138531367,0.0012826075447745049,0.01859605917373407,1.0,0.06243427446152157,23,22,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.7209243433365184,0.6766483084494717,0.7105450990968667,0.30561262554240093,0.23105986980735566,0.9111746500909927,0.0054923946510144145,0.005492394651014426,5.270982393789767e-16,0.008444507151180471,0.9995809787355027,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.4697514985249866,0.056222266718407105,0.055263114359604605,-0.005201207326943404,0.8006490452730273,0.001008272795296181,0.018620739324013178,1.0,0.06243197989604805,24,23,1,1,0.0005135000101290643,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.7209299567398954,0.674362968103865,0.7106433540874727,0.3034144507581624,0.23220538184129044,0.87826934088522,0.004317635686933139,0.004317635686933133,5.760179667134197e-16,0.004821652381603977,1.0000171081296256,1,0.7094638416405166,0.4697555994846657,0.42773591779161374,150,850,0,0,0,1,False,affine_observation,2.2925509409903095e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.2925770868178554,0.03124957942136348,0.030769962794996265,0.001611058652832777,0.5465998124588353,0.22595318780192686,0.224970274590836,1.0,0.05217067396562751,14,13,1,1,0.0005252090049907565,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6253125595984811,0.6415343148758227,0.6253084727065553,0.5321106503830312,0.4362270681630606,71.05860743241682,1.0,1.0,0.0,1.0,1.0172655963706905,1,0.6253049932886997,0.29822432953881833,0.2925770868178554,150,850,0,0,0,1,False,affine_observation,2.1541290788460676e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.29841441764857424,0.03187305317109319,0.03138386750789377,0.0015921575147908988,0.583979602401958,0.06959644011106272,0.07024566684313455,1.0,0.04939644572361885,15,14,1,1,0.0005252090049907565,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6252850970638166,0.6340546473663778,0.6253067062477875,0.5227546297683182,0.4039566861315094,26.94590073316144,0.30801264982405013,0.3080126498240501,5.655180932207697e-16,0.35284362504909517,0.9994188341567594,1,0.6253049932886997,0.29822432953881833,0.2925770868178554,150,850,0,0,0,1,False,affine_observation,2.1541290788460676e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.2969149771937816,0.031712900904593874,0.03122617324854802,0.001707209841252886,0.5930519657109504,0.015632417751194335,0.021886238420795876,1.0,0.04904288684997571,16,15,1,1,0.0005252090049907565,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6252587686777259,0.6274976207573975,0.625303651927262,0.5251326457657101,0.39981052216106905,7.724936766982569,0.0691843204482598,0.06918432044825977,5.331369747777819e-16,0.1263908552809802,1.0040031481226233,1,0.6253049932886997,0.29822432953881833,0.2925770868178554,150,850,0,0,0,1,False,affine_observation,2.1541290788460676e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.29802588776930783,0.03183155506387036,0.03134300631107279,0.0016493154249104334,0.5975451061293278,0.011282940603667553,0.018932268808840812,1.0,0.0490214097941039,17,16,1,1,0.0005252090049907565,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.6252470743647743,0.6216573933630153,0.6252999187537496,0.5205946378968321,0.3992858938102723,7.132934092709791,0.04993485913355782,0.04993485913355786,6.489986422876892e-16,0.08666407902282004,1.000606705903172,1,0.6253049932886997,0.29822432953881833,0.2925770868178554,150,850,0,0,0,1,False,affine_observation,2.1541290788460676e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.2986243992525744,0.03189548089051098,0.03140595100805091,0.0016483851512785095,0.5977536556778332,0.007057353836823353,0.01790115897145548,1.0,0.049016363945918046,18,17,1,1,0.0005252090049907565,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.625247014128527,0.6163848846350234,0.6252958528213438,0.5155228385760997,0.4021303073004097,5.68493614145245,0.031233698915590916,0.031233698915590895,5.251928963177491e-16,0.05766346521835608,0.9987768469429853,1,0.6253049932886997,0.29822432953881833,0.2925770868178554,150,850,0,0,0,1,False,affine_observation,2.1541290788460676e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20328025594960716,29.916091570621525
