method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
ridge_global,Ridge + one global Landweber step,test_family_ood,18,268,30660825,g_111000111,stress,2,0.02,0.44073659536560844,0.596066497221965,0.03806001187655322,0.03770029034111182,0.6718561731741767,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,19,268,30660825,g_111010011,stress,2,0.02,0.3631712068647244,0.39396477828606596,0.042269229315500034,0.04070230110516444,0.6654017674554147,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,20,278,30660835,g_100011111,stress,2,0.02,0.5071404774262601,0.6621242390232815,0.040662663269197166,0.04053738911556744,0.5924857409618318,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,21,278,30660835,g_110001111,stress,2,0.02,0.5038638080025434,0.7354986629593085,0.0440427197664968,0.04479429670709467,0.6136199712816565,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,22,278,30660835,g_111000111,stress,2,0.02,0.5148959103661727,0.6515035604260546,0.04138513895608956,0.04202205086292782,0.7141140720229359,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,23,278,30660835,g_111010011,stress,2,0.02,0.4615249553890363,0.5801908422980873,0.05240417894245815,0.05208227029177218,0.674830127315956,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,24,275,30660832,g_100011111,stress,2,0.05,0.39461327711546895,0.534778473191849,0.04833797733640081,0.04689593122559387,0.5499937308540461,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,25,275,30660832,g_110001111,stress,2,0.05,0.43555011899421664,0.7215801702185903,0.04752327475496179,0.04860681813886286,0.5829400986550748,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,26,275,30660832,g_111000111,stress,2,0.05,0.45288845517384807,0.5382509993179118,0.04821293776030557,0.04869915922879578,0.6663132652624548,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,27,275,30660832,g_111010011,stress,2,0.05,0.38925716618310185,0.3792415302400083,0.047132303720822916,0.047559703968089825,0.6304488951427766,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,28,295,30660852,g_100011111,stress,2,0.05,0.4364589117986626,0.5843192559128775,0.048074693193172785,0.04762049431683007,0.49847101553663403,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,29,295,30660852,g_110001111,stress,2,0.05,0.4280885841061279,0.6619509420375075,0.04944352142609619,0.051221973054925304,0.5624699347259448,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,30,295,30660852,g_111000111,stress,2,0.05,0.4555085363456784,0.5864840205225315,0.05271700281969524,0.055990969165956486,0.6980832679512506,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,31,295,30660852,g_111010011,stress,2,0.05,0.42343141211523316,0.44205601821641655,0.051249779940536366,0.05228300452219221,0.5318707066585912,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,32,285,30660842,g_100011111,stress,2,0.05,0.4643659839192634,0.6043388853914444,0.058727456132275535,0.0547056343427864,0.5963352994737193,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,33,285,30660842,g_110001111,stress,2,0.05,0.49254928214322014,0.6930583585431609,0.05796625413861186,0.05403291719376831,0.6478519036592486,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,34,285,30660842,g_111000111,stress,2,0.05,0.5205171865137881,0.6392897958982976,0.05499140834768954,0.05097577802878013,0.7230212713465021,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,35,285,30660842,g_111010011,stress,2,0.05,0.4741131257921312,0.5836167000121563,0.06137168807982831,0.058041145256163,0.6640981244648688,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,36,266,30660823,g_100011111,stress,2,0.02,0.3718816523760954,0.4803006510088735,0.03488202992791659,0.0334044756801343,0.47290347712077335,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,37,266,30660823,g_110001111,stress,2,0.02,0.3916223488501806,0.6304226026991793,0.03612705489439654,0.03665459055021433,0.5107317065889341,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,38,266,30660823,g_111000111,stress,2,0.02,0.41306885965755114,0.5194447182371066,0.03905760246325779,0.039364083486146645,0.6264494607867311,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,39,266,30660823,g_111010011,stress,2,0.02,0.3646092258967205,0.35388545672750776,0.04067474084462297,0.039328839631169205,0.4832195114721182,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,40,271,30660828,g_100011111,stress,2,0.05,0.43984046651168357,0.5588855868494972,0.06290543728338611,0.05723876176209096,0.5493389442648248,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,41,271,30660828,g_110001111,stress,2,0.05,0.5055497002250741,0.7354521990898554,0.06165449577596785,0.059176373757244084,0.5812631098269795,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,42,271,30660828,g_111000111,stress,2,0.05,0.5003255532425251,0.585043887014423,0.06387866457125964,0.06341710499358434,0.7285442995253398,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,43,271,30660828,g_111010011,stress,2,0.05,0.4001269211641964,0.3559734130985216,0.06525263376708905,0.0637797882258932,0.6777515866286621,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,44,277,30660834,g_100011111,stress,2,0.05,0.4868034037623275,0.5567422907380708,0.05945636689082572,0.05727287339146256,0.5970584280677708,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,45,277,30660834,g_110001111,stress,2,0.05,0.5087654233597122,0.7048732114776552,0.056882882946370304,0.055736425420791394,0.637786996949707,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,46,277,30660834,g_111000111,stress,2,0.05,0.5063908208774179,0.6032285032820802,0.05827039198676402,0.05567943234426053,0.7195328226867184,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,47,277,30660834,g_111010011,stress,2,0.05,0.4696685880154583,0.5055698443666641,0.060766016828816494,0.05721752939859842,0.674095902221105,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,48,287,30660844,g_100011111,stress,2,0.05,0.3937915244992937,0.5900722809500778,0.04682664661304875,0.046522686447080186,0.5177956289778863,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,49,287,30660844,g_110001111,stress,2,0.05,0.42255545758138385,0.7049420872634177,0.0475655996008954,0.045768502141047746,0.5698120496628892,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,50,287,30660844,g_111000111,stress,2,0.05,0.436266544924036,0.5416019699328822,0.04690303463861875,0.04769733600576854,0.6981733642760577,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,51,287,30660844,g_111010011,stress,2,0.05,0.3857001935153282,0.3931929861794779,0.048965331028497025,0.04958255591770713,0.6002177990878554,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,52,276,30660833,g_100011111,stress,2,0.02,0.4624254926738855,0.6447243221998331,0.03787090016716048,0.037246393348707975,0.6046554131732076,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,53,276,30660833,g_110001111,stress,2,0.02,0.46874873459565586,0.765407395300596,0.03825471585012061,0.03802379273933375,0.6317887915477186,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,54,276,30660833,g_111000111,stress,2,0.02,0.4870069187409341,0.6310068462312467,0.03323836669869142,0.032865108242052826,0.6713413680970003,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,55,276,30660833,g_111010011,stress,2,0.02,0.4026685380972521,0.4686327842591123,0.04302601314605734,0.042215788686237384,0.6899712355079766,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,56,288,30660845,g_100011111,stress,2,0.02,0.4361130253444228,0.5176042689258888,0.04345157804929038,0.04248680634010671,0.541896935525632,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,57,288,30660845,g_110001111,stress,2,0.02,0.47451914500218684,0.7434142810427252,0.04336801258336101,0.04284788921764637,0.5777024472272587,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,58,288,30660845,g_111000111,stress,2,0.02,0.4989257978342376,0.5972885433691552,0.042454533521699894,0.042193489120217254,0.6528647037759171,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,59,288,30660845,g_111010011,stress,2,0.02,0.39303299386830126,0.34522391090808935,0.04366854161382108,0.043313127537812045,0.6430316211630277,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,60,293,30660850,g_100011111,stress,2,0.05,0.4267027746027876,0.5712619678772549,0.05592667770314104,0.05131582583782393,0.5213686159554691,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,61,293,30660850,g_110001111,stress,2,0.05,0.454950793451364,0.7506347282185053,0.05370712617551212,0.05087218804296666,0.5504309256081066,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,62,293,30660850,g_111000111,stress,2,0.05,0.4312435029977108,0.5508382172790864,0.05358624989898637,0.05024082962772997,0.6413326785594472,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,63,293,30660850,g_111010011,stress,2,0.05,0.35437704120538976,0.3117254361270804,0.053680322576112154,0.05059098736568103,0.6214198150482444,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,64,291,30660848,g_100011111,stress,2,0.05,0.4748322759942541,0.6181160585040932,0.05258394187996893,0.05046817424003318,0.6325772651300003,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,65,291,30660848,g_110001111,stress,2,0.05,0.4585421646411742,0.7208208154365229,0.05056995727117129,0.050628169844433545,0.6501188268375152,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,66,291,30660848,g_111000111,stress,2,0.05,0.4845684145402956,0.6716557875003499,0.046520604176459444,0.04887592461322324,0.6464206354363903,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,67,291,30660848,g_111010011,stress,2,0.05,0.4368325964211096,0.5988627067713461,0.05167475557184033,0.054600158114807604,0.6813430294676541,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.4605267915374099,0.5608542933809328,0.04235429112813075,0.042153018659558075,0.5980282571876107,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.46427883508657125,0.7120748550562088,0.04092716935441611,0.04081015472784666,0.6099272399930308,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.4648079017941567,0.6022061435513378,0.03969053627908017,0.040351201782775264,0.6233284213888574,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,71,270,30660827,g_111010011,stress,2,0.02,0.3863125824725222,0.46772643835068467,0.043637645690217726,0.0442029915410156,0.6778483644110216,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,72,272,30660829,g_100011111,stress,2,0.02,0.41558716010217367,0.5471508839508568,0.04014011720551052,0.039749560169408046,0.5177291122521165,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,73,272,30660829,g_110001111,stress,2,0.02,0.45040984655776695,0.7315404644370922,0.03792856239084685,0.038468981138640855,0.5566903481105173,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,74,272,30660829,g_111000111,stress,2,0.02,0.44536641140549244,0.5192449102143566,0.04219052743726837,0.04233495100761269,0.6723353368505347,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,75,272,30660829,g_111010011,stress,2,0.02,0.3664112543924192,0.32512449392390996,0.042623985673204794,0.0429200149121399,0.6309986834342342,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,76,284,30660841,g_100011111,stress,2,0.02,0.4053750046266044,0.5442538831593317,0.038789172166324624,0.0391112830916954,0.646267505679686,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,77,284,30660841,g_110001111,stress,2,0.02,0.4025841529578655,0.7158243259100069,0.036115476536423136,0.035537585822952536,0.6482942386545405,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,78,284,30660841,g_111000111,stress,2,0.02,0.4104933655673979,0.5782158475987382,0.03312095839925778,0.03175758367739605,0.5976328372146276,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,79,284,30660841,g_111010011,stress,2,0.02,0.34953902294739675,0.40591833185858545,0.03101729334260675,0.03190606271199818,0.6387260784445141,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,80,282,30660839,g_100011111,stress,2,0.02,0.43420593372320215,0.6064108402306236,0.03925915764514795,0.038922621645787955,0.5617443084820737,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,81,282,30660839,g_110001111,stress,2,0.02,0.4375777030225252,0.6961905438918774,0.039278857734256996,0.039125619615953955,0.602789307650502,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,82,282,30660839,g_111000111,stress,2,0.02,0.46538290791778086,0.5658671485993396,0.03810165069773413,0.037883982018604656,0.6463254852799735,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,83,282,30660839,g_111010011,stress,2,0.02,0.3999062374782085,0.44765642613600193,0.03912175336387286,0.03857783215488342,0.6245707001828257,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,84,281,30660838,g_100011111,stress,2,0.05,0.45508749051828357,0.5231060679662245,0.05877880884431563,0.056775110713210175,0.6734800441228748,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,85,281,30660838,g_110001111,stress,2,0.05,0.4905219642135782,0.7400540603280799,0.055694922860253106,0.055834909388184396,0.6975908118938364,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,86,281,30660838,g_111000111,stress,2,0.05,0.5028966203744277,0.5755624296908383,0.049953213457227176,0.05214646869641796,0.6470194942928861,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,87,281,30660838,g_111010011,stress,2,0.05,0.46509704197325846,0.4878279079394524,0.056672166226337584,0.05453759748343905,0.6548077661920438,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,88,265,30660822,g_100011111,stress,2,0.05,0.4771236385745381,0.604882962511224,0.05189946273911663,0.051653520937308496,0.5368351393554961,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,89,265,30660822,g_110001111,stress,2,0.05,0.4604864358920608,0.6544538393696704,0.05647823419382138,0.05526856048572552,0.6026583685638383,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,90,265,30660822,g_111000111,stress,2,0.05,0.48059169553452125,0.5155657865780371,0.05713849996112835,0.05896853847493367,0.7386028101852037,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,91,265,30660822,g_111010011,stress,2,0.05,0.46042553567624656,0.43369069669574156,0.06043464911440232,0.06084877348095746,0.6034994232654918,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,92,280,30660837,g_100011111,stress,2,0.02,0.4998463467585727,0.5973401258843751,0.046439377270414285,0.04662195423577767,0.5779695713100409,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,93,280,30660837,g_110001111,stress,2,0.02,0.5125030488773313,0.7052412886168916,0.04701128120802155,0.047340807061028334,0.6468615476476499,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,94,280,30660837,g_111000111,stress,2,0.02,0.5371064292665351,0.6743810244191377,0.04989120402057287,0.05069945607565453,0.7657518733806586,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,95,280,30660837,g_111010011,stress,2,0.02,0.532397437191048,0.6298702081143297,0.05422195265618307,0.0546013742844356,0.6641408293291267,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,96,294,30660851,g_100011111,stress,2,0.02,0.397632751118405,0.5184134732128691,0.03824012282195543,0.037598530177380025,0.551602548689393,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,97,294,30660851,g_110001111,stress,2,0.02,0.4299046215246954,0.7111215958274573,0.036541041215286715,0.037654325336675336,0.5994620299411769,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,98,294,30660851,g_111000111,stress,2,0.02,0.45413654116023305,0.5346061247517978,0.03617987620658559,0.036101910727840636,0.6725252876657762,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,99,294,30660851,g_111010011,stress,2,0.02,0.3674576510580166,0.34828181548889103,0.03362544149697894,0.0339219819061156,0.6517931058321196,0.0,0.0
