replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
8,1,wavy_front,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.4797365665435791,0.6799565553665161,0.5853658318519592,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.709460486542989,-6.789163310094131,-0.007317066192626953,0.004099901428430506,0.02806069242080873,0.0,-15.59756451628308,-9.271924279826246,-0.014634191989898682,-15.59756451628308,-9.271924279826246,-0.014634191989898682
8,2,thin_front,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.4479532241821289,0.7555115222930908,0.6097561120986938,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.369448240240083,-0.6683463017543881,0.03658539056777954,0.023326624018919908,0.023772727050445034,0.0024390220642089844,-1.4368221589159442,0.011209452605590323,0.04146343469619751,-1.4368221589159442,0.011209452605590323,0.04146343469619751
8,3,double_front,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.5099169015884399,0.7329782247543335,0.6487804651260376,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.5336411589926848,-1.7095625317342669,0.004878044128417969,0.020510145159237613,0.02203244150996533,0.0,-3.4340649375960894,-3.8297855813161785,-0.007317066192626953,-3.4340649375960894,-3.8297855813161785,-0.007317066192626953
8,4,annular_kernel,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.9825547337532043,0.9819597601890564,0.23902438580989838,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.1307336228166056,-0.8280364785275413,-0.03902439773082733,0.011894584743123675,0.0012746770651179704,0.0,-4.153949015497738,-1.0412903069905122,-0.03902439773082733,-4.153949015497738,-1.0412903069905122,-0.03902439773082733
8,5,oblique_shock,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.6298007369041443,0.8012045621871948,0.4829268157482147,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.25325987567522,-3.9521352440589363,0.007317066192626953,0.02332343750946184,0.010518175615744712,0.0,-9.282442643876667,-4.637367438009555,0.0,-9.282442643876667,-4.637367438009555,0.0
8,6,vortex_pair,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.7009719610214233,0.7908639907836914,0.6682927012443542,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.9133119129645912,-2.0515297889262847,-0.024390220642089844,0.024721025606323957,0.02026194345116883,0.0,-5.875420832983727,-4.924813284623301,-0.04146331548690796,-5.875420832983727,-4.924813284623301,-0.04146331548690796
8,7,multi_plume,sup_tv_k3_n1_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.02,0.7,5,3,8,0.7445530295372009,0.8246405124664307,0.6463414430618286,0.03830041695619002,0.016999995335936546,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.10612035227597383,-2.925020556850544,-0.06585365533828735,0.013079155867758367,0.005174947932507115,0.0,-1.192622736345,-4.29163604292224,-0.0634145736694336,-1.192622736345,-4.29163604292224,-0.0634145736694336
8,0,plume,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.6011592149734497,0.7327790260314941,0.7853659391403198,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.603045087084633,-6.677639297103753,-0.009756028652191162,0.03628546641691376,0.06073261367367443,0.0,-11.317752625450451,-9.26776860032999,-0.009756028652191162,-11.317752625450451,-9.26776860032999,-0.009756028652191162
8,1,wavy_front,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.47968316078186035,0.679388165473938,0.5853658318519592,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.696913320014572,-6.699896017083603,-0.007317066192626953,0.015231755003805454,0.11162932543918226,0.0,-15.584695837061265,-9.180581595042897,-0.014634191989898682,-15.584695837061265,-9.180581595042897,-0.014634191989898682
8,2,thin_front,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.4476391673088074,0.7549690008163452,0.6097561120986938,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.2976777358605704,-0.5960578742643589,0.03658539056777954,0.0934195706717223,0.09556415426117851,0.0024390220642089844,-1.3657055121609938,0.08300990131500842,0.04146343469619751,-1.3657055121609938,0.08300990131500842,0.04146343469619751
8,3,double_front,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.5096035599708557,0.7324954867362976,0.6487804651260376,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.471249198144026,-1.642576813777471,0.004878044128417969,0.08194708709776304,0.08787773442111264,0.0,-3.3705051749761457,-3.7614034886265695,-0.007317066192626953,-3.3705051749761457,-3.7614034886265695,-0.007317066192626953
8,4,annular_kernel,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.9821913242340088,0.9819185733795166,0.23902438580989838,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.0925894980847546,-0.8238073997983751,-0.03902439773082733,0.04887637116781773,0.005468971598434721,0.0,-4.1154264424198415,-1.0370522836536618,-0.03902439773082733,-4.1154264424198415,-1.0370522836536618,-0.03902439773082733
8,5,oblique_shock,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.6295127272605896,0.8010396957397461,0.4829268157482147,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.203755356287571,-3.9307446778399764,0.007317066192626953,0.06904305213247183,0.031093333857010536,0.0,-9.232467476322299,-4.615835869351486,0.0,-9.232467476322299,-4.615835869351486,0.0
8,6,vortex_pair,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.7004765868186951,0.7904106974601746,0.6682927012443542,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.8405834692123983,-1.993037712352965,-0.024390220642089844,0.09537317272260952,0.07756654737312456,0.0,-5.800599078191659,-4.8646743506379,-0.04146331548690796,-5.800599078191659,-4.8646743506379,-0.04146331548690796
8,7,multi_plume,sup_tv_k3_n1_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.08,0.7,5,3,8,0.7442578077316284,0.8245139718055725,0.6463414430618286,0.03833175002364442,0.06799998879432678,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.06642739767524143,-2.9092267655885204,-0.06585365533828735,0.052724846818191166,0.02051910220724539,0.0,-1.1524989740208968,-4.2756325452194925,-0.0634145736694336,-1.1524989740208968,-4.2756325452194925,-0.0634145736694336
8,0,plume,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.6004400253295898,0.7314670085906982,0.7853659391403198,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.47311913174229,-6.486636391277245,-0.009756028652191162,0.15587586187894095,0.23967067982076604,0.0,-11.184578962181373,-9.072128150716027,-0.009756028652191162,-11.184578962181373,-9.072128150716027,-0.009756028652191162
8,1,wavy_front,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.47954127192497253,0.6771640181541443,0.5902438759803772,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.663577907156428,-6.350587183328584,-0.0024390220642089844,0.04480695303525642,0.43863892496525275,0.004878044128417969,-15.550506226695717,-8.823151615733892,-0.009756147861480713,-15.550506226695717,-8.823151615733892,-0.009756147861480713
8,2,thin_front,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.4463650584220886,0.7527057528495789,0.6097561120986938,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.006509335477867,-0.29449075931996144,0.03658539056777954,0.37778222537855544,0.39505792295144004,0.0024390220642089844,-1.0771897708374374,0.38254130517628226,0.04146343469619751,-1.0771897708374374,0.38254130517628226,0.04146343469619751
8,3,double_front,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.5083591341972351,0.7305909991264343,0.6487804651260376,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.2234616085305015,-1.3783062050411405,0.004878044128417969,0.3259418509921008,0.34764916288104336,0.0,-3.118079699613926,-3.491623932432177,-0.007317066192626953,-3.118079699613926,-3.491623932432177,-0.007317066192626953
8,4,annular_kernel,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.9805562496185303,0.9816944599151611,0.23902438580989838,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.920969089745549,-0.8007953360911905,-0.03902439773082733,0.21526711500941315,0.028291760954832667,0.0,-3.94210329584401,-1.0139915488540134,-0.03902439773082733,-3.94210329584401,-1.0139915488540134,-0.03902439773082733
8,5,oblique_shock,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.6305610537528992,0.8016617298126221,0.49268293380737305,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.38394688919112,-4.011450371643688,0.01707318425178528,-0.0973718034117127,-0.046535860432884664,0.009756118059158325,-9.414372121799577,-4.697073559342669,0.009756118059158325,-9.414372121799577,-4.697073559342669,0.009756118059158325
8,6,vortex_pair,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.6989624500274658,0.7890524864196777,0.6707317233085632,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.618285231137925,-1.8177768380760113,-0.02195119857788086,0.3113251030793659,0.24926937571889773,0.0024390220642089844,-5.57190252699651,-4.684478967505048,-0.039024293422698975,-5.57190252699651,-4.684478967505048,-0.039024293422698975
8,7,multi_plume,sup_tv_k3_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,1,0.32,0.7,5,3,8,0.7430291175842285,0.8240174651145935,0.6463414430618286,0.03879766695899889,0.2719999849796295,1.0,2.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,0.0987715859991978,-2.8472567791482675,-0.06585365533828735,0.21772712286346105,0.0807248511985642,0.0,-0.9855070021757399,-4.212839735109322,-0.0634145736694336,-0.9855070021757399,-4.212839735109322,-0.0634145736694336
8,0,plume,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.6013649106025696,0.733190655708313,0.7853659391403198,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.640205245537013,-6.737564159344252,-0.009756028652191162,0.002081384306897539,0.0045929496353401215,0.0,-11.35584166174596,-9.329148436102933,-0.009756028652191162,-11.35584166174596,-9.329148436102933,-0.009756028652191162
8,1,wavy_front,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.47975605726242065,0.680086076259613,0.5853658318519592,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.714039642184497,-6.809504944711568,-0.007317066192626953,3.727183116755005e-05,0.009017630387574074,0.0,-15.602261009704435,-9.292738840861713,-0.014634191989898682,-15.602261009704435,-9.292738840861713,-0.014634191989898682
8,2,thin_front,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.44802215695381165,0.7556347250938416,0.6073170900344849,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.3852012461833185,-0.6847624937585511,0.03414636850357056,0.007941827510290952,0.0074694003041710175,0.0,-1.4524316487569198,-0.005095922859402778,0.039024412631988525,-1.4524316487569198,-0.005095922859402778,0.039024412631988525
8,3,double_front,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.5099847912788391,0.7330838441848755,0.6487804651260376,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.5471592193705854,-1.7242185006464092,0.004878044128417969,0.00719900251743041,0.007625988980202022,0.0,-3.4478360179887306,-3.844747066468171,-0.007317066192626953,-3.4478360179887306,-3.844747066468171,-0.007317066192626953
8,4,annular_kernel,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.9826310276985168,0.9819695353507996,0.23902438580989838,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.138741574211844,-0.8290401961998759,-0.03902439773082733,0.0041306538552102106,0.0002792149761686983,0.0,-4.162036418079287,-1.0422961475509223,-0.03902439773082733,-4.162036418079287,-1.0422961475509223,-0.03902439773082733
8,5,oblique_shock,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.6298837661743164,0.8012557625770569,0.4829268157482147,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.267531356533453,-3.9587782290126916,0.007317066192626953,0.010143093310402878,0.004128421122162882,0.0,-9.296849806211773,-4.644054212224046,0.0,-9.296849806211773,-4.644054212224046,0.0
8,6,vortex_pair,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.7010865211486816,0.7909693717956543,0.6682927012443542,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.930131076590113,-2.0651279468988855,-0.024390220642089844,0.008382025876146981,0.0069398474966628826,0.0,-5.892724095251848,-4.93879430175495,-0.04146331548690796,-5.892724095251848,-4.93879430175495,-0.04146331548690796
8,7,multi_plume,sup_tv_k3_n2_g0p005_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.005,0.7,5,3,8,0.7446190714836121,0.8246737122535706,0.6463414430618286,0.04312474996550009,0.006332186050713062,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.11499977761367047,-2.929164288236765,-0.06585365533828735,0.004210303541273501,0.001149185364900323,0.0,-1.2015985345794247,-4.295834793850375,-0.0634145736694336,-1.2015985345794247,-4.295834793850375,-0.0634145736694336
8,0,plume,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.6013264656066895,0.7330895662307739,0.7853659391403198,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.633259924701955,-6.722847598909864,-0.009756028652191162,0.008474207535225695,0.01837992765575932,0.0,-11.348722731461809,-9.314074558102512,-0.009756028652191162,-11.348722731461809,-9.314074558102512,-0.009756028652191162
8,1,wavy_front,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.47975656390190125,0.6799028515815735,0.5853658318519592,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.714158672224109,-6.780728973789341,-0.007317066192626953,-6.833169047384176e-05,0.035956596190686516,0.0,-15.60238308980866,-9.263293852079833,-0.014634191989898682,-15.60238308980866,-9.263293852079833,-0.014634191989898682
8,2,thin_front,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.44791537523269653,0.7554647922515869,0.6097561120986938,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.3607987298432356,-0.6621197441679035,0.03658539056777954,0.031773961487989846,0.02995647555991713,0.0024390220642089844,-1.428251448972996,0.01739397818108843,0.04146343469619751,-1.428251448972996,0.01739397818108843,0.04146343469619751
8,3,double_front,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.5098749399185181,0.7329162955284119,0.6487804651260376,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.5252858345800056,-1.7009691052671583,0.004878044128417969,0.02873757660772951,0.03047956576415499,0.0,-3.42555322504436,-3.8210130175052752,-0.007317066192626953,-3.42555322504436,-3.8210130175052752,-0.007317066192626953
8,4,annular_kernel,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.9825072884559631,0.9819611310958862,0.23902438580989838,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.1257536780426913,-0.8281772438108566,-0.03902439773082733,0.01672277926404486,0.0011350695770336212,0.0,-4.148919662017337,-1.0414313699959354,-0.03902439773082733,-4.148919662017337,-1.0414313699959354,-0.03902439773082733
8,5,oblique_shock,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.6297169923782349,0.8011706471443176,0.4829268157482147,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.238865453129762,-3.9477349431989985,0.007317066192626953,0.03661732379781636,0.01475073709053873,0.0,-9.267911371026111,-4.632938131224869,0.0,-9.267911371026111,-4.632938131224869,0.0
8,6,vortex_pair,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.7009141445159912,0.7908090949058533,0.6682927012443542,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.9048235733617003,-2.044446133104585,-0.024390220642089844,0.032967034835393504,0.027201790947831712,0.0,-5.866688177208452,-4.917530186898047,-0.04146331548690796,-5.866688177208452,-4.917530186898047,-0.04146331548690796
8,7,multi_plume,sup_tv_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.02,0.7,5,3,8,0.7445244789123535,0.8246456980705261,0.6463414430618286,0.04313395801000297,0.025324158370494843,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.10228168374099486,-2.9256677823991994,-0.06585365533828735,0.016913253579298307,0.004546148393222032,0.0,-1.1887424047978072,-4.292291862187496,-0.0634145736694336,-1.1887424047978072,-4.292291862187496,-0.0634145736694336
8,0,plume,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.6011631488800049,0.7326883673667908,0.7853659391403198,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.603755771077056,-6.6644412496858845,-0.009756028652191162,0.035631317063317396,0.073096996674298,0.0,-11.318481074130691,-9.254250104788339,-0.009756028652191162,-11.318481074130691,-9.254250104788339,-0.009756028652191162
8,1,wavy_front,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.47976985573768616,0.6791781783103943,0.5878048539161682,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.717281460322141,-6.666916919634349,-0.004878044128417969,-0.0028388711405950623,0.14250309789343246,0.0024390220642089844,-15.605585897248911,-9.146835760469518,-0.012195169925689697,-15.605585897248911,-9.146835760469518,-0.012195169925689697
8,2,thin_front,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.44748711585998535,0.754774808883667,0.6097561120986938,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.262929860234809,-0.570182715314401,0.03658539056777954,0.12735525237817494,0.12126141528651026,0.0024390220642089844,-1.3312742033980638,0.10871039152543295,0.04146343469619751,-1.3312742033980638,0.10871039152543295,0.04146343469619751
8,3,double_front,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.5094366669654846,0.7322513461112976,0.6487804651260376,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.4380177942299601,-1.6086993596780716,0.004878044128417969,0.1146698258133558,0.12117842830480932,0.0,-3.3366517727817677,-3.726819829945666,-0.007317066192626953,-3.3366517727817677,-3.726819829945666,-0.007317066192626953
8,4,annular_kernel,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.9819846749305725,0.9819194674491882,0.23902438580989838,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.0708992109853077,-0.8238992032440156,-0.03902439773082733,0.0699057058462521,0.00537792323664058,0.0,-4.093520954333723,-1.0371442812658944,-0.03902439773082733,-4.093520954333723,-1.0371442812658944,-0.03902439773082733
8,5,oblique_shock,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.6294418573379517,0.8010562658309937,0.48048779368400574,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.191573884112092,-3.9328945612126702,0.004878044128417969,0.08029318081350637,0.02902540399762084,-0.0024390220642089844,-9.220170192749835,-4.617999924335919,-0.0024390220642089844,-9.220170192749835,-4.617999924335919,-0.0024390220642089844
8,6,vortex_pair,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.7002854943275452,0.7902330160140991,0.6658536791801453,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.8125281941950084,-1.9701100489387553,-0.026829242706298828,0.12262750838075072,0.10002874649098781,-0.0024390220642089844,-5.771736300443691,-4.841101153766042,-0.04390233755111694,-5.771736300443691,-4.841101153766042,-0.04390233755111694
8,7,multi_plume,sup_tv_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.08,0.7,5,3,8,0.7441367506980896,0.8245346546173096,0.6463414430618286,0.04287741699954495,0.10124607384204865,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.05015112253005922,-2.9118082284090208,-0.06585365533828735,0.06898174129029475,0.01801113163101638,0.0,-1.1360460442247624,-4.278248284128043,-0.0634145736694336,-1.1360460442247624,-4.278248284128043,-0.0634145736694336
8,0,plume,sup_tv_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,3,2,0.32,0.7,5,3,8,0.6003302931785583,0.7310910224914551,0.787804901599884,0.04346229101065546,0.4040388762950897,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.453295355529358,-6.431900504944625,-0.007317066192626953,0.1741226643027427,0.29094913344859874,0.002438962459564209,-11.164259658843202,-9.016063279002195,-0.007317066192626953,-11.164259658843202,-9.016063279002195,-0.007317066192626953
